    0.130371904579927111E+01    0.144553048527841452E+04   -0.583213420818773809E+01   -0.761012663724914074E+01   -0.115046844567978948E+02   -0.412882576361846887E+01    0.449180093789067939E+03
    0.130371904579927111E+01    0.144553048527841452E+04   -0.583213420818773809E+01   -0.761012663724914074E+01   -0.115046844567978948E+02   -0.412882576361846887E+01    0.449180093789067939E+03
    0.130664591706750821E+01    0.135460475950852651E+04   -0.575600736054337148E+01   -0.713683948047096894E+01   -0.115181493385472251E+02   -0.395189843345221981E+01    0.449187175880371171E+03
    0.130664591706750821E+01    0.135460475950852651E+04   -0.575600736054337148E+01   -0.713683948047096894E+01   -0.115181493385472251E+02   -0.395189843345221981E+01    0.449187175880371171E+03
    0.130419091975831569E+01    0.144643228314119233E+04   -0.607284035286643054E+01   -0.766158298285767358E+01   -0.105930838976183743E+02   -0.409065523289294219E+01    0.449187728180003319E+03
    0.130477601285329503E+01    0.144320808204653190E+04   -0.610789893085116997E+01   -0.721706782429328442E+01   -0.119255349518909721E+02   -0.411672368733858285E+01    0.449189437103636351E+03
    0.130477601285329503E+01    0.144320808204653190E+04   -0.610789893085116997E+01   -0.721706782429328442E+01   -0.119255349518909721E+02   -0.411672368733858285E+01    0.449189437103636351E+03
    0.130373390400380207E+01    0.140655393338606973E+04   -0.574753836891551106E+01   -0.685403012222078800E+01   -0.113566986977394198E+02   -0.393221943442992128E+01    0.449191411698593470E+03
    0.130373390400380207E+01    0.140655393338606973E+04   -0.574753836891551106E+01   -0.685403012222078800E+01   -0.113566986977394198E+02   -0.393221943442992128E+01    0.449191411698593470E+03
    0.130360598731497923E+01    0.133270446799747401E+04   -0.503409297357827867E+01   -0.693148805011777025E+01   -0.119322882660676637E+02   -0.374825156128568260E+01    0.449192615407378980E+03
    0.130360598731497923E+01    0.133270446799747401E+04   -0.503409297357827867E+01   -0.693148805011777025E+01   -0.119322882660676637E+02   -0.374825156128568260E+01    0.449192615407378980E+03
    0.130024886633117798E+01    0.148422536748169227E+04   -0.550366500159873961E+01   -0.682493885999158589E+01   -0.106773572548061910E+02   -0.392662434883111011E+01    0.449195177243480884E+03
    0.130515811561407435E+01    0.129557262168082116E+04   -0.562687311317923200E+01   -0.698045707341217803E+01   -0.996547225749583099E+01   -0.371096798035632247E+01    0.449197210241085884E+03
    0.130385645350813872E+01    0.137950135712783594E+04   -0.563496975607428841E+01   -0.756960330390869895E+01   -0.110321738254590116E+02   -0.387533982531414090E+01    0.449199593535875351E+03
    0.130385645350813872E+01    0.137950135712783594E+04   -0.563496975607428841E+01   -0.756960330390869895E+01   -0.110321738254590116E+02   -0.387533982531414090E+01    0.449199593535875351E+03
    0.130521880394663814E+01    0.142037776205455725E+04   -0.604806267285906607E+01   -0.774184983603072219E+01   -0.102845418354246583E+02   -0.409447628838773348E+01    0.449203402864398299E+03
    0.130521880394663814E+01    0.142037776205455725E+04   -0.604806267285906607E+01   -0.774184983603072219E+01   -0.102845418354246583E+02   -0.409447628838773348E+01    0.449203402864398299E+03
    0.130575108847913879E+01    0.139620476360879366E+04   -0.582833581739203499E+01   -0.747265040719071116E+01   -0.104752399234778668E+02   -0.412502309246328913E+01    0.449206224360300268E+03
    0.130363727963144438E+01    0.137814653235420474E+04   -0.553187379851008654E+01   -0.732856127895394849E+01   -0.115882441025331406E+02   -0.381632051624603186E+01    0.449206912861921012E+03
    0.130363727963144438E+01    0.137814653235420474E+04   -0.553187379851008654E+01   -0.732856127895394849E+01   -0.115882441025331406E+02   -0.381632051624603186E+01    0.449206912861921012E+03
    0.130571425748003489E+01    0.128278852696358672E+04   -0.537513542167671954E+01   -0.733235374412896235E+01   -0.103109100994145262E+02   -0.367832530016207393E+01    0.449207172677133826E+03
    0.130486204600495070E+01    0.143520169318412741E+04   -0.593126266305669692E+01   -0.778300181574335781E+01   -0.105386253603554874E+02   -0.415819377628448184E+01    0.449207705022722791E+03
    0.130665393445731559E+01    0.128745922721376542E+04   -0.552963965853806183E+01   -0.728136306613267070E+01   -0.116269779842159355E+02   -0.374150106273704885E+01    0.449209831564767683E+03
    0.130665393445731559E+01    0.128745922721376542E+04   -0.552963965853806183E+01   -0.728136306613267070E+01   -0.116269779842159355E+02   -0.374150106273704885E+01    0.449209831564767683E+03
    0.130159688881241897E+01    0.142264211946624232E+04   -0.588613772619712439E+01   -0.699459758134675891E+01   -0.101173144472163248E+02   -0.388589840609011361E+01    0.449210173673307963E+03
    0.130101639494340882E+01    0.143551196861147037E+04   -0.557223357930516361E+01   -0.716198121129307985E+01   -0.999531307918198841E+01   -0.383135781339050929E+01    0.449214395605485890E+03
    0.129970769862166957E+01    0.143685019616492946E+04   -0.546682742066041705E+01   -0.673508937906279925E+01   -0.103119281128193574E+02   -0.381230480030319896E+01    0.449219285678818551E+03
    0.130439798004129615E+01    0.144509519745783450E+04   -0.581257674850694794E+01   -0.775082232942106497E+01   -0.118691675905166107E+02   -0.416803046983134706E+01    0.449222780950435663E+03
    0.130439798004129615E+01    0.144509519745783450E+04   -0.581257674850694794E+01   -0.775082232942106497E+01   -0.118691675905166107E+02   -0.416803046983134706E+01    0.449222780950435663E+03
    0.130451925456464801E+01    0.136025657434590835E+04   -0.589822920035178910E+01   -0.730482498579860540E+01   -0.996609428904793049E+01   -0.390413612929073750E+01    0.449224389792965553E+03
    0.130405241787551462E+01    0.130282418751534692E+04   -0.523112235529388681E+01   -0.720910909038105441E+01   -0.101693404632428948E+02   -0.362550955126392083E+01    0.449224914259837021E+03
    0.130662205524651487E+01    0.137889248803350711E+04   -0.555674233249738503E+01   -0.750367182744800409E+01   -0.119642270800535009E+02   -0.411864795510929316E+01    0.449227941165886079E+03
    0.130596112158037014E+01    0.142068430344850094E+04   -0.595748270832253191E+01   -0.741895730204994575E+01   -0.117912142944071991E+02   -0.421929516383686831E+01    0.449228390508894620E+03
    0.130770334099489438E+01    0.133611504123246232E+04   -0.583777514229652894E+01   -0.726701383134295309E+01   -0.107142392884506581E+02   -0.403029880015981234E+01    0.449229074450545170E+03
    0.130495332518060603E+01    0.138543483047733071E+04   -0.588417730520523197E+01   -0.694631228368732057E+01   -0.112973665791538718E+02   -0.401661318792805133E+01    0.449231153697207390E+03
    0.130495332518060603E+01    0.138543483047733071E+04   -0.588417730520523197E+01   -0.694631228368732057E+01   -0.112973665791538718E+02   -0.401661318792805133E+01    0.449231153697207390E+03
    0.130404074481332977E+01    0.139197550371037482E+04   -0.573663677083269619E+01   -0.708612738710428314E+01   -0.114242858630796054E+02   -0.387968118225449743E+01    0.449232457113369264E+03
    0.130525449428032214E+01    0.142073105636738978E+04   -0.578003954340421000E+01   -0.701657993463269669E+01   -0.113857898197176226E+02   -0.412129191833258979E+01    0.449234571483497689E+03
    0.130281832762738903E+01    0.140805523122084310E+04   -0.522187716084205888E+01   -0.723888388060289767E+01   -0.114038991930433991E+02   -0.386731334759118894E+01    0.449235195368477150E+03
    0.130281832762738903E+01    0.140805523122084310E+04   -0.522187716084205888E+01   -0.723888388060289767E+01   -0.114038991930433991E+02   -0.386731334759118894E+01    0.449235195368477150E+03
    0.130507033154989416E+01    0.136783250970179256E+04   -0.576436774734355328E+01   -0.699330234751754887E+01   -0.115312148752322390E+02   -0.389031349380840474E+01    0.449236145252607912E+03
    0.130720845702680677E+01    0.129985148880074325E+04   -0.557633142508328916E+01   -0.755713859240438612E+01   -0.115553377436942526E+02   -0.382842394548920240E+01    0.449238871386257244E+03
    0.130360984092548549E+01    0.151860083854471577E+04   -0.611421570706452133E+01   -0.747931223493811181E+01   -0.119358371774727559E+02   -0.426790229853191683E+01    0.449239015540575167E+03
    0.130776780147461680E+01    0.135502173628054379E+04   -0.608580819222407765E+01   -0.740664545203169400E+01   -0.113209809656367550E+02   -0.409684903935866629E+01    0.449241389998510556E+03
    0.130128919756753425E+01    0.136125511338459137E+04   -0.515935277439735174E+01   -0.663554800540528422E+01   -0.115410768826149788E+02   -0.365114901345640597E+01    0.449242410205230613E+03
    0.130449469768092219E+01    0.137030483902953847E+04   -0.539327962363682278E+01   -0.715110962373792880E+01   -0.102508789163157026E+02   -0.393541962113295796E+01    0.449242926962137517E+03
    0.130449469768092219E+01    0.137030483902953847E+04   -0.539327962363682278E+01   -0.715110962373792880E+01   -0.102508789163157026E+02   -0.393541962113295796E+01    0.449242926962137517E+03
    0.130168272569127930E+01    0.140367149670118488E+04   -0.559884254263568870E+01   -0.677945864000178933E+01   -0.103768040673357085E+02   -0.384939910729279688E+01    0.449243336363479443E+03
    0.130168272569127930E+01    0.140367149670118488E+04   -0.559884254263568870E+01   -0.677945864000178933E+01   -0.103768040673357085E+02   -0.384939910729279688E+01    0.449243336363479443E+03
    0.130048435183543853E+01    0.147894977511563729E+04   -0.558095012528374035E+01   -0.740663242664440880E+01   -0.102658884228400122E+02   -0.396002552180060796E+01    0.449243619222682526E+03
    0.130391537634169641E+01    0.145228771450767613E+04   -0.551590394408663709E+01   -0.738962133339554939E+01   -0.109476456768427415E+02   -0.412866505367314129E+01    0.449246202676085034E+03
    0.130663849591968395E+01    0.131596294115864521E+04   -0.593568226243442165E+01   -0.727839083806615594E+01   -0.104965306927585580E+02   -0.388029828729837689E+01    0.449252241946040613E+03
    0.130466722937955359E+01    0.133945219634234695E+04   -0.573558821751785075E+01   -0.689231878184299340E+01   -0.106241178568794723E+02   -0.384141399781280946E+01    0.449262697578470465E+03
    0.130558300653787374E+01    0.138290618497717492E+04   -0.552796321551472047E+01   -0.781818802705217131E+01   -0.113849177176321525E+02   -0.401967595942716382E+01    0.449263404147659685E+03
    0.130560524659022414E+01    0.131076289070759799E+04   -0.515967573608511110E+01   -0.738888485773073533E+01   -0.117363471247031299E+02   -0.379567287567066280E+01    0.449266424396997593E+03
    0.130560524659022414E+01    0.131076289070759799E+04   -0.515967573608511110E+01   -0.738888485773073533E+01   -0.117363471247031299E+02   -0.379567287567066280E+01    0.449266424396997593E+03
    0.130196798600480368E+01    0.144597637810803326E+04   -0.548586719329214656E+01   -0.672025538023955793E+01   -0.108328701691770029E+02   -0.397244741033976645E+01    0.449267800282450935E+03
    0.130616476721855523E+01    0.143017102946697401E+04   -0.602132754012359772E+01   -0.762223947181056083E+01   -0.106224591358133384E+02   -0.421637214103033742E+01    0.449270759584641780E+03
    0.130616476721855523E+01    0.143017102946697401E+04   -0.602132754012359772E+01   -0.762223947181056083E+01   -0.106224591358133384E+02   -0.421637214103033742E+01    0.449270759584641780E+03
    0.130046001979304493E+01    0.149234885760382463E+04   -0.553322475250791346E+01   -0.705558324324802921E+01   -0.101226610245879289E+02   -0.401211400197752788E+01    0.449272290156241354E+03
    0.130175300085092460E+01    0.133326800730153172E+04   -0.507114890460045409E+01   -0.655615064727451990E+01   -0.107284127950935346E+02   -0.357055308449040076E+01    0.449273574247687748E+03
    0.130362787002687597E+01    0.133367941210321533E+04   -0.544486392364125393E+01   -0.728901126402186517E+01   -0.981040259480691290E+01   -0.371233662378300622E+01    0.449276348299580434E+03
    0.130362787002687597E+01    0.133367941210321533E+04   -0.544486392364125393E+01   -0.728901126402186517E+01   -0.981040259480691290E+01   -0.371233662378300622E+01    0.449276348299580434E+03
    0.130346494547200331E+01    0.138951939215034577E+04   -0.530644381448893920E+01   -0.741974154217108239E+01   -0.115873135217844414E+02   -0.384823067812209629E+01    0.449277441516719080E+03
    0.130346494547200331E+01    0.138951939215034577E+04   -0.530644381448893920E+01   -0.741974154217108239E+01   -0.115873135217844414E+02   -0.384823067812209629E+01    0.449277441516719080E+03
    0.130819235090591790E+01    0.135046631760136552E+04   -0.583536003426240413E+01   -0.751411207623522248E+01   -0.118610658771918001E+02   -0.408180563575816979E+01    0.449277817005915210E+03
    0.130707527859503747E+01    0.133325081580601955E+04   -0.599895262895620540E+01   -0.745698016710642264E+01   -0.113360688209906773E+02   -0.395128367804216651E+01    0.449281558856356014E+03
    0.130250975881403508E+01    0.147238650430775238E+04   -0.552711169543852332E+01   -0.746389460861696108E+01   -0.119076523671060812E+02   -0.403557405483856346E+01    0.449281807898361365E+03
    0.130250975881403508E+01    0.147238650430775238E+04   -0.552711169543852332E+01   -0.746389460861696108E+01   -0.119076523671060812E+02   -0.403557405483856346E+01    0.449281807898361365E+03
    0.129885010068281259E+01    0.145250673642042511E+04   -0.551867887182666284E+01   -0.686646783416198758E+01   -0.990557607759302527E+01   -0.376266782859685733E+01    0.449283241855158963E+03
    0.129885010068281259E+01    0.145250673642042511E+04   -0.551867887182666284E+01   -0.686646783416198758E+01   -0.990557607759302527E+01   -0.376266782859685733E+01    0.449283241855158963E+03
    0.130624821508474476E+01    0.137120469118901724E+04   -0.577148674650583615E+01   -0.751623940901037901E+01   -0.107885462509773973E+02   -0.397554740410443941E+01    0.449283989068229175E+03
    0.130066836546767095E+01    0.147690321838342606E+04   -0.577830251444575094E+01   -0.724044392104908763E+01   -0.106181663708825837E+02   -0.397186036303814127E+01    0.449287515063898070E+03
    0.130170009583640467E+01    0.144567624269129169E+04   -0.559970670947068250E+01   -0.736254261454253722E+01   -0.116919558007810718E+02   -0.396898594174080088E+01    0.449288257527070073E+03
    0.130492074716029083E+01    0.135717204909406382E+04   -0.577432543286394750E+01   -0.744265288463685248E+01   -0.117640155687541395E+02   -0.389865891840584133E+01    0.449290066692187054E+03
    0.130537595728571265E+01    0.131143262834273173E+04   -0.535299723744273503E+01   -0.695748685783095766E+01   -0.115908760647453608E+02   -0.382203023125658703E+01    0.449290556969973181E+03
    0.130241649822811190E+01    0.143830224485844906E+04   -0.576695731724864480E+01   -0.679300791622794353E+01   -0.109824723104542947E+02   -0.399165757883131889E+01    0.449296971973590701E+03
    0.130302803873215156E+01    0.136567388876536097E+04   -0.503326465319853522E+01   -0.707168106162212595E+01   -0.111547208100827380E+02   -0.380013878635158520E+01    0.449299808059198028E+03
    0.130302803873215156E+01    0.136567388876536097E+04   -0.503326465319853522E+01   -0.707168106162212595E+01   -0.111547208100827380E+02   -0.380013878635158520E+01    0.449299808059198028E+03
    0.130042949334647218E+01    0.140554343056216408E+04   -0.527141872841311709E+01   -0.668380317870055318E+01   -0.979997489822436130E+01   -0.374627836445318962E+01    0.449302351037166716E+03
    0.130186258875906047E+01    0.141637555352209984E+04   -0.564161733712318192E+01   -0.683495568673575171E+01   -0.111219213927778870E+02   -0.384366180612751762E+01    0.449303097425031581E+03
    0.130186258875906047E+01    0.141637555352209984E+04   -0.564161733712318192E+01   -0.683495568673575171E+01   -0.111219213927778870E+02   -0.384366180612751762E+01    0.449303097425031581E+03
    0.130380459949111271E+01    0.134306260813687572E+04   -0.518526299478357355E+01   -0.692634549518737597E+01   -0.118481175082571184E+02   -0.381233948282513069E+01    0.449304293620570547E+03
    0.130330803483362878E+01    0.138269723040572126E+04   -0.570297632022133438E+01   -0.728881540480998336E+01   -0.110705604835593689E+02   -0.387320849930538813E+01    0.449307764736135368E+03
    0.130330803483362878E+01    0.138269723040572126E+04   -0.570297632022133438E+01   -0.728881540480998336E+01   -0.110705604835593689E+02   -0.387320849930538813E+01    0.449307764736135368E+03
    0.129936554682181526E+01    0.150457741248104549E+04   -0.543759328642676198E+01   -0.695850580015358755E+01   -0.107742867323250717E+02   -0.399085790049930189E+01    0.449308388191491758E+03
    0.130334347558940511E+01    0.140307071922412752E+04   -0.574482220652326170E+01   -0.709752903997619278E+01   -0.107712245904796688E+02   -0.397935090986259432E+01    0.449308612055374795E+03
    0.130334347558940511E+01    0.140307071922412752E+04   -0.574482220652326170E+01   -0.709752903997619278E+01   -0.107712245904796688E+02   -0.397935090986259432E+01    0.449308612055374795E+03
    0.130425400569567262E+01    0.141689126276255320E+04   -0.580105270071130885E+01   -0.777546350298103572E+01   -0.106400109818577029E+02   -0.401997563189278306E+01    0.449311868257572826E+03
    0.130425400569567262E+01    0.141689126276255320E+04   -0.580105270071130885E+01   -0.777546350298103572E+01   -0.106400109818577029E+02   -0.401997563189278306E+01    0.449311868257572826E+03
    0.130553248985678438E+01    0.130442478604913913E+04   -0.539009209215948726E+01   -0.743873403001506084E+01   -0.110891728528152917E+02   -0.372509393759003693E+01    0.449317928406966189E+03
    0.130146075795415461E+01    0.150343732771312216E+04   -0.554364508733998651E+01   -0.700541372330447665E+01   -0.118978729562694419E+02   -0.412532007086524555E+01    0.449317930704033074E+03
    0.130146075795415461E+01    0.150343732771312216E+04   -0.554364508733998651E+01   -0.700541372330447665E+01   -0.118978729562694419E+02   -0.412532007086524555E+01    0.449317930704033074E+03
    0.130029495040320797E+01    0.152512700249928412E+04   -0.554154654648622902E+01   -0.716310781058706070E+01   -0.107931791887116120E+02   -0.408675104174016113E+01    0.449318070304480557E+03
    0.130242794011215968E+01    0.140920683599917083E+04   -0.592856989536174961E+01   -0.727017810740423531E+01   -0.100871774417178539E+02   -0.387269062051012902E+01    0.449320577393521376E+03
    0.130210316382158409E+01    0.143490277615431523E+04   -0.591332427298066055E+01   -0.713091916751178978E+01   -0.992039723872758472E+01   -0.390013588315134641E+01    0.449325974515486564E+03
    0.130210316382158409E+01    0.143490277615431523E+04   -0.591332427298066055E+01   -0.713091916751178978E+01   -0.992039723872758472E+01   -0.390013588315134641E+01    0.449325974515486564E+03
    0.130742613711555755E+01    0.131564898241074457E+04   -0.566417929898276107E+01   -0.704326821953174864E+01   -0.116151218122189963E+02   -0.396787838291094275E+01    0.449326165279461691E+03
    0.130192262873331543E+01    0.137264686772199002E+04   -0.510948375612454342E+01   -0.703755875170648437E+01   -0.119444108034702001E+02   -0.375458744704956082E+01    0.449329720829625785E+03
    0.130192262873331543E+01    0.137264686772199002E+04   -0.510948375612454342E+01   -0.703755875170648437E+01   -0.119444108034702001E+02   -0.375458744704956082E+01    0.449329720829625785E+03
    0.130019372499171393E+01    0.145183358789855788E+04   -0.516391462352642083E+01   -0.688460285061942390E+01   -0.107908085705976244E+02   -0.388214501959647862E+01    0.449335379611810879E+03
    0.130466043999935355E+01    0.138943438104804204E+04   -0.586445199003858075E+01   -0.757470761930580760E+01   -0.117237987780269819E+02   -0.398321679373201398E+01    0.449335689247673997E+03
    0.130466043999935355E+01    0.138943438104804204E+04   -0.586445199003858075E+01   -0.757470761930580760E+01   -0.117237987780269819E+02   -0.398321679373201398E+01    0.449335689247673997E+03
    0.130740206739457876E+01    0.133706618398949627E+04   -0.600084686985683824E+01   -0.728199575983244785E+01   -0.109123431348364477E+02   -0.402787756566532629E+01    0.449336281293604941E+03
    0.130484101578619716E+01    0.140716560429340961E+04   -0.615522308483413827E+01   -0.732000230637556726E+01   -0.107052214733148627E+02   -0.405925931496205195E+01    0.449339842765971014E+03
    0.130487200802482439E+01    0.142484533954033100E+04   -0.592670932437133047E+01   -0.725151638407480981E+01   -0.106409415631537083E+02   -0.414776494451375299E+01    0.449340177201113761E+03
    0.130487200802482439E+01    0.142484533954033100E+04   -0.592670932437133047E+01   -0.725151638407480981E+01   -0.106409415631537083E+02   -0.414776494451375299E+01    0.449340177201113761E+03
    0.130574759649956951E+01    0.132451284031198520E+04   -0.577606691006421435E+01   -0.705730683340602738E+01   -0.110115451277900487E+02   -0.380544442728935195E+01    0.449341764588207013E+03
    0.130414688820447999E+01    0.136946256874560504E+04   -0.549879106233310200E+01   -0.677419117236229162E+01   -0.102746705112995862E+02   -0.388563624048098788E+01    0.449344452362943400E+03
    0.130515114320105052E+01    0.134629450648291186E+04   -0.591972354931671507E+01   -0.715266153381838166E+01   -0.105663262137402185E+02   -0.388740039400756920E+01    0.449346823606495093E+03
    0.130518674555597691E+01    0.129890946430527310E+04   -0.556581623615281273E+01   -0.692099761358316456E+01   -0.107873705338507833E+02   -0.370701916412118493E+01    0.449350027221921493E+03
    0.130587218370820746E+01    0.129390977150418212E+04   -0.565341996006291136E+01   -0.704490317210261541E+01   -0.107409444960601093E+02   -0.373473959580551984E+01    0.449354610506238544E+03
    0.130216096638288348E+01    0.144868199120496206E+04   -0.576105035599830018E+01   -0.681839315545341140E+01   -0.118348073216604135E+02   -0.399038242687944589E+01    0.449364386508816779E+03
    0.130216096638288348E+01    0.144868199120496206E+04   -0.576105035599830018E+01   -0.681839315545341140E+01   -0.118348073216604135E+02   -0.399038242687944589E+01    0.449364386508816779E+03
    0.129984807272293978E+01    0.140637673238324373E+04   -0.531716565101198402E+01   -0.671208034502492801E+01   -0.103435213866763753E+02   -0.369313143439965685E+01    0.449365052002886728E+03
    0.130558542280941259E+01    0.135579277970769544E+04   -0.587576680485574787E+01   -0.735023194743275887E+01   -0.112177183590001732E+02   -0.397539611394006442E+01    0.449366249892132032E+03
    0.130758843205046116E+01    0.129260486441470971E+04   -0.563517588682156134E+01   -0.700006362103575608E+01   -0.116592530853045293E+02   -0.385514369233610488E+01    0.449368154025519061E+03
    0.130239912541555514E+01    0.140362550323244204E+04   -0.591832934616184136E+01   -0.701591963137745278E+01   -0.101519999848605202E+02   -0.387104422675002446E+01    0.449369945449077420E+03
    0.130367041924576932E+01    0.132795135345259496E+04   -0.561270153335794397E+01   -0.711148355470317206E+01   -0.993587803283284110E+01   -0.371729122310728499E+01    0.449370194652623297E+03
    0.130378052025072888E+01    0.140378226161425982E+04   -0.571866443373853350E+01   -0.753040903015268626E+01   -0.112960827026559194E+02   -0.391479649390558393E+01    0.449372167476882225E+03
    0.130452215688899376E+01    0.144225475937241299E+04   -0.595674487308962242E+01   -0.703827079971987235E+01   -0.117214375907814965E+02   -0.414844721031427532E+01    0.449373818434001123E+03
    0.130452215688899376E+01    0.144225475937241299E+04   -0.595674487308962242E+01   -0.703827079971987235E+01   -0.117214375907814965E+02   -0.414844721031427532E+01    0.449373818434001123E+03
    0.130392802979813371E+01    0.136780317018754772E+04   -0.527911517556493770E+01   -0.715136241645438719E+01   -0.109088788672372221E+02   -0.390824525732831063E+01    0.449375073765190621E+03
    0.130621289311611943E+01    0.142877528881884791E+04   -0.575961852565366428E+01   -0.761431122664167415E+01   -0.116564752530091873E+02   -0.421713138308790914E+01    0.449377684170497332E+03
    0.130524275195290973E+01    0.138503736711025158E+04   -0.592581650211752375E+01   -0.742056138420498623E+01   -0.101459286655180296E+02   -0.397368574947597075E+01    0.449377751643842089E+03
    0.130478809312024024E+01    0.132262181765372475E+04   -0.538636045105844463E+01   -0.694208340261497270E+01   -0.108601036713711334E+02   -0.370503173070019187E+01    0.449378521864539550E+03
    0.130262198952696373E+01    0.145173290722707543E+04   -0.580239481215105091E+01   -0.692899345572777658E+01   -0.104148594581295821E+02   -0.399387103757838169E+01    0.449379195114404013E+03
    0.130673690455699543E+01    0.129885951275989373E+04   -0.564927251523859741E+01   -0.697799468153231484E+01   -0.107682852504813749E+02   -0.385471344479375588E+01    0.449380470393235726E+03
    0.130493186468268085E+01    0.143624705968350486E+04   -0.573724617894644773E+01   -0.781694119618225702E+01   -0.119071374404220656E+02   -0.416462932212698522E+01    0.449382419607709551E+03
    0.130402145759873123E+01    0.147578225633223883E+04   -0.597007234776711559E+01   -0.770694713330056569E+01   -0.112918896008248435E+02   -0.416655810381076286E+01    0.449383839302313163E+03
    0.130574169715153166E+01    0.144429535606155514E+04   -0.576420862221066166E+01   -0.775163749318200690E+01   -0.119931040131641762E+02   -0.422709516107173933E+01    0.449383990186390463E+03
    0.130670090083686286E+01    0.131892115810321366E+04   -0.538698864131903576E+01   -0.761601762489014167E+01   -0.112918990420758778E+02   -0.388466789563758752E+01    0.449387034689969255E+03
    0.130670090083686286E+01    0.131892115810321366E+04   -0.538698864131903576E+01   -0.761601762489014167E+01   -0.112918990420758778E+02   -0.388466789563758752E+01    0.449387034689969255E+03
    0.130666566247164684E+01    0.139474425717438817E+04   -0.572113122411167918E+01   -0.753106317942172421E+01   -0.112439929905704865E+02   -0.416618486046427972E+01    0.449387563414462704E+03
    0.130371233682550192E+01    0.141505122453635113E+04   -0.555248375179409326E+01   -0.718202064267962115E+01   -0.108241378082351751E+02   -0.393641634161752130E+01    0.449387961894753175E+03
    0.130371233682550192E+01    0.141505122453635113E+04   -0.555248375179409326E+01   -0.718202064267962115E+01   -0.108241378082351751E+02   -0.393641634161752130E+01    0.449387961894753175E+03
    0.130277507775779711E+01    0.135563705384299965E+04   -0.533433394201835576E+01   -0.728769783344079958E+01   -0.104980680002372928E+02   -0.372499101024440904E+01    0.449389113998208813E+03
    0.130138154882322632E+01    0.139379651344900549E+04   -0.529487484116021889E+01   -0.703663217974831845E+01   -0.119521250274902933E+02   -0.377736468123956826E+01    0.449390791695554299E+03
    0.130138154882322632E+01    0.139379651344900549E+04   -0.529487484116021889E+01   -0.703663217974831845E+01   -0.119521250274902933E+02   -0.377736468123956826E+01    0.449390791695554299E+03
    0.130336465007472180E+01    0.141858060530070793E+04   -0.565613126808463917E+01   -0.764948738047831078E+01   -0.113134847885308378E+02   -0.397404700183595772E+01    0.449399696446235396E+03
    0.130511955479750941E+01    0.130346403762999216E+04   -0.520308467176730716E+01   -0.696460757577711487E+01   -0.107188247056988200E+02   -0.375860951884633643E+01    0.449403312410037870E+03
    0.130217802606311461E+01    0.144339338766852802E+04   -0.549019604658078286E+01   -0.748582966898501301E+01   -0.113744078594419271E+02   -0.399667587241440003E+01    0.449407075266843719E+03
    0.130217802606311461E+01    0.144339338766852802E+04   -0.549019604658078286E+01   -0.748582966898501301E+01   -0.113744078594419271E+02   -0.399667587241440003E+01    0.449407075266843719E+03
    0.130310334212462076E+01    0.145525865749716991E+04   -0.574466044349396743E+01   -0.767296032563250563E+01   -0.110437808404128184E+02   -0.409396928972749485E+01    0.449408968685052059E+03
    0.130310334212462076E+01    0.145525865749716991E+04   -0.574466044349396743E+01   -0.767296032563250563E+01   -0.110437808404128184E+02   -0.409396928972749485E+01    0.449408968685052059E+03
    0.130197896775506594E+01    0.144040675110622419E+04   -0.527993306863468614E+01   -0.714498731397421771E+01   -0.107966123846758659E+02   -0.397772837358363418E+01    0.449411069617102726E+03
    0.130354102491305079E+01    0.140943363508885705E+04   -0.542186387750585830E+01   -0.734870125159641230E+01   -0.119929225922926470E+02   -0.390439593477185554E+01    0.449421041779522511E+03
    0.130453795454950705E+01    0.139605052353219708E+04   -0.596239105613545384E+01   -0.750042537605894744E+01   -0.109608853691992731E+02   -0.400404817766724896E+01    0.449422117759776029E+03
    0.130453795454950705E+01    0.139605052353219708E+04   -0.596239105613545384E+01   -0.750042537605894744E+01   -0.109608853691992731E+02   -0.400404817766724896E+01    0.449422117759776029E+03
    0.130382418988209459E+01    0.144206779590648171E+04   -0.608303848775569467E+01   -0.707279579832652239E+01   -0.105745467689948924E+02   -0.409240007004221784E+01    0.449426719531901540E+03
    0.130221213242102474E+01    0.144797065324560344E+04   -0.585814980917897188E+01   -0.733150276748156049E+01   -0.107935796248068421E+02   -0.401186819681639317E+01    0.449429457707549886E+03
    0.130460633418109873E+01    0.137501535428745819E+04   -0.537440073848258493E+01   -0.763776508348659888E+01   -0.118093206377960431E+02   -0.394088011618746137E+01    0.449430942886918956E+03
    0.130133860068436347E+01    0.136829189543301868E+04   -0.518015584669639484E+01   -0.689842936323541789E+01   -0.110165742469352761E+02   -0.368529189120945055E+01    0.449432923808553255E+03
    0.130593382879356312E+01    0.136267018407766318E+04   -0.600333700604441134E+01   -0.735122787280334755E+01   -0.118280326373935463E+02   -0.399294202297727097E+01    0.449433168229147043E+03
    0.130636819570907559E+01    0.127315995800664336E+04   -0.535290366428023301E+01   -0.683391501903556264E+01   -0.117567329137480900E+02   -0.368550731537158960E+01    0.449436289724413939E+03
    0.130230026068999472E+01    0.149557074802295324E+04   -0.564428000092968407E+01   -0.712155632159533525E+01   -0.110410427287178941E+02   -0.411574499503275515E+01    0.449439851762951946E+03
    0.130230026068999472E+01    0.149557074802295324E+04   -0.564428000092968407E+01   -0.712155632159533525E+01   -0.110410427287178941E+02   -0.411574499503275515E+01    0.449439851762951946E+03
