    0.130476427606995271E+01    0.141141468443936310E+04   -0.541034654052452524E+01   -0.729596574784045782E+01   -0.404037558042784184E+01    0.497365249023453089E+03    0.449964840719047402E+03
    0.130547337711563305E+01    0.141073752109923271E+04   -0.576844562721408938E+01   -0.732033900879271648E+01   -0.417105598144088852E+01    0.518158551548017613E+03    0.449966728238981261E+03
    0.130624752660813592E+01    0.140454822161065931E+04   -0.579311869568665827E+01   -0.773038444111668532E+01   -0.414779285649162510E+01    0.510174933597953668E+03    0.449982812906158870E+03
    0.130507317788852828E+01    0.131976941437802270E+04   -0.523982191031175404E+01   -0.704801194211241810E+01   -0.368567224592904452E+01    0.473734201241378742E+03    0.449984626974917148E+03
    0.130380825719688076E+01    0.136182647524928097E+04   -0.534073820486034734E+01   -0.728655878435443949E+01   -0.380002230588235435E+01    0.498489795216044286E+03    0.449987837131903348E+03
    0.130640631998985812E+01    0.130483139686398454E+04   -0.544444517235752468E+01   -0.724811880912398809E+01   -0.378075874583647575E+01    0.503391093443549380E+03    0.450006194751491194E+03
    0.130127580467870407E+01    0.151047428312587408E+04   -0.565139730442496901E+01   -0.723322544416767688E+01   -0.408801262678292687E+01    0.498724891967562144E+03    0.450007099143597088E+03
    0.130213691726613057E+01    0.143530143225942925E+04   -0.532312195197761628E+01   -0.695052355296051161E+01   -0.387642952048605949E+01    0.475345724669402443E+03    0.450031933633850258E+03
    0.130414820486848670E+01    0.140214095538733136E+04   -0.577220816999172026E+01   -0.727583238403315136E+01   -0.390420835563047852E+01    0.477330689783992739E+03    0.450042795593483049E+03
    0.130572537640719810E+01    0.142936482850400421E+04   -0.606301345065563702E+01   -0.757199012450852660E+01   -0.411265785222724300E+01    0.482463211252502333E+03    0.450061683701380502E+03
    0.130364042517807910E+01    0.141978046918516588E+04   -0.544727678514305858E+01   -0.701628673526423352E+01   -0.410500977865601335E+01    0.544887927456873285E+03    0.450069683609698075E+03
    0.130329572182874664E+01    0.136311486251879978E+04   -0.520302196067540379E+01   -0.674242104480514026E+01   -0.374236264298704668E+01    0.491435385378837282E+03    0.450071350281995819E+03
    0.130482311606447610E+01    0.139637688057139007E+04   -0.577645921381338212E+01   -0.716570889349551265E+01   -0.388416116167724468E+01    0.455146124113279711E+03    0.450075505891598766E+03
    0.130685553910192809E+01    0.136384543020233650E+04   -0.579990169584395332E+01   -0.725673798820374039E+01   -0.393613012436338217E+01    0.482486649657477528E+03    0.450085093558558299E+03
    0.130576995181635391E+01    0.138679062351481070E+04   -0.591498782271659707E+01   -0.721142807380492634E+01   -0.391272092213811895E+01    0.459479721365456953E+03    0.450090841588361855E+03
    0.130401986502982425E+01    0.139194892061814653E+04   -0.556321270184074024E+01   -0.698901991963152991E+01   -0.381751844965204334E+01    0.481378163237387980E+03    0.450092891417082285E+03
    0.130687075777468564E+01    0.135554962695194081E+04   -0.564738289361313761E+01   -0.712856160329367583E+01   -0.395214955418793146E+01    0.484385492959482008E+03    0.450096578433591446E+03
    0.130394260271835272E+01    0.142175170764845370E+04   -0.543966096608912331E+01   -0.740949382863257089E+01   -0.386294320059123386E+01    0.464053717540641401E+03    0.450102027019341790E+03
    0.130563771745526669E+01    0.133883988795300456E+04   -0.534046979340095085E+01   -0.700232830107484805E+01   -0.394113532410322165E+01    0.526709448308569563E+03    0.450103623184642572E+03
    0.130573978894564302E+01    0.139326396086935620E+04   -0.556037218441979064E+01   -0.754486751440035253E+01   -0.405251888781781489E+01    0.493947551466099867E+03    0.450106676623558712E+03
    0.130304092129660987E+01    0.141501125577942094E+04   -0.529243511785435938E+01   -0.696939955685865442E+01   -0.383301020047447238E+01    0.465579354317321986E+03    0.450109396184035916E+03
    0.130453746028204698E+01    0.145493077044560073E+04   -0.593843203981153867E+01   -0.765567103773090896E+01   -0.394176285486224032E+01    0.432994390605040508E+03    0.450119021139294375E+03
    0.130343512521761551E+01    0.149618484621328912E+04   -0.573929770101026193E+01   -0.755415864636200407E+01   -0.403675609263063340E+01    0.447092938975500829E+03    0.450119231433007997E+03
    0.130363873442990541E+01    0.145433963177288683E+04   -0.581026222280867621E+01   -0.715457431234373331E+01   -0.410827257958210801E+01    0.519705444498204088E+03    0.450127433297751281E+03
    0.130379161415297085E+01    0.146307528671013506E+04   -0.592151017910078803E+01   -0.716204802859557255E+01   -0.413675632894958678E+01    0.505892876588536410E+03    0.450130338490992187E+03
    0.130509346381431968E+01    0.139050336171953109E+04   -0.547324319973923146E+01   -0.753539869777037818E+01   -0.396670247314424529E+01    0.502010401240258261E+03    0.450130594922031321E+03
    0.130491691917778585E+01    0.140327329599155792E+04   -0.558780543195904045E+01   -0.755521775440628218E+01   -0.396851072711921304E+01    0.498197518488801052E+03    0.450136029650525472E+03
    0.130768413147578810E+01    0.134254500240422476E+04   -0.568303918607448200E+01   -0.755726681872210015E+01   -0.382387416026198323E+01    0.434893186448103734E+03    0.450142146888625916E+03
    0.130579459477672666E+01    0.141955749650573398E+04   -0.598337491210074468E+01   -0.754471684572704415E+01   -0.392146415121903757E+01    0.425480384528221293E+03    0.450144102469135817E+03
    0.130368945912963641E+01    0.140778148484861981E+04   -0.545720530240824164E+01   -0.692542215906047698E+01   -0.406473755910426515E+01    0.541027717042583618E+03    0.450145831331762793E+03
    0.130552880189564391E+01    0.135623018006627353E+04   -0.547678292432276859E+01   -0.745130506965200468E+01   -0.386203460650168218E+01    0.474750877748171661E+03    0.450151999149047128E+03
    0.130282515855716552E+01    0.142004474011160437E+04   -0.548788031691003297E+01   -0.710312729875723559E+01   -0.375749228437478067E+01    0.437898963038848933E+03    0.450155144123702996E+03
    0.130278466872463117E+01    0.141144120296731626E+04   -0.535247992187915944E+01   -0.702569221394996291E+01   -0.406147309249966604E+01    0.552924333042911712E+03    0.450157620427617928E+03
    0.130535929533518469E+01    0.142719372916949487E+04   -0.563465960194122051E+01   -0.735740468520656510E+01   -0.415413394614839770E+01    0.508708051250388280E+03    0.450163549184603653E+03
    0.130409879933734851E+01    0.139530720700279471E+04   -0.567013069183867291E+01   -0.723106274934966642E+01   -0.395068205805327111E+01    0.513235249240022767E+03    0.450166566552740960E+03
    0.130584815483277117E+01    0.140000756168589442E+04   -0.571361377479778909E+01   -0.754161347478704247E+01   -0.389219995017986164E+01    0.444566233550810466E+03    0.450959865265058966E+03
    0.130498690693332819E+01    0.139735548805052304E+04   -0.556882447000245495E+01   -0.736409810049964531E+01   -0.397219080822528525E+01    0.494380121814723680E+03    0.451171552979812361E+03
    0.130498690693332819E+01    0.139735548805052304E+04   -0.556882447000245495E+01   -0.736409810049964531E+01   -0.397219080822528525E+01    0.494380121814723680E+03    0.451171552979812361E+03
    0.130590835845290321E+01    0.135015414648981914E+04   -0.543278929006633859E+01   -0.740338896677252922E+01   -0.392442749887394804E+01    0.500536733856721639E+03    0.450606756325702349E+03
    0.130590835845290321E+01    0.135015414648981914E+04   -0.543278929006633859E+01   -0.740338896677252922E+01   -0.392442749887394804E+01    0.500536733856721639E+03    0.450606756325702349E+03
    0.130663707728652256E+01    0.134065415038158790E+04   -0.558975758277805479E+01   -0.710306887072133186E+01   -0.394225873919655179E+01    0.505291925207412305E+03    0.450307374175515577E+03
    0.130471857949562198E+01    0.140251799939768284E+04   -0.543750316601037120E+01   -0.720182700382486551E+01   -0.384142329064645160E+01    0.457141237377207290E+03    0.450308482930427431E+03
    0.130263323456089664E+01    0.147372496358105900E+04   -0.549190389819403713E+01   -0.715994213192033779E+01   -0.408783038643889984E+01    0.509416628130544268E+03    0.450328924011312154E+03
    0.130327696101321844E+01    0.147681764822021205E+04   -0.570269522854017641E+01   -0.739159126372289865E+01   -0.406521533593884321E+01    0.468221917310104800E+03    0.450260976896500893E+03
    0.130483147550967415E+01    0.140209571331481902E+04   -0.573720716712971601E+01   -0.754101385740253161E+01   -0.392959793900119081E+01    0.476690930089438780E+03    0.450596286381912080E+03
    0.130271949052382463E+01    0.143073239571303566E+04   -0.562158032578814293E+01   -0.693161797018354520E+01   -0.393007544429530498E+01    0.501265931993248614E+03    0.450201324491974731E+03
    0.130349695941803656E+01    0.138927179050780546E+04   -0.546797098540072479E+01   -0.691790316195950261E+01   -0.386118592105914260E+01    0.503121060429832369E+03    0.450626431765693098E+03
    0.130347392952818963E+01    0.147456943216345712E+04   -0.586917124838990301E+01   -0.750800318419468571E+01   -0.413666931513471603E+01    0.506843075768364997E+03    0.450204515361866072E+03
    0.130604209295971896E+01    0.135248505076464926E+04   -0.557001590520525180E+01   -0.741526571492436570E+01   -0.387217678453009029E+01    0.483262014286189924E+03    0.450991659483311082E+03
    0.130357605204501503E+01    0.148325483908478395E+04   -0.593155742986498780E+01   -0.743842819230051067E+01   -0.409847084626808389E+01    0.478332430712967380E+03    0.450573991527478938E+03
    0.130616815587510815E+01    0.139410904690750090E+04   -0.567516355798968153E+01   -0.749411775180916706E+01   -0.399681816546180180E+01    0.466508561370803363E+03    0.450721609624966220E+03
    0.130489447710345163E+01    0.140058100684927422E+04   -0.573000431351379014E+01   -0.748865588491268053E+01   -0.392203982008082264E+01    0.475521457043551663E+03    0.450835307659085743E+03
    0.130525901319476256E+01    0.140973991151404971E+04   -0.579492050101871126E+01   -0.735729397153636455E+01   -0.400162099218781275E+01    0.480408704406896959E+03    0.451301806936048251E+03
    0.130525901319476256E+01    0.140973991151404971E+04   -0.579492050101871126E+01   -0.735729397153636455E+01   -0.400162099218781275E+01    0.480408704406896959E+03    0.451301806936048251E+03
    0.130452196718692570E+01    0.140524370789753152E+04   -0.558853132973255740E+01   -0.753495277569417077E+01   -0.399216269781465272E+01    0.504140510958335881E+03    0.450322746479495777E+03
    0.130531154663333315E+01    0.136236636353234940E+04   -0.545295597660979414E+01   -0.742793122288844732E+01   -0.381224875982457334E+01    0.466577634332483740E+03    0.450704447641079867E+03
    0.130295521737120423E+01    0.142078248229853807E+04   -0.538656517114853539E+01   -0.715451303585930276E+01   -0.384416770336707891E+01    0.473594745612306269E+03    0.450900056157453776E+03
    0.130295521737120423E+01    0.142078248229853807E+04   -0.538656517114853539E+01   -0.715451303585930276E+01   -0.384416770336707891E+01    0.473594745612306269E+03    0.450900056157453776E+03
    0.130396005998178666E+01    0.144967411467078023E+04   -0.568117208317024946E+01   -0.704509755467193166E+01   -0.401813621150159506E+01    0.471995165047178943E+03    0.450301715391632001E+03
    0.130432223862462648E+01    0.134625152057103901E+04   -0.531064373686867519E+01   -0.714503110045115442E+01   -0.376019166141929162E+01    0.490165192819214553E+03    0.450495018525063529E+03
    0.130377276815714027E+01    0.141339725855936399E+04   -0.548842558150902260E+01   -0.712100681833703852E+01   -0.385223881741876895E+01    0.468148874858630961E+03    0.451119208041710237E+03
    0.130377276815714027E+01    0.141339725855936399E+04   -0.548842558150902260E+01   -0.712100681833703852E+01   -0.385223881741876895E+01    0.468148874858630961E+03    0.451119208041710237E+03
    0.130669704227302885E+01    0.134884299303412035E+04   -0.567232723992906607E+01   -0.725508375655901627E+01   -0.395626221897052233E+01    0.491264918633456318E+03    0.450757091808303869E+03
    0.130688071696960906E+01    0.136476697941808948E+04   -0.581699783610018262E+01   -0.762607689575525693E+01   -0.394390178852136941E+01    0.478245478270777312E+03    0.450468419859612766E+03
    0.130476262435507029E+01    0.140495707433313942E+04   -0.560953129050799948E+01   -0.711310843798759951E+01   -0.404950233818630068E+01    0.505284294464607910E+03    0.450692543428335512E+03
    0.130476262435507029E+01    0.140495707433313942E+04   -0.560953129050799948E+01   -0.711310843798759951E+01   -0.404950233818630068E+01    0.505284294464607910E+03    0.450692543428335512E+03
    0.130609533475141881E+01    0.143251579847448852E+04   -0.596416304527203245E+01   -0.750387647038963390E+01   -0.398986064302367538E+01    0.438765662505966247E+03    0.450672958592485259E+03
    0.130545046976757195E+01    0.134976644717281533E+04   -0.542218275842158359E+01   -0.717894562171965234E+01   -0.373935452541730129E+01    0.459914904958418219E+03    0.450684390663022839E+03
    0.130391166502260814E+01    0.145029786435987648E+04   -0.563760311330962338E+01   -0.743533407780741040E+01   -0.409562898238862250E+01    0.513035367102740565E+03    0.450247624033618933E+03
    0.130529688673170097E+01    0.140478322154548323E+04   -0.561672886191733944E+01   -0.729315177678061399E+01   -0.400328243334706535E+01    0.478495133425594531E+03    0.450960628554906805E+03
    0.130458767413896704E+01    0.143496530199956374E+04   -0.569947460649409887E+01   -0.736016150384745771E+01   -0.403241065071664284E+01    0.484429871964931181E+03    0.451448458774863980E+03
    0.130458767413896704E+01    0.143496530199956374E+04   -0.569947460649409887E+01   -0.736016150384745771E+01   -0.403241065071664284E+01    0.484429871964931181E+03    0.451448458774863980E+03
    0.130469957209675802E+01    0.141060249096036910E+04   -0.559433256014538394E+01   -0.730647906910078770E+01   -0.407651445068830842E+01    0.510453436965083711E+03    0.450889979127717140E+03
    0.130469957209675802E+01    0.141060249096036910E+04   -0.559433256014538394E+01   -0.730647906910078770E+01   -0.407651445068830842E+01    0.510453436965083711E+03    0.450889979127717140E+03
    0.130571106170120421E+01    0.135547741587849441E+04   -0.556305051361767866E+01   -0.720367948495897359E+01   -0.395996167503411023E+01    0.518849314976439928E+03    0.450526882100318403E+03
    0.130637885348421268E+01    0.137820308456471275E+04   -0.576914196954674452E+01   -0.721261644583945838E+01   -0.402272387542091003E+01    0.490009611866032401E+03    0.450648872883978470E+03
    0.130371096005246145E+01    0.139184079570238009E+04   -0.541870751320165400E+01   -0.704526639160211055E+01   -0.388733814240322673E+01    0.493121543920565500E+03    0.451029228721980530E+03
    0.130371096005246145E+01    0.139184079570238009E+04   -0.541870751320165400E+01   -0.704526639160211055E+01   -0.388733814240322673E+01    0.493121543920565500E+03    0.451029228721980530E+03
    0.130456446049720332E+01    0.139504806779292721E+04   -0.540392888676849736E+01   -0.738716586317623491E+01   -0.386541105680572628E+01    0.460745895383778134E+03    0.450422084091566717E+03
    0.130245462979881466E+01    0.144913298513913105E+04   -0.553919243717715393E+01   -0.701421717876542594E+01   -0.393689009141874635E+01    0.472529662827599850E+03    0.450200210846408140E+03
    0.130566175396308770E+01    0.137661083574637837E+04   -0.581153307278468034E+01   -0.735372094021414391E+01   -0.385963716072231655E+01    0.462235190908555296E+03    0.450506309158585452E+03
    0.130237902236147818E+01    0.146123355495515102E+04   -0.562598947545441330E+01   -0.720950182813346085E+01   -0.401262842020215871E+01    0.501368852223740305E+03    0.450794988985560224E+03
    0.130522824421147088E+01    0.146497689459081835E+04   -0.597186797392764657E+01   -0.774781026157681474E+01   -0.408084532716825610E+01    0.455837043527901642E+03    0.450427994553023950E+03
    0.130506015446191337E+01    0.141239168027938967E+04   -0.563949576045968826E+01   -0.735291999293709075E+01   -0.393008145513634588E+01    0.464323647403905852E+03    0.451310553309345380E+03
    0.130506015446191337E+01    0.141239168027938967E+04   -0.563949576045968826E+01   -0.735291999293709075E+01   -0.393008145513634588E+01    0.464323647403905852E+03    0.451310553309345380E+03
    0.130506015446191337E+01    0.141239168027938967E+04   -0.563949576045968826E+01   -0.735291999293709075E+01   -0.393008145513634588E+01    0.464323647403905852E+03    0.451310553309345380E+03
    0.130326847751331965E+01    0.147011325734113484E+04   -0.579669571219919622E+01   -0.733279982981028144E+01   -0.410531658481400630E+01    0.495053951503349253E+03    0.450637107440628370E+03
    0.130458451812491427E+01    0.137592170069357576E+04   -0.538041526748902310E+01   -0.724010896767138856E+01   -0.387797684170524271E+01    0.478640988739947034E+03    0.450261014864695142E+03
    0.130445319675820115E+01    0.143605614361066864E+04   -0.568571331114756084E+01   -0.732365710972762507E+01   -0.391129711293612026E+01    0.440585981511047976E+03    0.451011347004783090E+03
    0.130660382786218454E+01    0.138673004453258909E+04   -0.576482733595718777E+01   -0.733035368474529925E+01   -0.402561543244479303E+01    0.474930050282718867E+03    0.450714608853031450E+03
    0.130660382786218454E+01    0.138673004453258909E+04   -0.576482733595718777E+01   -0.733035368474529925E+01   -0.402561543244479303E+01    0.474930050282718867E+03    0.450714608853031450E+03
    0.130471482251813442E+01    0.134404601992443668E+04   -0.540964767752711317E+01   -0.725922907218853730E+01   -0.376275950478399857E+01    0.491111350311016849E+03    0.450364041171933422E+03
    0.130280334734667624E+01    0.146092732751843550E+04   -0.553170647882166655E+01   -0.705941980075140041E+01   -0.389942008010891783E+01    0.450649208992150079E+03    0.450386121335969221E+03
    0.130610074755227146E+01    0.137303760286233273E+04   -0.575171688832945271E+01   -0.743029324932759927E+01   -0.397631858042367448E+01    0.487139678515986589E+03    0.450954473059331917E+03
    0.130610074755227146E+01    0.137303760286233273E+04   -0.575171688832945271E+01   -0.743029324932759927E+01   -0.397631858042367448E+01    0.487139678515986589E+03    0.450954473059331917E+03
    0.130428493995324257E+01    0.147120368326540824E+04   -0.582294188075398900E+01   -0.738168727257998203E+01   -0.415406022962786814E+01    0.498914703887070573E+03    0.450583392023041256E+03
    0.130479620813957875E+01    0.143099771709166134E+04   -0.568302462143816811E+01   -0.720931405774098444E+01   -0.396532550842640319E+01    0.459922729117678728E+03    0.450943332401727730E+03
    0.130440622928760686E+01    0.142720772178219590E+04   -0.562998741343764930E+01   -0.734938933984211928E+01   -0.397778694846496883E+01    0.469053409824221944E+03    0.451206649462609619E+03
    0.130440622928760686E+01    0.142720772178219590E+04   -0.562998741343764930E+01   -0.734938933984211928E+01   -0.397778694846496883E+01    0.469053409824221944E+03    0.451206649462609619E+03
    0.130216125700192453E+01    0.141506170613697213E+04   -0.536099473934453385E+01   -0.703538084181964507E+01   -0.389039942702965291E+01    0.514261690516906128E+03    0.450375205467764999E+03
    0.130651123196064378E+01    0.134056781014098760E+04   -0.551728533401673005E+01   -0.743289502713425332E+01   -0.377158020533260263E+01    0.445746239206514701E+03    0.450346269861151598E+03
    0.130491494929904528E+01    0.142799076139156796E+04   -0.587863072379282503E+01   -0.736990638472250303E+01   -0.407133872940437680E+01    0.502833099933359563E+03    0.450313542967585988E+03
    0.130462579571151371E+01    0.139216804544804154E+04   -0.546935609869986550E+01   -0.724827136051608178E+01   -0.393090233995771321E+01    0.485393806408513910E+03    0.451117225931883809E+03
    0.130462579571151371E+01    0.139216804544804154E+04   -0.546935609869986550E+01   -0.724827136051608178E+01   -0.393090233995771321E+01    0.485393806408513910E+03    0.451117225931883809E+03
    0.130232773459721307E+01    0.146253496669115407E+04   -0.542772935340288942E+01   -0.716611216364746628E+01   -0.397545422094322021E+01    0.482551500012797533E+03    0.450524013199976309E+03
    0.130470400101319473E+01    0.140177615845776791E+04   -0.556482444579661806E+01   -0.734641630723025862E+01   -0.390936070219320264E+01    0.483339808759784773E+03    0.450862543707034490E+03
    0.130470400101319473E+01    0.140177615845776791E+04   -0.556482444579661806E+01   -0.734641630723025862E+01   -0.390936070219320264E+01    0.483339808759784773E+03    0.450862543707034490E+03
    0.130248674184878155E+01    0.146681775400962511E+04   -0.566436124532102170E+01   -0.722608263047834853E+01   -0.394013273786882046E+01    0.467018680303647670E+03    0.450682891020478223E+03
    0.130366233772312312E+01    0.142479820600510220E+04   -0.560748358236413846E+01   -0.731662120180208397E+01   -0.404764050299152878E+01    0.517679563690325494E+03    0.450989043974948004E+03
    0.130207842391013062E+01    0.144996907184430847E+04   -0.549898797980416720E+01   -0.701567965130054816E+01   -0.399099257549607422E+01    0.506738202872090142E+03    0.450705899703219643E+03
    0.130471663873854093E+01    0.140416243965725243E+04   -0.576041604879707680E+01   -0.710911005097851589E+01   -0.404453373672018301E+01    0.516645297201552012E+03    0.450674216381277290E+03
    0.130301969207160728E+01    0.142602960599364951E+04   -0.539871150966038993E+01   -0.702408892965142240E+01   -0.398822023597421094E+01    0.503349283181329156E+03    0.450523610510137985E+03
    0.130448058326427874E+01    0.138156450488226892E+04   -0.531845517022854075E+01   -0.705254081092686302E+01   -0.381922299802087473E+01    0.462915379936108366E+03    0.450199310721546851E+03
    0.130430424386805610E+01    0.137417888723417605E+04   -0.530286494337584813E+01   -0.698238260842018388E+01   -0.384914888639117869E+01    0.489475069175083718E+03    0.450675957338779597E+03
    0.130683669959197846E+01    0.142067173001068477E+04   -0.593603391854671170E+01   -0.772136900491070843E+01   -0.406427355944333524E+01    0.461940106386851539E+03    0.450184843675624506E+03
    0.130362047047203511E+01    0.139795212453137674E+04   -0.545376378532182038E+01   -0.693526614429356414E+01   -0.392306902694888571E+01    0.508709734557434558E+03    0.450813665045707523E+03
    0.130234714001818341E+01    0.146498283418988490E+04   -0.563861796439158613E+01   -0.725173122767024481E+01   -0.406106726230529791E+01    0.511548364501100195E+03    0.450647268374929638E+03
    0.130615380634097300E+01    0.138195610803330874E+04   -0.572217741328884255E+01   -0.741267075235781370E+01   -0.395426186236905686E+01    0.467408299054666259E+03    0.451075471425423757E+03
    0.130615380634097300E+01    0.138195610803330874E+04   -0.572217741328884255E+01   -0.741267075235781370E+01   -0.395426186236905686E+01    0.467408299054666259E+03    0.451075471425423757E+03
    0.130453433668854801E+01    0.140297308820404169E+04   -0.570177796885218324E+01   -0.733830977876547585E+01   -0.404564932761203089E+01    0.513760887591961364E+03    0.450654385405097628E+03
    0.130716481789324401E+01    0.135399368545455764E+04   -0.572524243657493059E+01   -0.738401988626578110E+01   -0.391975012067939588E+01    0.475943794901735600E+03    0.450688034413817718E+03
    0.130456597199108826E+01    0.137934658867494568E+04   -0.545725031876252320E+01   -0.719170521691904963E+01   -0.396181947193869100E+01    0.504209949423109038E+03    0.450561154066432664E+03
    0.130585210220706349E+01    0.139155307027345975E+04   -0.553142071898321763E+01   -0.722830915053263467E+01   -0.396355053837886828E+01    0.473142265793315573E+03    0.450464239858445751E+03
    0.130525944537506233E+01    0.136811742926760394E+04   -0.537773445387295101E+01   -0.730659199868163611E+01   -0.397088656960696973E+01    0.504805458845593421E+03    0.450265038096349201E+03
    0.130521520950121239E+01    0.145178778316750481E+04   -0.580237815370474319E+01   -0.752778469651203963E+01   -0.394925297595251656E+01    0.422781995282761955E+03    0.450503222511249930E+03
    0.130681971838744238E+01    0.135193173289845572E+04   -0.565615283189196205E+01   -0.716945970382998521E+01   -0.399005563812500341E+01    0.501157694748862241E+03    0.450427275795979938E+03
    0.130447629678973676E+01    0.140144965100035392E+04   -0.566289561167204791E+01   -0.744067998179974843E+01   -0.394170396849825799E+01    0.486272255416683493E+03    0.450823820919086472E+03
    0.130260961234195172E+01    0.148143705702475609E+04   -0.562894830837019988E+01   -0.734832360536095486E+01   -0.410692264354855219E+01    0.503939581815863903E+03    0.450606054813493529E+03
    0.130385719219182228E+01    0.146149770351989196E+04   -0.560174925840060034E+01   -0.739291658414930453E+01   -0.398225020686800057E+01    0.446552689273013584E+03    0.450346887170081459E+03
    0.130483543560237281E+01    0.138183270887856565E+04   -0.537512402558422764E+01   -0.715098580533113726E+01   -0.402376743384756352E+01    0.531800689511213932E+03    0.450255751463966305E+03
    0.130516749737321813E+01    0.141955812927247825E+04   -0.576808768683076867E+01   -0.733002275746241061E+01   -0.393634362110146085E+01    0.445567693290141278E+03    0.451023672782054689E+03
    0.130222405090659987E+01    0.142050018069248745E+04   -0.528766122707293462E+01   -0.710767824625802991E+01   -0.388618830903495649E+01    0.500345002572854582E+03    0.450502639006137940E+03
    0.130477468085100701E+01    0.141079765185538713E+04   -0.578558826063057019E+01   -0.746267033640116839E+01   -0.396029403343376174E+01    0.484366747892039257E+03    0.450693675120036744E+03
    0.130700129791366337E+01    0.133491132387794551E+04   -0.560692222085767966E+01   -0.751687862161837383E+01   -0.388822748828984288E+01    0.482210612688268839E+03    0.450593939433110847E+03
    0.130510875143401539E+01    0.139520465141229124E+04   -0.564361835828087255E+01   -0.720592461874021417E+01   -0.401572470650341806E+01    0.496510727436730804E+03    0.451054125210817119E+03
    0.130510875143401539E+01    0.139520465141229124E+04   -0.564361835828087255E+01   -0.720592461874021417E+01   -0.401572470650341806E+01    0.496510727436730804E+03    0.451054125210817119E+03
    0.130424137274216290E+01    0.139346350860524922E+04   -0.562685045538995432E+01   -0.728621255837448789E+01   -0.393936960491987165E+01    0.503927347641724737E+03    0.450941389281063834E+03
    0.130264008064142556E+01    0.144459730668955217E+04   -0.542272156772027092E+01   -0.730936068850848208E+01   -0.398244776941702305E+01    0.505243802660575739E+03    0.450564858347247366E+03
    0.130522647682230319E+01    0.135948590068018234E+04   -0.543524618611408084E+01   -0.732284900194057276E+01   -0.392517969516609710E+01    0.518278788515700398E+03    0.450340328342689759E+03
    0.130505468605712305E+01    0.136012216675478885E+04   -0.553625557478522801E+01   -0.698749259037190473E+01   -0.371978324068916955E+01    0.450208459836038628E+03    0.450251534473893969E+03
    0.130434281022623044E+01    0.140950602174833057E+04   -0.542394652247036557E+01   -0.737302859016379131E+01   -0.391608676900871799E+01    0.475102373016623233E+03    0.450754065726034071E+03
    0.130434281022623044E+01    0.140950602174833057E+04   -0.542394652247036557E+01   -0.737302859016379131E+01   -0.391608676900871799E+01    0.475102373016623233E+03    0.450754065726034071E+03
    0.130433844410587363E+01    0.140382369771540561E+04   -0.572854601446106759E+01   -0.710227153839372871E+01   -0.404701688081173572E+01    0.515357687391626087E+03    0.450270319674391658E+03
    0.130717446759665812E+01    0.135628362818396135E+04   -0.582920193210447479E+01   -0.738750651791770974E+01   -0.384484760580664542E+01    0.443936833820979473E+03    0.450370326731449381E+03
    0.130288447600191049E+01    0.144034760222277214E+04   -0.538834080029748907E+01   -0.718178698830761686E+01   -0.393775066269735241E+01    0.492434185270237322E+03    0.450317600242554192E+03
    0.130365490200809653E+01    0.137040411865453871E+04   -0.515908251274516427E+01   -0.700331732923200967E+01   -0.380298454433294175E+01    0.499422425749369950E+03    0.450198901779574101E+03
    0.130537858700794285E+01    0.143764908548686185E+04   -0.584863789043848570E+01   -0.734115610530523632E+01   -0.414860489461995385E+01    0.494368147251508390E+03    0.450656315882816500E+03
