    0.130809250370095542E+01    0.138286875614960809E+04   -0.511596953435593349E+01   -0.705949392825060240E+01   -0.385620755179935060E+01   -0.107114439109763907E+03    0.417920774811382444E+03    0.447726691872880338E+03   -0.216151535193768893E+02    1
    0.129548552224100622E+01    0.134550056587224117E+04   -0.570452449685801533E+01   -0.774859601663382414E+01   -0.372261491592661642E+01    0.263468341464664718E+03    0.693361609043369072E+03    0.447737381522403268E+03   -0.216251535193768873E+02    1
    0.134729686890120015E+01    0.126864688910290829E+04   -0.558018333543738176E+01   -0.686605189788905701E+01   -0.396729475738949766E+01   -0.903730408610888617E+03   -0.388901406253782397E+03    0.447740972537310199E+03   -0.216351535193768925E+02    1
    0.132020644072059001E+01    0.141204951114161804E+04   -0.542779758052610362E+01   -0.703100699126023176E+01   -0.407016497602825389E+01   -0.340751040618777324E+03    0.146880494614459394E+03    0.447743542771884904E+03   -0.216451535193768940E+02    1
    0.134667816405583185E+01    0.122564098249609356E+04   -0.539467188564519429E+01   -0.763426730290248656E+01   -0.374823842963345832E+01   -0.853883804515553152E+03   -0.345762434086379244E+03    0.447755908383993130E+03   -0.216551535193768956E+02    1
    0.129172897050233271E+01    0.144525455531327702E+04   -0.592013663226163178E+01   -0.698915656647438688E+01   -0.385626001892973314E+01    0.278268329384417257E+03    0.710525482300494787E+03    0.447774285748833279E+03   -0.216651535193768972E+02    1
    0.132502195227799180E+01    0.134718730882519276E+04   -0.561641630927058877E+01   -0.680344868862011509E+01   -0.406721995655240054E+01   -0.454872116906602741E+03    0.836518885490147568E+02    0.447774466790436691E+03   -0.216751535193768916E+02    1
    0.133288349924205063E+01    0.153906932225666606E+04   -0.582476450513104460E+01   -0.736703945430972507E+01   -0.436528973642543239E+01   -0.705695042192555206E+03   -0.178038024924762567E+03    0.447793085567815751E+03   -0.216851535193768896E+02    1
    0.133259792348188499E+01    0.124853867654513465E+04   -0.550766659239026257E+01   -0.683594229722201963E+01   -0.363822965137957333E+01   -0.601055498121943629E+03   -0.106929753350538135E+03    0.447801527924365814E+03   -0.216951535193768876E+02    1
    0.134573676035900691E+01    0.137167881727219856E+04   -0.553615248639568325E+01   -0.718837525516647347E+01   -0.408140654320346830E+01   -0.971424040717960111E+03   -0.424605124906499441E+03    0.447805968165280149E+03   -0.217051535193768892E+02    1
    0.131315602896773065E+01    0.143307581415259483E+04   -0.593846920028580971E+01   -0.803361802562064931E+01   -0.415185925593413963E+01   -0.154574404758719993E+03    0.341273939743753772E+03    0.447809536249522694E+03   -0.217151535193768908E+02    1
    0.133430691992623829E+01    0.144274877102145069E+04   -0.610164622356321296E+01   -0.791389574800796325E+01   -0.432371754557231558E+01   -0.612926065051270029E+03   -0.105820865005713017E+03    0.447818478512203171E+03   -0.217251535193768923E+02    1
    0.132775940619287680E+01    0.128009242822216856E+04   -0.547971408101317259E+01   -0.742171119322170281E+01   -0.401016777634277499E+01   -0.436459657004634778E+03    0.722138405480682195E+02    0.447823947682123560E+03   -0.217351535193768974E+02    1
    0.131385832680903070E+01    0.136646236588258762E+04   -0.600295316569620585E+01   -0.757818989598049697E+01   -0.422712686444557662E+01   -0.112700636835606701E+03    0.380480296485044164E+03    0.447873009913886392E+03   -0.217451535193768954E+02    1
    0.131632155583376509E+01    0.128740139913205849E+04   -0.567758566557301414E+01   -0.676709063568878122E+01   -0.389847181374241103E+01   -0.206380891326987694E+03    0.311841847159325425E+03    0.447875873486418868E+03   -0.217551535193768899E+02    1
    0.129286143826100797E+01    0.145675003238240106E+04   -0.564980910344147169E+01   -0.694382182317541563E+01   -0.406630328983358513E+01    0.227528571183653867E+03    0.756051390891956771E+03    0.447876184220053517E+03   -0.217651535193768879E+02    1
    0.132553723677268476E+01    0.145086896643927662E+04   -0.611105472844383080E+01   -0.768695723469693526E+01   -0.414070421851825365E+01   -0.486844798625674798E+03    0.757963866510294793E+00    0.447877602108529345E+03   -0.217751535193768895E+02    1
    0.132055722546950705E+01    0.149329544360009140E+04   -0.553469723407666869E+01   -0.681579234693998348E+01   -0.426944934176003965E+01   -0.443052534658096761E+03    0.135207528136203564E+03    0.447887390923480552E+03   -0.217851535193768910E+02    1
    0.134980996060823766E+01    0.134464157761671004E+04   -0.578116559432755217E+01   -0.785359167786488488E+01   -0.376504815941899906E+01   -0.951703687056304261E+03   -0.571739310537897495E+03    0.447947458899885248E+03   -0.217951535193768891E+02    1
    0.131775278689776032E+01    0.134303051363327791E+04   -0.569003635264315832E+01   -0.773161384663317452E+01   -0.394629672093970285E+01   -0.198544716167057686E+03    0.229241475859025059E+03    0.447953877740181383E+03   -0.218051535193768835E+02    1
    0.133053849822300729E+01    0.137753197311155509E+04   -0.543711246870303810E+01   -0.689334427969236341E+01   -0.383249626413055289E+01   -0.665558176849609708E+03   -0.123425813915895219E+03    0.447953905439319215E+03   -0.218151535193768851E+02    1
    0.132901739843749245E+01    0.142380906246607401E+04   -0.573426857722110572E+01   -0.750665739008061372E+01   -0.369126684848860798E+01   -0.558903094762893602E+03   -0.198189787692752930E+03    0.447997482010286888E+03   -0.218251535193768831E+02    1
    0.129977465494559907E+01    0.132708888874978834E+04   -0.554888702787311150E+01   -0.729132464023273741E+01   -0.392869295535488305E+01    0.182358959682965633E+03    0.679187429234547380E+03    0.448013169575070549E+03   -0.218351535193768882E+02    1
    0.132757403859627332E+01    0.135996357565340622E+04   -0.544254311983864980E+01   -0.769067392267665184E+01   -0.402810894852114121E+01   -0.485429104719953216E+03    0.255092983386236938E+01    0.448014506678210182E+03   -0.218451535193768969E+02    1
    0.133003702898216281E+01    0.140386692065007082E+04   -0.627592837101308110E+01   -0.751986222441075913E+01   -0.395553903953705976E+01   -0.552769265920669454E+03   -0.935319143515431506E+02    0.448020195008501275E+03   -0.218551535193768913E+02    1
    0.133503522029731569E+01    0.137329867206691142E+04   -0.653625536201579393E+01   -0.782952055937361102E+01   -0.417565415576776111E+01   -0.600264035734404729E+03   -0.120095715778530234E+03    0.448046402990732986E+03   -0.218651535193768858E+02    1
    0.131330926274802029E+01    0.136761618912605604E+04   -0.520724599607260430E+01   -0.672504505861461777E+01   -0.406529785886996731E+01   -0.212166954931909117E+03    0.344812264845903883E+03    0.448070917727633343E+03   -0.218751535193768909E+02    1
    0.128344100241339731E+01    0.148643720678156433E+04   -0.554373797027380277E+01   -0.679783216332114826E+01   -0.402646444166252504E+01    0.417160970286172642E+03    0.909937973087329510E+03    0.448080109165790702E+03   -0.218851535193768960E+02    1
    0.130794754649809741E+01    0.134934907648062836E+04   -0.600409977023272212E+01   -0.795282371145203903E+01   -0.383378436032518444E+01    0.267940307768292314E+02    0.431617866755901332E+03    0.448087041373574664E+03   -0.218951535193768869E+02    1
    0.135140950154998940E+01    0.135969060153579471E+04   -0.617090820248578176E+01   -0.817106426071068626E+01   -0.410269772014746525E+01   -0.993261769787662956E+03   -0.528057045870741831E+03    0.448099038062943293E+03   -0.219051535193768814E+02    1
    0.132297908527770014E+01    0.134659585453319005E+04   -0.554806361342518173E+01   -0.668676735055910765E+01   -0.391457266829608130E+01   -0.390361428666178995E+03    0.116649914210922361E+03    0.448101728167508213E+03   -0.219151535193768829E+02    1
    0.132923416166828012E+01    0.135533219356842210E+04   -0.568833990603438178E+01   -0.794202562844720727E+01   -0.414404070760392429E+01   -0.494736586309425718E+03    0.375763626015109367E+02    0.448103680711819038E+03   -0.219251535193768845E+02    1
    0.132951276028179999E+01    0.139447231688576130E+04   -0.633159488039657781E+01   -0.751861311854685432E+01   -0.399818788770600797E+01   -0.473134945241333412E+03   -0.748915884236340617E+02    0.448106247100704650E+03   -0.219351535193768896E+02    1
    0.133574329584698104E+01    0.118969548784509720E+04   -0.553608914525963236E+01   -0.696470253417479945E+01   -0.384154521826123485E+01   -0.588943192287891634E+03   -0.479774603162089761E+02    0.448109346682750243E+03   -0.219451535193768912E+02    1
    0.133184012666596407E+01    0.130182899784733672E+04   -0.571374766930169287E+01   -0.743391359409907260E+01   -0.380061421161786406E+01   -0.553261907246236888E+03   -0.594038491767636287E+02    0.448109514354411317E+03   -0.219551535193768927E+02    1
    0.133114680619395087E+01    0.134041406286176516E+04   -0.620411121495819806E+01   -0.812749570762929885E+01   -0.416610189764808414E+01   -0.482367568741247851E+03    0.104865539539218844E+02    0.448110715399195840E+03   -0.219651535193768908E+02    1
    0.132975344728355171E+01    0.131955749003168148E+04   -0.525495257907905611E+01   -0.666636914783014944E+01   -0.358103018515852511E+01   -0.616343147994505671E+03   -0.139635846667914279E+03    0.448131518980863802E+03   -0.219751535193768888E+02    1
    0.134812991700638940E+01    0.122894538740764187E+04   -0.516296173123150748E+01   -0.751263334138774752E+01   -0.393858305887132865E+01   -0.900132935678357285E+03   -0.353871669577530497E+03    0.448172867896452999E+03   -0.219851535193768903E+02    1
    0.132569254584878826E+01    0.136326038771710046E+04   -0.555472977788889821E+01   -0.693518343558479522E+01   -0.376148390004823874E+01   -0.504990208607927229E+03   -0.438351556859250877E+02    0.448190732266731061E+03   -0.219951535193768883E+02    1
    0.132162560245426652E+01    0.128800689979444496E+04   -0.536845030286008473E+01   -0.703644221368454659E+01   -0.380003312476786803E+01   -0.353307275086712821E+03    0.189622464544881723E+03    0.448197932484584442E+03   -0.220051535193768899E+02    1
    0.133213007364594405E+01    0.139552479677677115E+04   -0.586518823958864033E+01   -0.756957473207082110E+01   -0.419213749748609210E+01   -0.543657254847942795E+03   -0.838788935384528713E+02    0.448198548698580851E+03   -0.220151535193768915E+02    1
    0.131199836280697868E+01    0.141722391347669236E+04   -0.586826931527537976E+01   -0.701758631068344307E+01   -0.417577104631997109E+01   -0.166205113423806210E+03    0.387249910750922027E+03    0.448199616241666661E+03   -0.220251535193768859E+02    1
    0.134175017925476658E+01    0.138932119490502419E+04   -0.627933338122329321E+01   -0.755879710602801769E+01   -0.407853940081025801E+01   -0.741203634782671770E+03   -0.319967367483802832E+03    0.448207548350562547E+03   -0.220351535193768839E+02    1
    0.130720447071872226E+01    0.139801849939011458E+04   -0.515886058835478067E+01   -0.739794418541866161E+01   -0.384745058699897591E+01   -0.798303172080787817E+02    0.407262356751308289E+03    0.448235888119107869E+03   -0.220451535193768855E+02    1
    0.131597702218586599E+01    0.156744751217112389E+04   -0.601912956285534850E+01   -0.739477307745754864E+01   -0.425226207712738802E+01   -0.310468876938077301E+03    0.162534564147852052E+03    0.448242366585359377E+03   -0.220551535193768871E+02    1
    0.128260710104256215E+01    0.143551921163796419E+04   -0.559969503520130374E+01   -0.721922926913810148E+01   -0.393932895671249916E+01    0.483608094652033969E+03    0.969637115581811941E+03    0.448258951972609054E+03   -0.220651535193768886E+02    1
    0.134291138343905159E+01    0.143977873169133500E+04   -0.623882189297738154E+01   -0.784505422969708377E+01   -0.404173653042795067E+01   -0.813748029147036732E+03   -0.410428656714554108E+03    0.448268011809141285E+03   -0.220751535193768866E+02    1
    0.134561437984510079E+01    0.138994872840484459E+04   -0.536738867610136072E+01   -0.707413199700802409E+01   -0.404914639259617104E+01   -0.991116527059252462E+03   -0.407455943284626073E+03    0.448271750141341272E+03   -0.220851535193768882E+02    1
    0.132345066288778757E+01    0.137743472962335272E+04   -0.575420884887966011E+01   -0.730717797847122341E+01   -0.403057502146861957E+01   -0.349969179942228834E+03    0.910381045727963283E+02    0.448279623304773452E+03   -0.220951535193768862E+02    1
    0.133972290421923068E+01    0.129812368132293318E+04   -0.585220189315875050E+01   -0.752534535648503056E+01   -0.382292695805969807E+01   -0.701709693944001629E+03   -0.236782977881450506E+03    0.448284264633888824E+03   -0.221051535193768878E+02    1
    0.132625627899097909E+01    0.123473662466348333E+04   -0.579216395182504229E+01   -0.752375120407133924E+01   -0.376205488081594908E+01   -0.381055499329242025E+03    0.101126419675196757E+03    0.448291530586607280E+03   -0.221151535193768929E+02    1
    0.129206166539328926E+01    0.131934922211453068E+04   -0.556721859897852411E+01   -0.704460011316015500E+01   -0.369248490217807301E+01    0.319338017654794612E+03    0.776753531974575026E+03    0.448306096503165634E+03   -0.221251535193768873E+02    1
    0.132520669486738418E+01    0.142170852352842280E+04   -0.566250243524839192E+01   -0.692818093757433129E+01   -0.382397892999898836E+01   -0.473416003574406886E+03   -0.530036969027236182E+02    0.448313044834409141E+03   -0.221351535193768854E+02    1
    0.134813068886465670E+01    0.124470581829826460E+04   -0.580325670180368736E+01   -0.759681916753005559E+01   -0.411231396177081621E+01   -0.891339644418011972E+03   -0.322518510097089120E+03    0.448321259364186460E+03   -0.221451535193768940E+02    1
    0.134522871840339420E+01    0.130776045830293265E+04   -0.585749287356073989E+01   -0.719978240428323790E+01   -0.420400228139222687E+01   -0.830167164244517721E+03   -0.269499348940073446E+03    0.448334390059976499E+03   -0.221551535193768920E+02    1
