    0.128628160944174552E+01    0.860878464991533292E+03   -0.921876668309877800E+01   -0.668940548929240867E+04   -0.756396350544155549E+01    1
    0.133143248774055523E+01    0.130654799569895749E+04   -0.204974907448294630E+01   -0.668654835385558636E+04   -0.756646350544155588E+01    1
    0.137337293495535828E+01    0.109783289432525635E+04   -0.728254777193069458E+01   -0.664388295865081272E+04   -0.756896350544154206E+01    1
    0.128648274813151042E+01    0.757975402670653239E+03   -0.550287208236176628E+01   -0.661542162391722741E+04   -0.757146350544152291E+01    1
    0.137462244085731511E+01    0.674215929940927708E+03   -0.316041429502623927E+01   -0.654703295996378893E+04   -0.757396350544153663E+01    1
    0.128948428109640312E+01    0.707217841961943236E+03   -0.112129942942520238E+02   -0.651005643016541853E+04   -0.757646350544155300E+01    1
    0.127798194552918210E+01    0.135080233174110981E+04   -0.661681395994733279E+01   -0.646872196148949752E+04   -0.757896350544153474E+01    1
    0.128953182286620116E+01    0.482134389877319336E+03   -0.333290690183639526E+01   -0.641449448959231995E+04   -0.758146350544153247E+01    1
    0.128480078373882112E+01    0.100087905944567774E+04   -0.917175616514295200E+01   -0.639383321620723837E+04   -0.758396350544155684E+01    1
    0.137773972533479672E+01    0.852524758039173776E+03   -0.971976556811301506E+01   -0.638577016054355954E+04   -0.758646350544156611E+01    1
    0.128225438529252989E+01    0.116040675640106201E+04   -0.961754029989242554E+01   -0.638368059489943062E+04   -0.758896350544155673E+01    1
    0.126850530082583424E+01    0.137423238754272461E+04   -0.456051915884017944E+01   -0.631487148354120563E+04   -0.759146350544154735E+01    1
    0.136519120582437092E+01    0.144363244533561146E+04   -0.663800116627777737E+01   -0.629180546684243473E+04   -0.759396350544153709E+01    1
    0.128745914329989231E+01    0.873549037589045156E+03   -0.111230243492971255E+02   -0.626228129657719546E+04   -0.759646350544154547E+01    1
    0.138556578502383476E+01    0.418983855448312625E+03   -0.116672962283433375E+02   -0.621218514609885187E+04   -0.759896350544154231E+01    1
    0.129449880755922919E+01    0.458089875993364672E+03   -0.681780915245803953E+01   -0.618784678025867652E+04   -0.760146350544154181E+01    1
    0.132453736367225638E+01    0.152434260845184326E+04   -0.279675281047821045E+01   -0.616464440469616420E+04   -0.760396350544156086E+01    1
    0.129261299593448631E+01    0.596445918083190918E+03   -0.970087093114852905E+01   -0.614059911724746325E+04   -0.760646350544154970E+01    1
    0.137093397445287013E+01    0.846444583975709293E+03   -0.406070541499934556E+01   -0.612298937823142478E+04   -0.760896350544154476E+01    1
    0.136940721226930595E+01    0.121896224021911621E+04   -0.108361681699752808E+02   -0.610081165279165725E+04   -0.761146350544154160E+01    1
    0.137705059579610811E+01    0.834869909286499023E+03   -0.110920110940933228E+02   -0.608396260429075937E+04   -0.761396350544153933E+01    1
    0.137793214775791872E+01    0.777517852451695489E+03   -0.999330600224175036E+01   -0.603245513381976980E+04   -0.761646350544155126E+01    1
    0.129038504577215596E+01    0.498751216278718687E+03   -0.332201348468162294E+01   -0.603168733424426864E+04   -0.761896350544154100E+01    1
    0.138168551428914066E+01    0.575947117805480957E+03   -0.822172468900680542E+01   -0.600305134689871466E+04   -0.762146350544154316E+01    1
    0.136380861853738411E+01    0.149182054106523606E+04   -0.102858688782176930E+02   -0.595084225955487909E+04   -0.762396350544154444E+01    1
    0.128882284056473573E+01    0.763431654824422822E+03   -0.539307542147245833E+01   -0.588676550740656785E+04   -0.762646350544154927E+01    1
    0.127935872463583933E+01    0.920884060859680176E+03   -0.384531068801879883E+01   -0.586832124562001536E+04   -0.762896350544157276E+01    1
    0.128863524434566479E+01    0.885631322860717773E+03   -0.805150127410888672E+01   -0.584777166447917443E+04   -0.763146350544156782E+01    1
    0.128582258035904817E+01    0.104236185876136824E+04   -0.710167498285830590E+01   -0.584251395568042790E+04   -0.763396350544155755E+01    1
    0.137680049816983785E+01    0.800562424661241721E+03   -0.888014907024912148E+01   -0.583140284914646418E+04   -0.763646350544153574E+01    1
    0.126236224953532217E+01    0.134289288520812988E+04   -0.361491161584854126E+01   -0.580023419877851666E+04   -0.763896350544154323E+01    1
    0.135919652068018904E+01    0.159481210708618164E+04   -0.605323737859725952E+01   -0.576441415862980921E+04   -0.764146350544156938E+01    1
    0.128375756072401992E+01    0.121027524471282959E+04   -0.116004003286361694E+02   -0.575343824347390091E+04   -0.764396350544156888E+01    1
    0.128837403489947300E+01    0.923450827598571777E+03   -0.751878410577774048E+01   -0.573288009328954104E+04   -0.764646350544156750E+01    1
    0.138033303288189013E+01    0.583097647404604913E+03   -0.701005935290336435E+01   -0.568438425281114269E+04   -0.764896350544156256E+01    1
    0.133447754754615833E+01    0.140760569417492752E+04   -0.311655487097098494E+01   -0.565247266414710884E+04   -0.765146350544154341E+01    1
    0.137232457355260840E+01    0.982956886291503906E+03   -0.118268353343009949E+02   -0.563856215649002024E+04   -0.765396350544153847E+01    1
    0.126631759577393521E+01    0.104864819049835205E+04   -0.130763280391693115E+01   -0.563715756118639911E+04   -0.765646350544154597E+01    1
    0.128846229596533512E+01    0.917962848576832357E+03   -0.669608418625510637E+01   -0.562369823468670984E+04   -0.765896350544155435E+01    1
    0.137926055977735240E+01    0.566162881372564698E+03   -0.509390162180717443E+01   -0.558108293528331160E+04   -0.766146350544156007E+01    1
    0.136988795526623708E+01    0.109718072414398193E+04   -0.951759809255599976E+01   -0.557477782594951805E+04   -0.766396350544156224E+01    1
    0.128177703681172361E+01    0.851313652748758159E+03   -0.359415337429745207E+01   -0.551426922051145903E+04   -0.766646350544154576E+01    1
    0.137000856346247346E+01    0.105699102668127580E+04   -0.946619886051996673E+01   -0.539459098053173420E+04   -0.766896350544153993E+01    1
    0.137449379371120184E+01    0.834596974840533903E+03   -0.108843647502485936E+02   -0.536213314474273284E+04   -0.767146350544154476E+01    1
    0.135267716112973746E+01    0.107797561438532625E+04   -0.101322390358523506E+01   -0.534153634162791150E+04   -0.767396350544155315E+01    1
    0.136351092413013997E+01    0.138904918824429069E+04   -0.104429243883468423E+02   -0.532625544155133412E+04   -0.767646350544154465E+01    1
    0.127784684951305372E+01    0.134442410469055176E+04   -0.528623509407043457E+01   -0.532074925209757112E+04   -0.767896350544153261E+01    1
    0.128036613916754716E+01    0.798995184898376465E+03   -0.120830625295639038E+01   -0.531489416347264887E+04   -0.768146350544156054E+01    1
    0.136867576884304998E+01    0.985322294038075370E+03   -0.526687347320553201E+01   -0.531051231784053107E+04   -0.768396350544157336E+01    1
    0.124472061213254914E+01    0.143194000720977783E+04   -0.175679838657379150E+01   -0.524485340793163414E+04   -0.768646350544155865E+01    1
    0.136729398921132073E+01    0.116243722438812256E+04   -0.984956800937652588E+01   -0.519675901601339592E+04   -0.768896350544153862E+01    1
    0.136539261770427434E+01    0.126063380035760997E+04   -0.115485246487587450E+02   -0.518400164743984169E+04   -0.769146350544153723E+01    1
    0.137227327453494063E+01    0.894867420196533203E+03   -0.817256855964660645E+01   -0.515920005216031950E+04   -0.769396350544153851E+01    1
    0.128638027464151383E+01    0.110555973052978516E+04   -0.617780518531799316E+01   -0.513625967008701446E+04   -0.769646350544154245E+01    1
    0.127154834680469508E+01    0.917951027100953979E+03   -0.176496952610595237E+01   -0.512942456039719946E+04   -0.769896350544156061E+01    1
    0.127958335322542571E+01    0.147228094620176830E+04   -0.607562446466988337E+01   -0.511319213341788327E+04   -0.770146350544154501E+01    1
    0.128629719015955901E+01    0.118129014968872070E+04   -0.691947704553604126E+01   -0.508232999567329625E+04   -0.770396350544153563E+01    1
    0.129572849245223365E+01    0.648463191134977478E+03   -0.738768996628736563E+01   -0.507458106351766492E+04   -0.770646350544153691E+01    1
    0.128285570417943195E+01    0.143939166573655075E+04   -0.961233815011455661E+01   -0.504380642402666035E+04   -0.770896350544153819E+01    1
    0.128189417433142649E+01    0.150729935169219971E+04   -0.105477715134620667E+02   -0.501888343584991162E+04   -0.771146350544153947E+01    1
    0.126861567385339269E+01    0.155150791800105912E+04   -0.463338979492244363E+01   -0.501766777127169371E+04   -0.771396350544154874E+01    1
    0.128969478412270533E+01    0.750736165046691895E+03   -0.428478771448135376E+01   -0.499762125291442771E+04   -0.771646350544154558E+01    1
    0.137717824558959867E+01    0.597683050611834688E+03   -0.652018627922491856E+01   -0.494464109840691344E+04   -0.771896350544153709E+01    1
    0.135733064366945166E+01    0.154321989916963184E+04   -0.604125893704783401E+01   -0.494345802564408223E+04   -0.772146350544155613E+01    1
    0.128262962667826264E+01    0.875610829350958625E+03   -0.352052715023461538E+01   -0.493007160671859310E+04   -0.772396350544156185E+01    1
    0.129404304628003963E+01    0.802228233333881462E+03   -0.931071167611966288E+01   -0.492031684559264340E+04   -0.772646350544155958E+01    1
    0.128352580386400206E+01    0.784750366210937500E+03   -0.299065506458282471E+01   -0.491639081055997121E+04   -0.772896350544153776E+01    1
    0.135836732087539191E+01    0.933169790700742851E+03   -0.100641118805526553E+01   -0.491076273331476114E+04   -0.773146350544152750E+01    1
    0.134560687385201438E+01    0.110991084575653076E+04   -0.287127608060836792E+01   -0.490573272657842426E+04   -0.773396350544153144E+01    1
    0.137253894337891347E+01    0.841768666682092771E+03   -0.119324438891488320E+02   -0.487841765541328732E+04   -0.773646350544152828E+01    1
    0.128790125421756962E+01    0.116575145126060806E+04   -0.112502889356467097E+02   -0.486876868632822698E+04   -0.773896350544152600E+01    1
    0.128183538830045074E+01    0.843135533283870245E+03   -0.308236005350839548E+01   -0.486498238256212608E+04   -0.774146350544153350E+01    1
    0.128928254548359233E+01    0.108656566937984780E+04   -0.904079976114160644E+01   -0.484434301220840734E+04   -0.774396350544155521E+01    1
    0.129013793376088137E+01    0.717738485336303711E+03   -0.390174585580825806E+01   -0.479567507430109254E+04   -0.774646350544155915E+01    1
    0.135739432936173432E+01    0.129900451455846405E+04   -0.498434693699950326E+01   -0.477661741932803307E+04   -0.774896350544153556E+01    1
    0.136055879747111241E+01    0.143705301458164899E+04   -0.118152906280158163E+02   -0.477134321772079420E+04   -0.775146350544153329E+01    1
    0.128748823137239321E+01    0.123163772663860027E+04   -0.112484484225254491E+02   -0.471374899949964674E+04   -0.775396350544155766E+01    1
    0.136313543956875782E+01    0.128093764781951904E+04   -0.783730596303939819E+01   -0.469838990357406328E+04   -0.775646350544157048E+01    1
    0.137709810388684262E+01    0.563425850868225098E+03   -0.119948505163192749E+02   -0.468845791160299086E+04   -0.775896350544155400E+01    1
    0.125384101979023632E+01    0.135866187371562455E+04   -0.245184515057095709E+01   -0.464515430419101540E+04   -0.776146350544154462E+01    1
    0.137421750080081972E+01    0.669385922424412911E+03   -0.657667247495886098E+01   -0.454225795156069853E+04   -0.776396350544153169E+01    1
    0.136187172435522075E+01    0.131784005165100098E+04   -0.916766792535781860E+01   -0.454063690387021052E+04   -0.776646350544152586E+01    1
    0.129091641219631481E+01    0.104635611497625496E+04   -0.691483125573537905E+01   -0.449917500562955411E+04   -0.776896350544152536E+01    1
    0.135891931387358356E+01    0.146213947104913314E+04   -0.106516360743196774E+02   -0.446447020750834690E+04   -0.777146350544154885E+01    1
    0.136578148226737972E+01    0.685088276863098145E+03   -0.295513844490051270E+01   -0.445310277653565117E+04   -0.777396350544157233E+01    1
    0.135711104915142045E+01    0.155521740913391113E+04   -0.853843235969543457E+01   -0.444419106426757571E+04   -0.777646350544155851E+01    1
    0.137713057964229146E+01    0.510596092888460362E+03   -0.101019881170631685E+02   -0.444085838004254401E+04   -0.777896350544156334E+01    1
    0.134902461881460667E+01    0.988892220443289716E+03   -0.121989908599511310E+01   -0.442694230063898976E+04   -0.778146350544156551E+01    1
    0.137704543777008537E+01    0.507668458067627341E+03   -0.107755638812255921E+02   -0.440774074281332742E+04   -0.778396350544154192E+01    1
    0.130144575848579391E+01    0.459318876266479492E+03   -0.611205911636352539E+01   -0.436019859305486079E+04   -0.778646350544152810E+01    1
    0.136220457260012617E+01    0.126077616214752197E+04   -0.113661899566650391E+02   -0.435399418376903577E+04   -0.778896350544152760E+01    1
    0.135318056264519671E+01    0.890275406837463379E+03   -0.257171565294265747E+01   -0.435383457370849192E+04   -0.779146350544154132E+01    1
    0.129397768464830931E+01    0.933258655650743890E+03   -0.770390740728334578E+01   -0.430933765350738122E+04   -0.779396350544154437E+01    1
    0.129006878624661048E+01    0.118370513265563977E+04   -0.117455191735683400E+02   -0.428536878604155390E+04   -0.779646350544154743E+01    1
    0.130268028842210759E+01    0.435865640640258789E+03   -0.707539284229278564E+01   -0.425888738517589900E+04   -0.779896350544157446E+01    1
    0.132990074913282363E+01    0.121167377312847293E+04   -0.157888115124410611E+01   -0.425385691898910409E+04   -0.780146350544155798E+01    1
    0.135754753282635821E+01    0.149047085026909849E+04   -0.119612105132578765E+02   -0.425175234583100610E+04   -0.780396350544155126E+01    1
