    0.132716504978735061E+01    0.135801206963463392E+04   -0.547755723554285900E+01   -0.730646835913701231E+01   -0.390994950457222323E+01   -0.490924270757258398E+03    0.451882409401620407E+03
    0.132835184456276578E+01    0.133371564629897375E+04   -0.528841965047794904E+01   -0.675627656573745394E+01   -0.392568082782789851E+01   -0.550239775474527050E+03    0.451066942613853541E+03
    0.132853444596996217E+01    0.129102664148954022E+04   -0.550348934229887377E+01   -0.742429483496576292E+01   -0.379724441603296547E+01   -0.483525874254502355E+03    0.451392942314717061E+03
    0.132753842643117026E+01    0.135994457860228249E+04   -0.556585062495521932E+01   -0.723409505014617160E+01   -0.392795555646672057E+01   -0.511099689807007735E+03    0.451940410680821799E+03
    0.132753842643117026E+01    0.135994457860228249E+04   -0.556585062495521932E+01   -0.723409505014617160E+01   -0.392795555646672057E+01   -0.511099689807007735E+03    0.451940410680821799E+03
    0.132871530355916945E+01    0.139080948353555459E+04   -0.581073041902232390E+01   -0.765065619890068405E+01   -0.416081549099320558E+01   -0.517428015090202052E+03    0.451158698223120041E+03
    0.132998973722767988E+01    0.134996026886500249E+04   -0.584109697515946458E+01   -0.771467359286311449E+01   -0.412005617657155732E+01   -0.495202217590029250E+03    0.451133597882511879E+03
    0.132663714885667705E+01    0.138642567472583141E+04   -0.569247543426267999E+01   -0.761542050491535338E+01   -0.397724310175128970E+01   -0.462689025642293927E+03    0.451532634131415421E+03
    0.132883972905795877E+01    0.136329824810912055E+04   -0.554984858811835746E+01   -0.714647303585007165E+01   -0.409119855911348829E+01   -0.538196359700472840E+03    0.451494035648618933E+03
    0.132858927507701230E+01    0.136783735728418310E+04   -0.587023853289720776E+01   -0.735784785452844403E+01   -0.408466018330358249E+01   -0.494550160598898458E+03    0.451840938744537425E+03
    0.132858927507701230E+01    0.136783735728418310E+04   -0.587023853289720776E+01   -0.735784785452844403E+01   -0.408466018330358249E+01   -0.494550160598898458E+03    0.451840938744537425E+03
    0.132691688323905921E+01    0.138902003121056487E+04   -0.600031218014927159E+01   -0.747602837894809724E+01   -0.400169657704090209E+01   -0.446281062852215200E+03    0.451379946635646945E+03
    0.132492572884952531E+01    0.136700328130825255E+04   -0.555329225714643382E+01   -0.730771013560781135E+01   -0.379741507229436692E+01   -0.432694731974866841E+03    0.451089928807400042E+03
    0.132794592548675450E+01    0.134551475036640159E+04   -0.537174877373715187E+01   -0.734520457450703290E+01   -0.395004150606734150E+01   -0.519908246014335987E+03    0.451384879674560750E+03
    0.132559673596345240E+01    0.140239722297323715E+04   -0.586663057097252150E+01   -0.746503697347433093E+01   -0.393941528130588559E+01   -0.455437820854694905E+03    0.451733236028517069E+03
    0.132559673596345240E+01    0.140239722297323715E+04   -0.586663057097252150E+01   -0.746503697347433093E+01   -0.393941528130588559E+01   -0.455437820854694905E+03    0.451733236028517069E+03
    0.132985022488867544E+01    0.134859099033237271E+04   -0.571160015736623805E+01   -0.756066714167979459E+01   -0.410368079507151773E+01   -0.510880744175026905E+03    0.451577594007611026E+03
    0.132968429369918661E+01    0.135933247250150316E+04   -0.597965861842880386E+01   -0.751934245609876672E+01   -0.410190875153191747E+01   -0.498687944927485148E+03    0.451671642810216781E+03
    0.132968429369918661E+01    0.135933247250150316E+04   -0.597965861842880386E+01   -0.751934245609876672E+01   -0.410190875153191747E+01   -0.498687944927485148E+03    0.451671642810216781E+03
    0.132982431789137512E+01    0.132203376061567133E+04   -0.541756405097047899E+01   -0.706986279496489178E+01   -0.398386250952570009E+01   -0.570854746060816524E+03    0.451009248500622903E+03
    0.132829273972522888E+01    0.140331465424638327E+04   -0.562699788307802251E+01   -0.704993576139937161E+01   -0.413419394690765074E+01   -0.563368798142325204E+03    0.451298178587182008E+03
    0.132477069802273029E+01    0.142878510134949420E+04   -0.595279741976189580E+01   -0.730313348928567407E+01   -0.398026203558953640E+01   -0.458108776762053594E+03    0.451208599073784512E+03
    0.132680114222575241E+01    0.136771612701731078E+04   -0.580095817939014236E+01   -0.755924922012852463E+01   -0.391501343645036215E+01   -0.452803278856069369E+03    0.451684651065558626E+03
    0.132680114222575241E+01    0.136771612701731078E+04   -0.580095817939014236E+01   -0.755924922012852463E+01   -0.391501343645036215E+01   -0.452803278856069369E+03    0.451684651065558626E+03
    0.132773137060158564E+01    0.136387791572509491E+04   -0.554636561615053836E+01   -0.718483782690118655E+01   -0.398819529515551352E+01   -0.485121164064475806E+03    0.451204408228474165E+03
    0.132914361341535292E+01    0.127289763224751277E+04   -0.559913672554835617E+01   -0.727710884712229245E+01   -0.375868270950300065E+01   -0.483060651738510501E+03    0.451209867609075332E+03
    0.132840450046850345E+01    0.138160743692339065E+04   -0.583035303595557952E+01   -0.750778033539467149E+01   -0.409952920283537292E+01   -0.476834027627814294E+03    0.451445215010932884E+03
    0.132875660385474537E+01    0.130279488030010953E+04   -0.545501776495712942E+01   -0.740578278861662387E+01   -0.383935876261788245E+01   -0.500440429973707978E+03    0.451585159258051874E+03
    0.132697266093532962E+01    0.141177503166475594E+04   -0.580200720801999204E+01   -0.748708372830004798E+01   -0.408163915859705462E+01   -0.508806682092688334E+03    0.451685545185135709E+03
    0.132812775007604711E+01    0.134853043494172607E+04   -0.539468364712887016E+01   -0.705518493126735535E+01   -0.397560091478087330E+01   -0.539144671934388498E+03    0.451765865473266558E+03
    0.132812775007604711E+01    0.134853043494172607E+04   -0.539468364712887016E+01   -0.705518493126735535E+01   -0.397560091478087330E+01   -0.539144671934388498E+03    0.451765865473266558E+03
    0.132907802604202163E+01    0.139319693067152411E+04   -0.566135659228588928E+01   -0.722161609707785956E+01   -0.420203549303536761E+01   -0.542379504447788577E+03    0.451095120984029734E+03
    0.132660094697955500E+01    0.136931228326570590E+04   -0.533378175121759757E+01   -0.699302424829749736E+01   -0.390096974228007021E+01   -0.540492167029870870E+03    0.450985752282513886E+03
    0.132947320357216880E+01    0.136046938862129628E+04   -0.568574968512486478E+01   -0.757428522936123549E+01   -0.411708906154379051E+01   -0.513661881216232246E+03    0.451470864798994910E+03
    0.132947320357216880E+01    0.136046938862129628E+04   -0.568574968512486478E+01   -0.757428522936123549E+01   -0.411708906154379051E+01   -0.513661881216232246E+03    0.451470864798994910E+03
    0.132747971814083221E+01    0.136412833942711950E+04   -0.551672703237126161E+01   -0.707969920039820444E+01   -0.397620565656171543E+01   -0.487774498690269752E+03    0.451002053341784006E+03
    0.132536611778310554E+01    0.136899294133865760E+04   -0.565812356591826582E+01   -0.731082730221660348E+01   -0.383766006356050227E+01   -0.458036531237416284E+03    0.451831867075470313E+03
    0.132997898253312674E+01    0.135785560684144775E+04   -0.603477697682321601E+01   -0.747254995918454590E+01   -0.412749914647334659E+01   -0.493737725878685922E+03    0.451183002329947271E+03
    0.132697321773233812E+01    0.136130304250961944E+04   -0.528281287869035499E+01   -0.690221941115587079E+01   -0.391121486238970917E+01   -0.525084069679663230E+03    0.451301825926877370E+03
    0.132831336926410670E+01    0.134532185866564078E+04   -0.551627481469896708E+01   -0.720031519502765693E+01   -0.395371576398832758E+01   -0.515920441354525565E+03    0.452176100838433058E+03
    0.132831336926410670E+01    0.134532185866564078E+04   -0.551627481469896708E+01   -0.720031519502765693E+01   -0.395371576398832758E+01   -0.515920441354525565E+03    0.452176100838433058E+03
    0.132796578853380920E+01    0.130362825961080171E+04   -0.549023004555169614E+01   -0.706784212179793414E+01   -0.376909524695130393E+01   -0.509747811499803390E+03    0.451179844187726189E+03
    0.132423370037488164E+01    0.143424767203526289E+04   -0.556065647994071099E+01   -0.721337544885478632E+01   -0.396380344573990229E+01   -0.484319824122613568E+03    0.451493290702496324E+03
    0.132578282237933687E+01    0.138333375254339558E+04   -0.568082122910845477E+01   -0.734668293036753628E+01   -0.390933078583015181E+01   -0.473393540257087125E+03    0.452114363993788402E+03
    0.132578282237933687E+01    0.138333375254339558E+04   -0.568082122910845477E+01   -0.734668293036753628E+01   -0.390933078583015181E+01   -0.473393540257087125E+03    0.452114363993788402E+03
    0.132822370161858117E+01    0.127897810891374593E+04   -0.546297383777458823E+01   -0.713686810073832678E+01   -0.375205584362700151E+01   -0.486782455908048519E+03    0.451005273874814748E+03
    0.132753917332962978E+01    0.142314944485832893E+04   -0.572288862098504403E+01   -0.725487916264168220E+01   -0.415477010605067321E+01   -0.539115957066105238E+03    0.451725226522343235E+03
    0.132892489017702120E+01    0.139323560057318946E+04   -0.556585756235485540E+01   -0.713787823058424298E+01   -0.414573830909297047E+01   -0.570153015066331818E+03    0.451294254369722523E+03
    0.132682305834284797E+01    0.139217117244525116E+04   -0.560615534171788532E+01   -0.715335871686689373E+01   -0.401228196038291607E+01   -0.532420608134386725E+03    0.451465551947396762E+03
    0.132682305834284797E+01    0.139217117244525116E+04   -0.560615534171788532E+01   -0.715335871686689373E+01   -0.401228196038291607E+01   -0.532420608134386725E+03    0.451465551947396762E+03
    0.132681960902325713E+01    0.140228632648743451E+04   -0.595273139203536417E+01   -0.765739683063256216E+01   -0.403637016860639442E+01   -0.470550095056437385E+03    0.451677203152169170E+03
    0.132792700306606348E+01    0.139970290124438861E+04   -0.586218796046999824E+01   -0.764885125470186278E+01   -0.409621331784888376E+01   -0.472407660271133977E+03    0.451205357329714843E+03
    0.132861397572159001E+01    0.136730321221254462E+04   -0.548132863277458870E+01   -0.710653760031084136E+01   -0.404435441653206240E+01   -0.528801115308881549E+03    0.451449515157154565E+03
    0.132680656418113063E+01    0.136887684750373160E+04   -0.549436292026270934E+01   -0.707568610278056820E+01   -0.397091682250247580E+01   -0.505897992404286470E+03    0.451431753792622487E+03
    0.132784783773559045E+01    0.137637539913568025E+04   -0.580616430228363445E+01   -0.758891550537344628E+01   -0.401339605275757627E+01   -0.492554395969985535E+03    0.451691717304962367E+03
    0.132784783773559045E+01    0.137637539913568025E+04   -0.580616430228363445E+01   -0.758891550537344628E+01   -0.401339605275757627E+01   -0.492554395969985535E+03    0.451691717304962367E+03
    0.132787962516159275E+01    0.133477534314267905E+04   -0.583442472736373929E+01   -0.758823447909963189E+01   -0.392872720403788556E+01   -0.451302016668622855E+03    0.451002699904794326E+03
    0.132583521753628175E+01    0.136618439448400432E+04   -0.569469291885498752E+01   -0.741160555188618542E+01   -0.385677264323676283E+01   -0.443216232546961464E+03    0.451728508244755631E+03
    0.132583521753628175E+01    0.136618439448400432E+04   -0.569469291885498752E+01   -0.741160555188618542E+01   -0.385677264323676283E+01   -0.443216232546961464E+03    0.451728508244755631E+03
    0.133094897091324782E+01    0.128564008311480211E+04   -0.560329221349578788E+01   -0.730031585851829234E+01   -0.392967582662795500E+01   -0.530269184952314845E+03    0.451032652808191528E+03
    0.132633550393288457E+01    0.141108725000235131E+04   -0.607969186648717574E+01   -0.743407261633441863E+01   -0.401272608027220201E+01   -0.455884450665829149E+03    0.451015720750214484E+03
    0.132577735203573877E+01    0.140974293687034765E+04   -0.601161171065997202E+01   -0.755586182718851251E+01   -0.396770641790608281E+01   -0.446242585401467750E+03    0.451026598179680491E+03
    0.132739136553376458E+01    0.141873486776250411E+04   -0.569103431777817459E+01   -0.752849466285128788E+01   -0.414506904074080040E+01   -0.499265549482381573E+03    0.451314767407657428E+03
    0.132956557778282058E+01    0.129356529205952756E+04   -0.533526504352897923E+01   -0.730021548863517999E+01   -0.389588962150228646E+01   -0.517045634345311100E+03    0.451104870853414582E+03
    0.132892053113048325E+01    0.131291670325523955E+04   -0.548674485790247424E+01   -0.688004201734752918E+01   -0.389535721702346827E+01   -0.526528760815935129E+03    0.451502881959941988E+03
    0.132878511301640234E+01    0.133859128519955084E+04   -0.575099092406649781E+01   -0.746481732222207661E+01   -0.394782135667658984E+01   -0.476078173985521516E+03    0.451394412321403365E+03
    0.132666098857252024E+01    0.138351820087140277E+04   -0.566667437612319347E+01   -0.752325547749407697E+01   -0.397530554312198170E+01   -0.453903233189708089E+03    0.451239086555890879E+03
    0.132791115226910517E+01    0.133387925048543912E+04   -0.597302161614351146E+01   -0.737251723648101454E+01   -0.391493984347015989E+01   -0.454233926594283957E+03    0.450996795970651931E+03
    0.132614017730451605E+01    0.142133995136318526E+04   -0.574720765112996634E+01   -0.705282413153096055E+01   -0.404271066171829840E+01   -0.502158952604589217E+03    0.451504046828571404E+03
    0.132995864934479791E+01    0.133261082248316097E+04   -0.565415122203620424E+01   -0.768200672548244867E+01   -0.403263349746403854E+01   -0.499185635727859790E+03    0.451096091504374044E+03
    0.132787674232697217E+01    0.132400739623414302E+04   -0.566920818821366002E+01   -0.702959666939344530E+01   -0.383539266277194457E+01   -0.501551787901505350E+03    0.451287791645738423E+03
    0.132929000043157464E+01    0.134211064301790020E+04   -0.594991771756596766E+01   -0.753367895929524867E+01   -0.402992420244751237E+01   -0.504142396092935883E+03    0.451273955550016751E+03
    0.132951952556264419E+01    0.134931634381825006E+04   -0.587926616396114898E+01   -0.763189191890311402E+01   -0.409913108609628196E+01   -0.494042251341043936E+03    0.451229115182742873E+03
    0.132598196957000747E+01    0.138129618232334929E+04   -0.564254138983825193E+01   -0.708233754008467375E+01   -0.390857479429831756E+01   -0.475006468333955809E+03    0.451841677552866599E+03
    0.132598196957000747E+01    0.138129618232334929E+04   -0.564254138983825193E+01   -0.708233754008467375E+01   -0.390857479429831756E+01   -0.475006468333955809E+03    0.451841677552866599E+03
    0.132788526875030199E+01    0.132385047278014395E+04   -0.582379037283312506E+01   -0.739194618478071686E+01   -0.384471154478342747E+01   -0.455919314604908550E+03    0.451547155384918199E+03
    0.132847444469953735E+01    0.138619053941272955E+04   -0.590052683814679213E+01   -0.760237492738041354E+01   -0.407406855926529232E+01   -0.485239013297910105E+03    0.451036679970982902E+03
    0.132958588492075402E+01    0.130652632353757485E+04   -0.566774133255080503E+01   -0.730203970269754610E+01   -0.391400093642638502E+01   -0.504867992971467231E+03    0.451877840803021854E+03
    0.132958588492075402E+01    0.130652632353757485E+04   -0.566774133255080503E+01   -0.730203970269754610E+01   -0.391400093642638502E+01   -0.504867992971467231E+03    0.451877840803021854E+03
    0.132821063493377056E+01    0.136988165746249979E+04   -0.600791311705267628E+01   -0.755387433659659102E+01   -0.402827608268246351E+01   -0.460655822986642875E+03    0.451507096322003235E+03
    0.132790787108885322E+01    0.134207804822590697E+04   -0.563090477408982526E+01   -0.698349184612701990E+01   -0.390163467279721665E+01   -0.495092550385921697E+03    0.451346642837668071E+03
    0.132912894957039174E+01    0.132616134020837558E+04   -0.548385016964666772E+01   -0.719696048652476517E+01   -0.392091382196824156E+01   -0.535550868349263965E+03    0.451115600457995299E+03
    0.132746570684914156E+01    0.139445849714365022E+04   -0.576446338074921538E+01   -0.732176258202094932E+01   -0.404515004106764042E+01   -0.522019730601190531E+03    0.451827248010392907E+03
    0.132833090362581085E+01    0.137829778495835831E+04   -0.573331159237974752E+01   -0.700256076520445969E+01   -0.406864692594093302E+01   -0.512909222159724095E+03    0.451057010005890220E+03
    0.132719857039405742E+01    0.137753409468690120E+04   -0.561179647165239004E+01   -0.734094430191394309E+01   -0.399346069392611014E+01   -0.477029799407887481E+03    0.451720085267351919E+03
    0.132719857039405742E+01    0.137753409468690120E+04   -0.561179647165239004E+01   -0.734094430191394309E+01   -0.399346069392611014E+01   -0.477029799407887481E+03    0.451720085267351919E+03
    0.132645180940514740E+01    0.133821172725289534E+04   -0.572147508706329599E+01   -0.723296350940058197E+01   -0.379893940704421240E+01   -0.460072079901503002E+03    0.451580523426185152E+03
    0.132919660083801561E+01    0.134382583468200846E+04   -0.570802752518796730E+01   -0.764576848204113269E+01   -0.400641020091007327E+01   -0.495947840695236664E+03    0.451686395609824558E+03
    0.133022987440180285E+01    0.134470727701738861E+04   -0.550025607906253722E+01   -0.722170839532712350E+01   -0.407359007598271727E+01   -0.555034861657085457E+03    0.451421481654846446E+03
    0.133022987440180285E+01    0.134470727701738861E+04   -0.550025607906253722E+01   -0.722170839532712350E+01   -0.407359007598271727E+01   -0.555034861657085457E+03    0.451421481654846446E+03
    0.133029818263078559E+01    0.127778169807569566E+04   -0.559125245316458841E+01   -0.723440163797152458E+01   -0.387569665231199423E+01   -0.499314322575118865E+03    0.451411124061733460E+03
    0.133029818263078559E+01    0.127778169807569566E+04   -0.559125245316458841E+01   -0.723440163797152458E+01   -0.387569665231199423E+01   -0.499314322575118865E+03    0.451411124061733460E+03
    0.132668250536212096E+01    0.134565811777308636E+04   -0.582760822195380790E+01   -0.717958776267044119E+01   -0.386329338911794729E+01   -0.469817953146183299E+03    0.451177261271037992E+03
    0.132921343551626192E+01    0.136074793614473560E+04   -0.593398017622149432E+01   -0.717172064409802434E+01   -0.405619221116009321E+01   -0.519691653555152357E+03    0.451031381098547513E+03
    0.133026181525724518E+01    0.136484555492822756E+04   -0.582850308701720188E+01   -0.767151758979208420E+01   -0.416001434480016208E+01   -0.511677043245683876E+03    0.451226232199337005E+03
    0.132784505759530869E+01    0.139832268519923650E+04   -0.579628700347222470E+01   -0.780572410670459593E+01   -0.409851370395015557E+01   -0.483341494281555356E+03    0.451012414041439854E+03
    0.132837925271089130E+01    0.140333174262969260E+04   -0.585393796551040957E+01   -0.756959285066204224E+01   -0.418203028481072892E+01   -0.502238550109929974E+03    0.451360622070729107E+03
    0.132708844821463101E+01    0.135451858830036304E+04   -0.543720388742427474E+01   -0.733408342321384765E+01   -0.387433762138874904E+01   -0.483255591954887791E+03    0.451247888662498440E+03
    0.132583044657311189E+01    0.140322764807086241E+04   -0.559448629517933327E+01   -0.714895256033779081E+01   -0.397156582837108196E+01   -0.516511355439664158E+03    0.451544452295064502E+03
    0.132583044657311189E+01    0.140322764807086241E+04   -0.559448629517933327E+01   -0.714895256033779081E+01   -0.397156582837108196E+01   -0.516511355439664158E+03    0.451544452295064502E+03
    0.132830599023620488E+01    0.134101528113227278E+04   -0.566648035518561510E+01   -0.743680785847190862E+01   -0.390243674771378757E+01   -0.489880944906996945E+03    0.451202807032008820E+03
    0.132916559297424230E+01    0.130988829304622277E+04   -0.524197726143391129E+01   -0.692981768167760848E+01   -0.389662107019894144E+01   -0.555778600470860056E+03    0.451220450455141815E+03
    0.132777155565845373E+01    0.142175783413165937E+04   -0.603906443216500310E+01   -0.768134216935582259E+01   -0.419382582354639410E+01   -0.479886322346727184E+03    0.451043084823229890E+03
    0.132718891277514595E+01    0.137801842349978187E+04   -0.541589622395008075E+01   -0.705240193058722387E+01   -0.396760288758478552E+01   -0.549631652713802964E+03    0.450991277221345115E+03
    0.132664720246311152E+01    0.138465294735308589E+04   -0.554447132618094152E+01   -0.713147029598777404E+01   -0.398288495724931657E+01   -0.495786711786282751E+03    0.452005397721019960E+03
    0.132664720246311152E+01    0.138465294735308589E+04   -0.554447132618094152E+01   -0.713147029598777404E+01   -0.398288495724931657E+01   -0.495786711786282751E+03    0.452005397721019960E+03
    0.132883152848454711E+01    0.142246773546421036E+04   -0.608769257937934771E+01   -0.742484443989856224E+01   -0.424384389072954438E+01   -0.512958359599986352E+03    0.451049471330428617E+03
    0.132888176825592752E+01    0.136464390731152230E+04   -0.584321919568666015E+01   -0.758534343625366958E+01   -0.405736891950485301E+01   -0.482646958472463666E+03    0.451882365234801512E+03
    0.132888176825592752E+01    0.136464390731152230E+04   -0.584321919568666015E+01   -0.758534343625366958E+01   -0.405736891950485301E+01   -0.482646958472463666E+03    0.451882365234801512E+03
