    0.133557724845677472E+01    0.136042594330027782E+04   -0.612662024405927852E+01   -0.760735163615141019E+01   -0.410083046414144370E+01   -0.618241160659938942E+03   -0.156107392412344780E+03    0.450602504118504498E+03
    0.134077361173621856E+01    0.128996747910144404E+04   -0.596919443218505474E+01   -0.738547815061022028E+01   -0.387297707167585514E+01   -0.714786442213802729E+03   -0.251624613182052371E+03    0.450603510960499250E+03
    0.134077361173621856E+01    0.128996747910144404E+04   -0.596919443218505474E+01   -0.738547815061022028E+01   -0.387297707167585514E+01   -0.714786442213802729E+03   -0.251624613182052371E+03    0.450603510960499250E+03
    0.134616683534213388E+01    0.137048142626165054E+04   -0.566790157506653713E+01   -0.744888983902617241E+01   -0.400085357498508287E+01   -0.956867996485844969E+03   -0.446482519885816373E+03    0.450605271546517372E+03
    0.133159578694841074E+01    0.133261075339790909E+04   -0.565937179261638512E+01   -0.722431553007503524E+01   -0.392256677780587282E+01   -0.571285496945825457E+03   -0.563445264955417997E+02    0.450617051988067999E+03
    0.135012757001356110E+01    0.126333491537019245E+04   -0.522380170315927383E+01   -0.732353307878021909E+01   -0.381298122621619662E+01   -0.992697858940095671E+03   -0.461342264592810920E+03    0.450621227979045727E+03
    0.133192526765860020E+01    0.131588462735418534E+04   -0.571140610944515537E+01   -0.764440190487484816E+01   -0.385459757527661928E+01   -0.524927280784850154E+03   -0.860949668819949920E+02    0.450621488585669567E+03
    0.134564496047740256E+01    0.124554183862255968E+04   -0.581639262997170725E+01   -0.751920511103005662E+01   -0.400994143586608498E+01   -0.796917092918630033E+03   -0.289515346654214682E+03    0.450632359891073747E+03
    0.134564496047740256E+01    0.124554183862255968E+04   -0.581639262997170725E+01   -0.751920511103005662E+01   -0.400994143586608498E+01   -0.796917092918630033E+03   -0.289515346654214682E+03    0.450632359891073747E+03
    0.132139806093122125E+01    0.135672872391942064E+04   -0.552481414739853083E+01   -0.761917787215273634E+01   -0.390987382091562630E+01   -0.330426804890647418E+03    0.133039490972135354E+03    0.450639339643349103E+03
    0.134538414916630322E+01    0.138185813963690430E+04   -0.590670401559717728E+01   -0.738907846432551629E+01   -0.425945905288406657E+01   -0.870331350663808507E+03   -0.356110418350930559E+03    0.450649471443414882E+03
    0.131258750169542382E+01    0.147255551644949219E+04   -0.599673800804875157E+01   -0.770753870700650623E+01   -0.414825296414661882E+01   -0.167406663318735241E+03    0.297783984232635930E+03    0.450674215321983866E+03
    0.130822729504563617E+01    0.133904283508665958E+04   -0.563655408170127536E+01   -0.729225866510726739E+01   -0.385813877343017531E+01   -0.341602223659544961E+02    0.432287381779323368E+03    0.450691983446719917E+03
    0.133634190712859358E+01    0.129457878755811134E+04   -0.551917701220224366E+01   -0.733882837223568263E+01   -0.386967700837318063E+01   -0.636515366886807442E+03   -0.151238476962072923E+03    0.450695883875169500E+03
    0.132126781347936806E+01    0.135975165129212519E+04   -0.586261551644497914E+01   -0.763922955175570362E+01   -0.384952427843888856E+01   -0.306238699893070475E+03    0.113692510051164618E+03    0.450700542244775420E+03
    0.131679421600835145E+01    0.138054145136695070E+04   -0.575294885459881744E+01   -0.701474123780425884E+01   -0.398973706910250137E+01   -0.265993117454050207E+03    0.248739442989021427E+03    0.450707204012728198E+03
    0.133519046948125508E+01    0.144505783294218168E+04   -0.575783597553541604E+01   -0.751330618004358097E+01   -0.408643553722492481E+01   -0.707489632916227947E+03   -0.238385058560720381E+03    0.450715226887077279E+03
    0.132167525119152796E+01    0.144935583963286786E+04   -0.558653914389695494E+01   -0.714068209007182553E+01   -0.414925336132484013E+01   -0.416049092560582380E+03    0.114033033509855386E+03    0.450719735085208583E+03
    0.132167525119152796E+01    0.144935583963286786E+04   -0.558653914389695494E+01   -0.714068209007182553E+01   -0.414925336132484013E+01   -0.416049092560582380E+03    0.114033033509855386E+03    0.450719735085208583E+03
    0.131922389501458492E+01    0.148835766921581740E+04   -0.595675619440907500E+01   -0.746532353110036340E+01   -0.420305748456265071E+01   -0.341157341416935765E+03    0.147257092451008020E+03    0.450728126943265579E+03
    0.131922389501458492E+01    0.148835766921581740E+04   -0.595675619440907500E+01   -0.746532353110036340E+01   -0.420305748456265071E+01   -0.341157341416935765E+03    0.147257092451008020E+03    0.450728126943265579E+03
    0.134843961108079924E+01    0.121078167881270679E+04   -0.548193343718742021E+01   -0.710492588417713744E+01   -0.384201736118288828E+01   -0.911959862062891034E+03   -0.365848631035818016E+03    0.450737329362425498E+03
    0.132639161988163434E+01    0.129772899237176807E+04   -0.591075339178415859E+01   -0.746057997772696257E+01   -0.397078991366533884E+01   -0.396563323970744136E+03    0.939443799929370016E+02    0.450742876675148523E+03
    0.131792988079459805E+01    0.132593111603050738E+04   -0.550778246633410262E+01   -0.722508058676331100E+01   -0.371887846209597406E+01   -0.265759341421038357E+03    0.193168172600655453E+03    0.450765845527051852E+03
    0.134044533111405206E+01    0.141289663318877456E+04   -0.554804465267268476E+01   -0.696177657003704020E+01   -0.418770070523019822E+01   -0.853288190185735516E+03   -0.288002635092010678E+03    0.450768791357607199E+03
    0.133632093126349183E+01    0.129545480527379686E+04   -0.574440134264723667E+01   -0.766596842793684363E+01   -0.389104666027829893E+01   -0.643515940442691090E+03   -0.148101392167006679E+03    0.450768974103150811E+03
    0.133087657090357681E+01    0.137381743699164372E+04   -0.585914531804231054E+01   -0.727467095327256352E+01   -0.389251998210808203E+01   -0.555706414397748858E+03   -0.998192240219275391E+02    0.450770742506490592E+03
    0.133178492736162579E+01    0.141942529245284709E+04   -0.598240264199846727E+01   -0.757465975062079888E+01   -0.426893955594284868E+01   -0.581330326436785299E+03   -0.511527160863219024E+02    0.450774335603193038E+03
    0.132761259831719869E+01    0.130740317474602716E+04   -0.547061174672589257E+01   -0.739713241073094530E+01   -0.398540085348176731E+01   -0.447628871575515063E+03    0.635851716220201979E+02    0.450782020621678214E+03
    0.134676275803942525E+01    0.125012597012380729E+04   -0.541744007969038588E+01   -0.694843696971112745E+01   -0.379643219144101707E+01   -0.894426317560854613E+03   -0.367872507312357470E+03    0.450783807118011225E+03
    0.132761936367043454E+01    0.144204148305673107E+04   -0.582511777330224145E+01   -0.718337514537333366E+01   -0.397000001409783465E+01   -0.530806275257774359E+03   -0.885347619509200285E+02    0.450786562303535788E+03
    0.132709528451094227E+01    0.138203658683734284E+04   -0.557852327150392924E+01   -0.691086267324897285E+01   -0.391352134176940147E+01   -0.510099421979085434E+03   -0.344891489973983880E+02    0.450798902884958409E+03
    0.133508918182886060E+01    0.141614515094005264E+04   -0.585562195405598818E+01   -0.719954836021379130E+01   -0.390144560747868852E+01   -0.697915786386676814E+03   -0.260228906142455571E+03    0.450800327721634631E+03
    0.133781678462656628E+01    0.137774251579393967E+04   -0.584508602880592676E+01   -0.699522014124092806E+01   -0.391958386414701643E+01   -0.758812058313107855E+03   -0.274280918905299927E+03    0.450803579717393404E+03
    0.133781678462656628E+01    0.137774251579393967E+04   -0.584508602880592676E+01   -0.699522014124092806E+01   -0.391958386414701643E+01   -0.758812058313107855E+03   -0.274280918905299927E+03    0.450803579717393404E+03
    0.133263993912295198E+01    0.132529400914830467E+04   -0.539555263829364673E+01   -0.742742880668593042E+01   -0.385379477186255848E+01   -0.624259849606125726E+03   -0.109985713385638974E+03    0.450815067569052360E+03
    0.134060352838883978E+01    0.134808578463111394E+04   -0.559553674771858489E+01   -0.711860331884041475E+01   -0.371918154523071642E+01   -0.823384052500426606E+03   -0.373292521525150960E+03    0.450815713554939748E+03
    0.134239551367621202E+01    0.126227491741643166E+04   -0.537032977778191700E+01   -0.738567394763558660E+01   -0.379985158744845108E+01   -0.777192026134624939E+03   -0.295569039765779394E+03    0.450823466318826718E+03
    0.130974740440620496E+01    0.140764391512921566E+04   -0.544996059003081879E+01   -0.732087213453288843E+01   -0.381901982255819306E+01   -0.131273157509629982E+03    0.322492422615857095E+03    0.450824441590478500E+03
    0.132831654065567517E+01    0.142672942822126333E+04   -0.543733851653717970E+01   -0.723108460941095199E+01   -0.395209987487039882E+01   -0.587023960114722627E+03   -0.922974502992273074E+02    0.450825590305143805E+03
    0.133776212465795430E+01    0.145001057506795337E+04   -0.614629983376960265E+01   -0.757375483245463599E+01   -0.425737279473676100E+01   -0.743358555269423732E+03   -0.237400390630378070E+03    0.450827227428963738E+03
    0.133794681122084103E+01    0.134258209719950128E+04   -0.526784954247558623E+01   -0.693445150849103964E+01   -0.374347092640661749E+01   -0.772568559024794013E+03   -0.294503832507786683E+03    0.450835710156604307E+03
    0.134229435838026290E+01    0.135343663151723240E+04   -0.562899380367732860E+01   -0.730622066171450513E+01   -0.382620882649800365E+01   -0.867915116266203995E+03   -0.386540018880931370E+03    0.450842499164005346E+03
    0.133893333453424024E+01    0.141931098029790655E+04   -0.575473621025566473E+01   -0.727444702559406053E+01   -0.414556315875335901E+01   -0.792051441019016579E+03   -0.284246993540648646E+03    0.450849385911916784E+03
    0.130786713654168674E+01    0.142356502005375523E+04   -0.553879013922588204E+01   -0.697831640696987954E+01   -0.389459125870800271E+01   -0.103327951246804105E+03    0.379106255124693917E+03    0.450849917530831817E+03
    0.134991443656649523E+01    0.138610618277404592E+04   -0.611669006253425707E+01   -0.760578333866666423E+01   -0.416908521033418911E+01   -0.954011389808557624E+03   -0.479443992641587215E+03    0.450850811984676341E+03
    0.132313391263409352E+01    0.138609742154026708E+04   -0.588475088328326557E+01   -0.716364085693961883E+01   -0.411201109397356301E+01   -0.376677552442431193E+03    0.125050420633456270E+03    0.450858463461068368E+03
    0.131621064085164829E+01    0.135972482189368338E+04   -0.521905971191702278E+01   -0.709204489169932639E+01   -0.381578047527774622E+01   -0.275669096163307813E+03    0.216016920339929811E+03    0.450863366713529501E+03
    0.133180964245760958E+01    0.128196992546830188E+04   -0.550584818852968993E+01   -0.760636756025655192E+01   -0.384087802075190332E+01   -0.533578350644009561E+03   -0.493333612930035770E+02    0.450869087397972066E+03
    0.132774260893911089E+01    0.135794104480974283E+04   -0.553318550874426229E+01   -0.703612011119478709E+01   -0.380032613988072399E+01   -0.548482609613983868E+03   -0.575695463488877976E+02    0.450874394570041659E+03
    0.133220048071889474E+01    0.131649549371408602E+04   -0.560272693893296747E+01   -0.694081930721829021E+01   -0.405986696844867634E+01   -0.597374297062921414E+03   -0.320676859761993001E+02    0.450876484456305718E+03
    0.132598642639279163E+01    0.137619560326591090E+04   -0.561056911556508631E+01   -0.748286383944788547E+01   -0.379342676130369760E+01   -0.474762661143290643E+03   -0.410184752598859177E+02    0.450879990186263058E+03
    0.131649298625359124E+01    0.139579078358820902E+04   -0.533654285321880195E+01   -0.719773174519879255E+01   -0.401816532449497288E+01   -0.290994267950044673E+03    0.240987867720545182E+03    0.450892413048823698E+03
    0.131248267364443749E+01    0.138918579424353811E+04   -0.558624281793822597E+01   -0.736333390751569627E+01   -0.384764136909717003E+01   -0.159480472265936783E+03    0.276630171585522476E+03    0.450910428302816115E+03
    0.132316347776540177E+01    0.132477451481413641E+04   -0.556716377145720553E+01   -0.722838586291433849E+01   -0.403361405633896730E+01   -0.360801307005699300E+03    0.170986861628129418E+03    0.450926602775248966E+03
    0.132682443624397384E+01    0.133318849676054992E+04   -0.521183803714880423E+01   -0.695240409109331914E+01   -0.381185413101435699E+01   -0.511799472633174503E+03   -0.778007291589767647E+01    0.450927272109816045E+03
    0.135017572686447385E+01    0.124582286817577983E+04   -0.565099044423902086E+01   -0.773257751851806496E+01   -0.387286731320471844E+01   -0.932257814476041972E+03   -0.436991586765459942E+03    0.450927554077938794E+03
    0.134828291559385605E+01    0.128175967271049399E+04   -0.542648986230459318E+01   -0.709746412794542891E+01   -0.363643623942193095E+01   -0.958063420756040273E+03   -0.505979715334162734E+03    0.450930297824992522E+03
    0.132612846823380925E+01    0.140597104717090133E+04   -0.578658382800774973E+01   -0.778103751043767744E+01   -0.412484317632953701E+01   -0.452228079325450153E+03    0.392525671276521280E+02    0.450937752790311151E+03
    0.133792641437156878E+01    0.133639465315514144E+04   -0.583011921875221972E+01   -0.703637020798666857E+01   -0.404583465170012158E+01   -0.729700402267963455E+03   -0.200326375094451009E+03    0.450942154244326275E+03
    0.133033089735070909E+01    0.134687075821354779E+04   -0.591859693046578439E+01   -0.746601502479134815E+01   -0.413305591939735262E+01   -0.493894044179252091E+03    0.176410470628843541E+01    0.450943244600070784E+03
    0.135154893820443034E+01    0.128629160659696481E+04   -0.582217608169389411E+01   -0.767061457639558153E+01   -0.379046780643549575E+01   -0.988388348207522540E+03   -0.544046739143239165E+03    0.450945374688109837E+03
    0.132173328390627587E+01    0.138572132028406327E+04   -0.565108609902703307E+01   -0.729625189032065968E+01   -0.407037001292222911E+01   -0.350940288035862068E+03    0.152400079712453135E+03    0.450949156491553140E+03
    0.132341390521633762E+01    0.141606094585834853E+04   -0.567267842343534845E+01   -0.763989708793825262E+01   -0.398602639874343190E+01   -0.419570207186424568E+03    0.409654178022251472E+02    0.450968389556812099E+03
    0.132505483300521276E+01    0.135981781128069974E+04   -0.528202702848917305E+01   -0.703328640845927033E+01   -0.375984393332728040E+01   -0.498719195869086093E+03   -0.526205311956618971E+01    0.450969097872309192E+03
    0.133765310810976135E+01    0.133004505863347777E+04   -0.568965849152660574E+01   -0.728764863075549219E+01   -0.419831494054990717E+01   -0.690420504875385632E+03   -0.129607228315643283E+03    0.450976940262495987E+03
    0.133140853599277786E+01    0.144156928790222173E+04   -0.579661174215981045E+01   -0.739789036235045039E+01   -0.426828938724460016E+01   -0.622536452102204521E+03   -0.695712362703770850E+02    0.450980918574887710E+03
    0.134947131890077099E+01    0.126756802416278083E+04   -0.551572485034407212E+01   -0.710698157181517320E+01   -0.383513636183191409E+01   -0.962351811819294539E+03   -0.470350049635446339E+03    0.450981798225578984E+03
    0.134719251959396669E+01    0.130798232599581479E+04   -0.523776929102778066E+01   -0.687726913493867542E+01   -0.387859879992399748E+01   -0.955985597960119208E+03   -0.430182600236949156E+03    0.450987458743643856E+03
    0.132988075540550010E+01    0.136972214037293861E+04   -0.526657674426173461E+01   -0.695878102119507336E+01   -0.398725470031030582E+01   -0.593034492706221727E+03   -0.553255295845499404E+02    0.450990591301287282E+03
    0.132473453078840553E+01    0.138670096479335143E+04   -0.567296317903903180E+01   -0.707308514715142334E+01   -0.404218622909813874E+01   -0.474275062378666689E+03    0.717568260932894191E+02    0.450993474799318165E+03
    0.135094188043022045E+01    0.123689756297127269E+04   -0.548509247730217808E+01   -0.745260639604248709E+01   -0.376724245595843854E+01   -0.949600778853008137E+03   -0.469681171406470526E+03    0.450999803713281437E+03
    0.131932664907952368E+01    0.145119630372115193E+04   -0.572659549043881899E+01   -0.743456448023949346E+01   -0.402458118090768657E+01   -0.363479759923628535E+03    0.125801692322995450E+03    0.451025136253541291E+03
    0.133838732810221894E+01    0.142634394422786204E+04   -0.602190875191497366E+01   -0.731776128903688150E+01   -0.417428312417699487E+01   -0.770072410742721900E+03   -0.262453692771868532E+03    0.451025722651277988E+03
    0.134681144303813793E+01    0.138005580873146505E+04   -0.552449966152890060E+01   -0.727642178941266149E+01   -0.403838568367482598E+01   -0.989384514644335923E+03   -0.440412601645565019E+03    0.451030400888111785E+03
    0.134561267004946372E+01    0.135360189402654646E+04   -0.606224846439883969E+01   -0.751893425967279683E+01   -0.421057502281900220E+01   -0.838248674393107763E+03   -0.334498353540603262E+03    0.451044738245530368E+03
    0.133142649603155383E+01    0.129022362530347891E+04   -0.582342786065871199E+01   -0.743236853813839282E+01   -0.384198654720546706E+01   -0.508005339363753706E+03   -0.472024708621862601E+02    0.451051239202097690E+03
    0.133888921683820028E+01    0.141982354911681068E+04   -0.589958279042710299E+01   -0.777989154858065124E+01   -0.417018684486025126E+01   -0.742355985047075364E+03   -0.263001852341567314E+03    0.451060196420237446E+03
    0.131858814744920805E+01    0.146545200977265927E+04   -0.575761179020361524E+01   -0.731400229118725065E+01   -0.399976177712191472E+01   -0.345059622571431873E+03    0.108835415420362779E+03    0.451062619146645716E+03
    0.132284751587219196E+01    0.140129497423253747E+04   -0.583324930117272267E+01   -0.712729575738816568E+01   -0.407254209799968070E+01   -0.388983941015227060E+03    0.977495897017488460E+02    0.451070122083979413E+03
    0.133505270590480252E+01    0.142308996139485839E+04   -0.607350215876429989E+01   -0.768642971115328066E+01   -0.420304719713947073E+01   -0.633769027997453577E+03   -0.157615898792025405E+03    0.451072706961030349E+03
    0.134885691558488463E+01    0.134284797107628037E+04   -0.572013734544341723E+01   -0.750152336711330392E+01   -0.381898811795720583E+01   -0.985370808400787610E+03   -0.534535660415443886E+03    0.451084104399331181E+03
    0.133953854714859188E+01    0.133148832399906473E+04   -0.546972778309407737E+01   -0.724156964513468537E+01   -0.370731781793803528E+01   -0.778175151553785327E+03   -0.326908021721235286E+03    0.451085614842744292E+03
    0.133458487264225822E+01    0.147136766766777373E+04   -0.593832480066394286E+01   -0.737486507096650268E+01   -0.419242382577722061E+01   -0.701132403586901773E+03   -0.206346541062004235E+03    0.451097921862202952E+03
    0.133709045722639619E+01    0.131553637400282673E+04   -0.556092545443942932E+01   -0.696033970593500229E+01   -0.376340803964621884E+01   -0.715224279263295784E+03   -0.230206405901022208E+03    0.451116992736415568E+03
    0.134887697936135020E+01    0.138753284970420964E+04   -0.582527913758821558E+01   -0.768215135201301003E+01   -0.425905068376183316E+01   -0.977130460476568373E+03   -0.432855206848428224E+03    0.451120606924323454E+03
    0.133082372267149407E+01    0.138187915653547225E+04   -0.580916961046900227E+01   -0.730642734111539482E+01   -0.393014966666778065E+01   -0.575998668051394020E+03   -0.122418588878228093E+03    0.451135846422463260E+03
    0.133002419021923757E+01    0.132973127468485927E+04   -0.573234023015002059E+01   -0.727431499910693535E+01   -0.375261682200920532E+01   -0.544701061025687977E+03   -0.899457668745986894E+02    0.451141492326398236E+03
    0.133267310817507334E+01    0.127488458734629421E+04   -0.558180129870360719E+01   -0.716100424480505549E+01   -0.381259020518328029E+01   -0.549786986842344504E+03   -0.700094106553481197E+02    0.451145035834199234E+03
    0.133421087033862173E+01    0.139934984284549387E+04   -0.559358629326509504E+01   -0.688438401107662568E+01   -0.409460427986903319E+01   -0.704081814049488685E+03   -0.154003082940155537E+03    0.451174857445202235E+03
    0.133184859436626635E+01    0.137764351520590071E+04   -0.593565070137799999E+01   -0.723045631551364121E+01   -0.411749041326292264E+01   -0.562986644433810625E+03   -0.673939589596252517E+02    0.451182020752910830E+03
    0.134321723311894647E+01    0.128272857505033517E+04   -0.576900444463546780E+01   -0.748767889780095786E+01   -0.385631770650024386E+01   -0.787763206713742989E+03   -0.327055252390861028E+03    0.451198371884835240E+03
    0.131535522760510304E+01    0.142117795593623850E+04   -0.546774666267566367E+01   -0.726507380734906327E+01   -0.388869773860333723E+01   -0.266743795991488128E+03    0.196450440752649229E+03    0.451199708784953998E+03
    0.133866768502472255E+01    0.128670261863770656E+04   -0.557209310562528159E+01   -0.722731629731660519E+01   -0.394659097781901025E+01   -0.701126949956836143E+03   -0.173793481103358658E+03    0.451202154938240255E+03
    0.134195774402225232E+01    0.129434368151616491E+04   -0.564671034605257471E+01   -0.743680539474227142E+01   -0.391372759895823563E+01   -0.807383089854688251E+03   -0.275750718489689348E+03    0.451206273433926469E+03
    0.134530704211472307E+01    0.134793486820132239E+04   -0.554563636098667789E+01   -0.702284488626950676E+01   -0.397374750614261529E+01   -0.909611675452310919E+03   -0.387721516981671243E+03    0.451214570641804016E+03
    0.134791094621928531E+01    0.132410049202946539E+04   -0.538622701035906903E+01   -0.699399375352293085E+01   -0.374428879690011307E+01   -0.990764193474438798E+03   -0.514075897760320004E+03    0.451221935367280025E+03
    0.133100304397409408E+01    0.136314525652926750E+04   -0.536055969088118456E+01   -0.706895927805752855E+01   -0.393277643803511978E+01   -0.598916425671059301E+03   -0.997269148197184450E+02    0.451224603065123745E+03
    0.133711831101510015E+01    0.141216939153683666E+04   -0.615891857200022841E+01   -0.748148479442889691E+01   -0.417581447582953302E+01   -0.689647228063291095E+03   -0.213485129835052589E+03    0.451229977931852773E+03
    0.134582077006094369E+01    0.130796349953269055E+04   -0.546153334875617791E+01   -0.718303274201564079E+01   -0.396233196109728247E+01   -0.891829240826568139E+03   -0.358623714652119133E+03    0.451234963325661056E+03
    0.132045769276779890E+01    0.146242362886550563E+04   -0.575985674047314777E+01   -0.718155985197356461E+01   -0.409320041368328624E+01   -0.384094483697017154E+03    0.107661529754526555E+03    0.451235059983157782E+03
    0.134667723155752128E+01    0.133837186874180907E+04   -0.537468820018360027E+01   -0.720485180988088292E+01   -0.394186965525456756E+01   -0.955291673058877905E+03   -0.421310967976122470E+03    0.451236357782987056E+03
    0.133399415415757283E+01    0.142521439715080146E+04   -0.577839905021471623E+01   -0.738916238875902032E+01   -0.408647616286893101E+01   -0.694129121632582155E+03   -0.180567775245857888E+03    0.451239301054009843E+03
    0.134256966628997709E+01    0.134813366401252733E+04   -0.586065784432773196E+01   -0.759089666142795494E+01   -0.384199383414062012E+01   -0.822246824985866510E+03   -0.379593585600687788E+03    0.451241088222437611E+03
    0.135105164764082986E+01    0.130721951615182934E+04   -0.590795604925655837E+01   -0.763277006100665023E+01   -0.394101889106537762E+01   -0.988746180140210072E+03   -0.513814924995308957E+03    0.451251102192181179E+03
    0.132680561223020854E+01    0.139977875497683544E+04   -0.550272760538504624E+01   -0.715598342929480413E+01   -0.399980057861893812E+01   -0.500997030675071869E+03   -0.139037119809502201E+02    0.451251484032677752E+03
    0.133833129414709928E+01    0.125986222608160779E+04   -0.578230104089124453E+01   -0.728272110322752919E+01   -0.390205610917697143E+01   -0.666700419617840907E+03   -0.161987609723724518E+03    0.451256323191011688E+03
    0.132723757505982753E+01    0.131243152018335081E+04   -0.565159154060773883E+01   -0.720086633716321778E+01   -0.401336408939536327E+01   -0.441607700108737845E+03    0.708018950146658881E+02    0.451261232355227150E+03
    0.133382971822906971E+01    0.132163976944039905E+04   -0.526804436529090658E+01   -0.717061986948719454E+01   -0.392513404086591500E+01   -0.654447317891090279E+03   -0.121988645753139849E+03    0.451270614550486755E+03
    0.134814758396102707E+01    0.136656765006380692E+04   -0.562488376056090278E+01   -0.732534421926020052E+01   -0.413800746675487208E+01   -0.996884726622801168E+03   -0.445150521778668690E+03    0.451276089122632811E+03
    0.131000708865144277E+01    0.143194049387992618E+04   -0.567431149673630841E+01   -0.718762686357136982E+01   -0.392106174664891682E+01   -0.134450216434155777E+03    0.326526057975021331E+03    0.451282206299342931E+03
    0.132520229657272948E+01    0.133094020401515081E+04   -0.556292741553936665E+01   -0.740087479612217258E+01   -0.384218064062784137E+01   -0.416858771964608422E+03    0.457097262439085625E+02    0.451692673649341600E+03
    0.131984787910725188E+01    0.140469335489162881E+04   -0.567589577005532764E+01   -0.737540910468786848E+01   -0.401926386390635493E+01   -0.355740423459137673E+03    0.163966985760484249E+03    0.451292491240707079E+03
    0.133534753734582035E+01    0.132089020766814565E+04   -0.556255902571479233E+01   -0.709554085673298829E+01   -0.395147112257384059E+01   -0.640528870472118456E+03   -0.140672450426996306E+03    0.451555515553593182E+03
    0.132263882139595323E+01    0.137432146454434132E+04   -0.553356157520424041E+01   -0.726445349130379814E+01   -0.399853171739762736E+01   -0.405103770584680206E+03    0.119210710992628492E+03    0.452012209016138854E+03
    0.132263882139595323E+01    0.137432146454434132E+04   -0.553356157520424041E+01   -0.726445349130379814E+01   -0.399853171739762736E+01   -0.405103770584680206E+03    0.119210710992628492E+03    0.452012209016138854E+03
    0.132439111579146718E+01    0.137090484156350885E+04   -0.589608436829216576E+01   -0.726204239415188191E+01   -0.401451636434193126E+01   -0.405692368330839713E+03    0.875727815684526831E+02    0.451570610908772153E+03
    0.132779358112090606E+01    0.131466459725351228E+04   -0.546791396960519016E+01   -0.719758592680037346E+01   -0.386280237003783888E+01   -0.499737805094057535E+03    0.190628282505047082E+02    0.451900194338140523E+03
    0.132213013600051044E+01    0.138352714789899710E+04   -0.566688351887909381E+01   -0.731927687999039289E+01   -0.385552792042084391E+01   -0.383128298077765407E+03    0.701169811816555466E+02    0.451889934452048408E+03
    0.132213013600051044E+01    0.138352714789899710E+04   -0.566688351887909381E+01   -0.731927687999039289E+01   -0.385552792042084391E+01   -0.383128298077765407E+03    0.701169811816555466E+02    0.451889934452048408E+03
    0.132955805369063573E+01    0.137181360801503706E+04   -0.563679356626498063E+01   -0.722658545838566102E+01   -0.390354465421567731E+01   -0.563965801625645327E+03   -0.689136754124947402E+02    0.451983755282396089E+03
    0.133417335428281603E+01    0.133876378830920703E+04   -0.547766493161263135E+01   -0.709403818736116065E+01   -0.402393064048144211E+01   -0.657391317132904305E+03   -0.109494394619052287E+03    0.452114234701540568E+03
    0.133417335428281603E+01    0.133876378830920703E+04   -0.547766493161263135E+01   -0.709403818736116065E+01   -0.402393064048144211E+01   -0.657391317132904305E+03   -0.109494394619052287E+03    0.452114234701540568E+03
    0.132675408669633565E+01    0.139516452709265263E+04   -0.580947580299884869E+01   -0.737052793799074646E+01   -0.411703132528813498E+01   -0.485031744840592410E+03    0.307852067281096424E+02    0.452050277740088802E+03
    0.132675408669633565E+01    0.139516452709265263E+04   -0.580947580299884869E+01   -0.737052793799074646E+01   -0.411703132528813498E+01   -0.485031744840592410E+03    0.307852067281096424E+02    0.452050277740088802E+03
    0.132735671627258900E+01    0.134702431197822534E+04   -0.546631182131873317E+01   -0.720222232436576881E+01   -0.392620707279904302E+01   -0.482238377900747423E+03    0.287127020799073307E+01    0.451606421631566207E+03
    0.133238510323706927E+01    0.131910897436815230E+04   -0.556836590906419193E+01   -0.719680771385605755E+01   -0.389303395150307274E+01   -0.608269134939390369E+03   -0.864463304829025674E+02    0.451924438177911782E+03
    0.132481245861210173E+01    0.139088391957892122E+04   -0.554705764583233574E+01   -0.710332936270868220E+01   -0.395930158186030567E+01   -0.458083200406931496E+03    0.282098934469124742E+02    0.451827304098850391E+03
    0.132409494542084616E+01    0.133779562882035066E+04   -0.549863660603180282E+01   -0.722259344532460545E+01   -0.391713765347076581E+01   -0.404933018285081971E+03    0.930885400335125723E+02    0.451952539430411377E+03
    0.132409494542084616E+01    0.133779562882035066E+04   -0.549863660603180282E+01   -0.722259344532460545E+01   -0.391713765347076581E+01   -0.404933018285081971E+03    0.930885400335125723E+02    0.451952539430411377E+03
    0.132875303248807608E+01    0.133569443270323563E+04   -0.536930697906512222E+01   -0.697150707214140120E+01   -0.382841088503760218E+01   -0.540311528293468200E+03   -0.469929012480288293E+02    0.451712927225730482E+03
    0.132164916168691837E+01    0.139908746317135615E+04   -0.560099344404916177E+01   -0.736329082070275831E+01   -0.403706757939791139E+01   -0.376553584973814168E+03    0.115973836851997021E+03    0.451739706695458324E+03
    0.133549841998516361E+01    0.126000877822292932E+04   -0.549952649425188245E+01   -0.707667071375659340E+01   -0.386963760972072457E+01   -0.632164889538631996E+03   -0.100169387162658950E+03    0.451315473705045861E+03
    0.132249144108479566E+01    0.138577168266575200E+04   -0.571270695538438034E+01   -0.723896979495918469E+01   -0.411036268000112948E+01   -0.379587066932812036E+03    0.144576819811027008E+03    0.451555590275174609E+03
    0.132604827361419231E+01    0.132522457703887676E+04   -0.561056572644469664E+01   -0.735308406476988896E+01   -0.402422732065196698E+01   -0.421833035359434575E+03    0.943330286625480312E+02    0.451479002647558389E+03
    0.133117678745974488E+01    0.131474211545136950E+04   -0.554512383929832975E+01   -0.707139509525996424E+01   -0.395771668468409388E+01   -0.566278944505809363E+03   -0.439837991576117702E+02    0.451693541750052361E+03
    0.133608632931815352E+01    0.134421561117395686E+04   -0.583178496618270703E+01   -0.746009345634257492E+01   -0.414487675151444179E+01   -0.656124477730209492E+03   -0.120451546318403075E+03    0.451931571136523814E+03
