    0.133363531415420811E+01    0.905335484113553434E+03   -0.260888231892885081E+01   -0.980836664478880138E+01   -0.202596696584965130E+01    0.570263735282862854E+02   -0.406582567038487923E+03   -0.784366515740375689E+02    0.219620956163582093E+03   -0.109751535193769456E+02    1
    0.133656369195076685E+01    0.509714705620871086E+03   -0.358613548682220618E+01   -0.347747221937633810E+01   -0.420834045730786865E+01   -0.462453342970404833E+03   -0.159051145765849583E+03    0.572263333988836848E+03    0.222049000162947266E+03   -0.109851535193769454E+02    1
    0.131442849111902649E+01    0.144490554442052826E+04   -0.624798653957985994E+01   -0.405626529847645223E+01   -0.224360928453710962E+01   -0.440581575591411365E+03   -0.471990059043316137E+03   -0.264671447117906268E+03    0.223365031691807019E+03   -0.109951535193769434E+02    1
    0.134514299254203862E+01    0.575601325088394333E+03   -0.333504960756246582E+01   -0.322391322888259602E+01   -0.381744714601201807E+01   -0.421701994065640065E+03   -0.524276003371583101E+03    0.395879435215878402E+03    0.224381937593191083E+03   -0.110051535193769485E+02    1
    0.129559068496072038E+01    0.140077545067719302E+04   -0.779391808830643118E+01   -0.118328353456035451E+02   -0.429910108534647595E+01    0.416557659404913238E+03    0.100883434573589739E+03    0.721172472553724219E+03    0.226454864159836006E+03   -0.110151535193769536E+02    1
    0.129988280185949900E+01    0.877192848194002067E+03   -0.784321909949052465E+01   -0.264302594185558526E+01   -0.316530045050583198E+01    0.517277833496714948E+03    0.608062672809676315E+02    0.864126005214477800E+03    0.227009028263300053E+03   -0.110251535193769499E+02    1
    0.130851613121665911E+01    0.118668156051863389E+04   -0.146824282765997438E+01   -0.908746207676155393E+01   -0.139623534940506921E+01    0.383739178079686326E+03    0.196990666081953805E+03    0.380081516407938352E+03    0.228616713192009740E+03   -0.110351535193769461E+02    1
    0.134620657277944855E+01    0.104920521642369613E+04   -0.648306462080313661E+01   -0.103470884642299517E+02   -0.537338982064007009E+01   -0.338277509238163248E+03   -0.402859404336573675E+03    0.165032396206825979E+03    0.233148973704358895E+03   -0.110451535193769441E+02    1
    0.129575572974412290E+01    0.103136032590339232E+04   -0.414336781340034221E+01   -0.891329086945424010E+01   -0.297348863776457684E+01    0.392034731456501277E+03   -0.630385106272102576E+02    0.889931898788879380E+03    0.234421120940565885E+03   -0.110551535193769439E+02    1
    0.132343908651753561E+01    0.138214719707270979E+04   -0.723249401263237779E+01   -0.598386268588706649E+01   -0.483935531561991450E+01   -0.781935910638135624E+03   -0.187644784174984011E+03    0.363712552219417148E+03    0.234767047348323359E+03   -0.110651535193769455E+02    1
    0.132577173151263694E+01    0.147070507059885790E+04   -0.526806173992083515E+01   -0.574795151392322978E+01   -0.397930301478963599E+01   -0.488998821589130557E+03   -0.675696777210266760E+03    0.122261920572252393E+03    0.236206976985017519E+03   -0.110751535193769488E+02    1
    0.131855127870489208E+01    0.118205159863761082E+04   -0.553664034775975455E+01   -0.608442966175728461E+01   -0.261270356458520681E+01   -0.274435850637228441E+03   -0.382897305075251893E+03   -0.158393550495196564E+03    0.239477573068125679E+03   -0.110851535193769504E+02    1
    0.130607638306067031E+01    0.142278507542342504E+04   -0.531684505223978654E+01   -0.119374818541731411E+02   -0.334443478171883335E+01   -0.686476522652031235E+03    0.967036903510836510E+01    0.152615796365271308E+03    0.240082988961607498E+03   -0.110951535193769502E+02    1
    0.132794498422201812E+01    0.128570594000417509E+04   -0.746899849086873679E+01   -0.929104258028309538E+01   -0.358357781924487462E+01   -0.642458396457226172E+03    0.514000717911903848E+01    0.754888507472960555E+02    0.240837687188514565E+03   -0.111051535193769553E+02    1
    0.133077277191376031E+01    0.131091509031922101E+04   -0.757266021861024363E+01   -0.911993529977282691E+01   -0.418670591709599016E+01   -0.457558717450233303E+03    0.934293396047701208E+02    0.115005080682990865E+03    0.244205902585834991E+03   -0.111151535193769551E+02    1
    0.131698842547976480E+01    0.114678031673144505E+04   -0.103621865121058043E+02   -0.376810551022151152E+01   -0.337010091424152947E+01   -0.191911997140986045E+03   -0.246313059449523621E+03    0.229776017124174359E+03    0.245039800246064942E+03   -0.111251535193769460E+02    1
    0.130969183912647713E+01    0.130170878129818720E+04   -0.550814282642668029E+01   -0.108219822100626555E+02   -0.536426088360857989E+01    0.137845061187698775E+03    0.482317089236503307E+02    0.894188478448816568E+03    0.246818431536862050E+03   -0.111351535193769493E+02    1
    0.131450296011340262E+01    0.143003318416110801E+04   -0.187908177950774835E+01   -0.649231027009680783E+01   -0.348954128201413027E+01   -0.517254942701379946E+03   -0.443621140738612894E+03    0.188376147609202008E+03    0.246838795833636965E+03   -0.111451535193769491E+02    1
    0.131491910501941378E+01    0.129106264679073183E+04   -0.725362422893461645E+01   -0.114175578922433996E+02   -0.446622690709703463E+01    0.264327310935814694E+03   -0.209245870093600615E+03    0.425442257282845958E+03    0.247276749009511263E+03   -0.111551535193769507E+02    1
    0.131695013473386524E+01    0.105726225498326403E+04   -0.291025786450737733E+01   -0.727955088739983491E+01   -0.250277813532421156E+01   -0.156360944164608100E+03   -0.110614598043468050E+03    0.794219925802306079E+02    0.247742239370111520E+03   -0.111651535193769469E+02    1
    0.131096750620304614E+01    0.116490681974133281E+04   -0.103843891474480792E+02   -0.827576305631037101E+01   -0.294019323301377433E+01    0.392207284046463201E+03    0.103965182702445873E+03    0.450918354357748512E+03    0.247931140279233119E+03   -0.111751535193769467E+02    1
    0.131275360488271198E+01    0.125108969200435786E+04   -0.637540596345301225E+01   -0.531254747531331528E+01   -0.140216541657525084E+01   -0.252787998745294999E+03   -0.304457372698239510E+03   -0.675131125040935558E+02    0.248484766499794830E+03   -0.111851535193769482E+02    1
    0.133725376319547040E+01    0.136154357605976816E+04   -0.487581772030618499E+01   -0.799530483010165227E+01   -0.139199953128642306E+01   -0.742312811178514266E+03   -0.600088517423421536E+03   -0.645513819051295513E+03    0.249364624201184029E+03   -0.111951535193769498E+02    1
    0.135577087977603838E+01    0.801725713226822677E+03   -0.270461437440566321E+01   -0.282125772375532868E+01   -0.172594583760032094E+01   -0.974640212860791280E+03   -0.700072264063653165E+03   -0.386990017177118148E+03    0.249597492482843251E+03   -0.112051535193769514E+02    1
    0.132146956880209188E+01    0.133783052294821482E+04   -0.755426146152404687E+01   -0.567677332932664669E+01   -0.163651556638935602E+01   -0.469922257900190630E+03   -0.582401496189482941E+03   -0.342833209693093295E+03    0.250267846663979611E+03   -0.112151535193769529E+02    1
    0.133899571543439433E+01    0.810376508766804818E+03   -0.156770111614704710E+01   -0.729778945955765934E+01   -0.323868357307736332E+01   -0.758576466176951499E+03   -0.437584664030376302E+03    0.350696844686587838E+03    0.251123354876184976E+03   -0.112251535193769527E+02    1
    0.133254974650415292E+01    0.100012726712523249E+04   -0.450777393775226543E+01   -0.276632674805963852E+01   -0.128236366372443555E+01   -0.779496990653459648E+03   -0.373101575318882738E+03   -0.542603826382890020E+02    0.252294288462173427E+03   -0.112351535193769525E+02    1
    0.130213636675974698E+01    0.111588554314519615E+04   -0.113920657841182980E+02   -0.993952031522336554E+01   -0.237843662516260324E+01    0.800253139966058143E+03    0.273148040980074938E+03    0.447774990130872538E+03    0.254950063690880597E+03   -0.112451535193769505E+02    1
    0.129219818922058649E+01    0.157320087822635878E+04   -0.867874395144664668E+01   -0.584919286220537860E+01   -0.399778637388233982E+01    0.411315440593077710E+03   -0.912856985422528169E+02    0.682241101124373017E+03    0.256057745300677254E+03   -0.112551535193769485E+02    1
    0.134948432715740818E+01    0.747246846779348743E+03   -0.681809708709336793E+01   -0.847797481401996222E+01   -0.475885866319395578E+01   -0.909853244531847508E+03   -0.531848601128429550E+03    0.102386053552466365E+03    0.257989446505965475E+03   -0.112651535193769465E+02    1
    0.131134449071763459E+01    0.103814240965364547E+04   -0.680004535141254962E+01   -0.848874516918821698E+01   -0.211636811891627552E+01    0.337197451421093319E+03    0.834717985369611597E+02    0.161806942128601804E+03    0.258171446968485384E+03   -0.112751535193769428E+02    1
    0.129429259416602216E+01    0.982254329963930786E+03   -0.997674673354992514E+01   -0.351154964112615176E+01   -0.286847019711207807E+01    0.831710045910487452E+03    0.324684956965115589E+03    0.927974469958111058E+03    0.258187717584586551E+03   -0.112851535193769514E+02    1
    0.129574691236517237E+01    0.147268583588949332E+04   -0.680725067564667441E+01   -0.106376751345648213E+02   -0.205626080712816162E+01    0.400493361723433281E+03    0.367183897783941120E+02    0.109057937388170785E+03    0.259241958502159775E+03   -0.112951535193769441E+02    1
    0.128376425838936736E+01    0.150263875178743615E+04   -0.422994258511772525E+01   -0.794567042165085713E+01   -0.205443733466202616E+01    0.826285224631672236E+03    0.510918892618933569E+02    0.321328148697202096E+03    0.260422921976159614E+03   -0.113051535193769475E+02    1
    0.133651804609763758E+01    0.625787557557194759E+03   -0.723490880731150998E+01   -0.422767252412260852E+01   -0.204115864069126651E+01   -0.515799749284774407E+03   -0.380562584043975335E+03    0.237966276261222220E+03    0.261427990763043340E+03   -0.113151535193769508E+02    1
    0.132283201676400575E+01    0.129489721138363575E+04   -0.330415687090887822E+01   -0.675774039085655609E+01   -0.295126229662884754E+01   -0.573852672861250994E+03   -0.506712273428033768E+03    0.225050987573030170E+02    0.262531047832880120E+03   -0.113251535193769524E+02    1
    0.134608917196432176E+01    0.787653684438746041E+03   -0.335053783144870110E+01   -0.448349167159215156E+01   -0.439605602113071736E+01   -0.257910331415341034E+03   -0.899832978754858686E+03    0.144928981428757425E+03    0.262709161871732704E+03   -0.113351535193769486E+02    1
    0.135415169577506389E+01    0.113159400997698549E+04   -0.112672858641544504E+02   -0.765584430755299650E+01   -0.297846357087263236E+01   -0.743684434879832679E+03   -0.570287020637136720E+03   -0.577467761550498608E+03    0.262817453239873316E+03   -0.113451535193769519E+02    1
    0.132982754875710141E+01    0.110274828988761783E+04   -0.122348416994546128E+01   -0.360341622499580616E+01   -0.201139013191152216E+01   -0.953569996359453171E+03   -0.486181641819762035E+03    0.791249206175159543E+02    0.264021396758146068E+03   -0.113551535193769464E+02    1
    0.134900844181808299E+01    0.938320601723984396E+03   -0.485527506400697995E+01   -0.182539162336673222E+01   -0.180078106770347190E+01   -0.889148117380821759E+03   -0.724634755639454397E+03   -0.321412133848556891E+03    0.264165595317358964E+03   -0.113651535193769444E+02    1
    0.132036136834335771E+01    0.134225690828031884E+04   -0.116008373293212586E+02   -0.869713038919940118E+01   -0.256307491144810662E+01   -0.622928409403204569E+03   -0.348475520683980903E+03   -0.241629739608140881E+03    0.264685970688996008E+03   -0.113751535193769477E+02    1
    0.131347178829735967E+01    0.693398124169885705E+03   -0.572402299321803287E+01   -0.502467929463580454E+01   -0.112540962192070104E+01    0.393046897695910047E+03    0.999689899447041626E+02    0.823979655342930073E+03    0.264752369895990796E+03   -0.113851535193769493E+02    1
    0.130820997744829781E+01    0.120616238374517752E+04   -0.522692140698515217E+01   -0.389736174237926392E+01   -0.196138102129185476E+01    0.329358733945350423E+03    0.649502473663801538E+01    0.634350282475304539E+02    0.267441903234789493E+03   -0.113951535193769544E+02    1
    0.130905147140565048E+01    0.139777701400476235E+04   -0.651724663793109915E+01   -0.766844518614083803E+01   -0.414067509453706961E+01    0.353462817684498305E+03    0.506041812608514192E+02    0.594988364811174733E+03    0.267474514659840111E+03   -0.114051535193769453E+02    1
    0.130764232754901810E+01    0.109280724210865810E+04   -0.907355563377377194E+01   -0.351762946762072914E+01   -0.178487924405636278E+01    0.283217560699522437E+03   -0.112162267126594884E+03    0.389971318369840446E+03    0.267815712341733388E+03   -0.114151535193769433E+02    1
    0.130189775917221828E+01    0.134505095918478469E+04   -0.865934614633714084E+01   -0.788313312794334564E+01   -0.315643318704883313E+01   -0.185813196220946224E+03    0.369267026942367238E+03    0.449505628478867038E+03    0.268664663696971559E+03   -0.114251535193769502E+02    1
    0.133106648556018081E+01    0.705057490878818271E+03   -0.558471944884231331E+01   -0.223560487902250848E+01   -0.263106805975703395E+01   -0.314412894506028806E+02   -0.300618879338657052E+03    0.412069338430329935E+03    0.271085724845082723E+03   -0.114351535193769465E+02    1
    0.131427902901492311E+01    0.847193233038396897E+03   -0.119839058359510116E+02   -0.102206146595659888E+02   -0.252262933457784300E+01    0.390537451557873965E+03    0.345198236467440893E+03    0.669007434681540417E+03    0.271110724849988401E+03   -0.114451535193769427E+02    1
    0.129460058311155235E+01    0.131748284289496269E+04   -0.716848849719081294E+01   -0.109918790155121098E+02   -0.319180768448955554E+01   -0.141702214585259981E+03    0.392489109884509844E+03    0.657340578132019346E+03    0.271476132867513058E+03   -0.114551535193769425E+02    1
    0.136523921301260120E+01    0.487220336730351733E+03   -0.787784052457336426E+01   -0.431345972123104904E+01   -0.211233737387151521E+01   -0.713423314074028781E+03   -0.871092366165917383E+03   -0.134023473447319361E+03    0.271482356313255309E+03   -0.114651535193769476E+02    1
