    0.334337299348115948E+04   -0.715873376506936587E+01    0.133680845999925757E+01    0.917624380670898576E+00    0.211587592609367505E+03   -0.173157819727387796E+01    0.498254401306854344E+01   -0.402680016731764190E+07
    0.350725782995328518E+04   -0.733227905707020700E+01    0.163784266847258597E+01    0.918035881423445055E+00    0.215484632235886096E+03   -0.219478897700502884E+01    0.700748928789399983E+01   -0.402680016679230891E+07
    0.414544012943335110E+04   -0.677818923989388189E+01    0.109237476455918214E+01    0.917728619224149722E+00    0.207171508424739869E+03   -0.236012336232760767E+01    0.521217108813940833E+01   -0.402680016655231686E+07
    0.317604822685470481E+04   -0.683309146071939288E+01    0.137051635148848749E+01    0.917909911955507862E+00    0.222973820311075116E+03   -0.305460663606659466E+01    0.573087727432010663E+01   -0.402680016648526210E+07
    0.344933549130552819E+04   -0.735093249746097754E+01    0.129577081885696543E+01    0.917933556063559752E+00    0.215801784154149004E+03   -0.290521894992167518E+01    0.515022478342898449E+01   -0.402680016364631429E+07
    0.324323120163328213E+04   -0.637704620026191904E+01    0.119059980950950273E+01    0.917649749543016591E+00    0.217017655216886112E+03   -0.273714791434759075E+01    0.677548502801037600E+01   -0.402680016290479712E+07
    0.411094085586121037E+04   -0.696458808380055316E+01    0.110481046908778180E+01    0.917610680528511691E+00    0.213361774747590459E+03   -0.185727520475075281E+01    0.457168738948300302E+01   -0.402680016231305897E+07
    0.316035109334610206E+04   -0.681450128237944597E+01    0.125483276485265050E+01    0.917879790282436825E+00    0.219160908324657584E+03   -0.325406247740157273E+01    0.430796475547777735E+01   -0.402680016226198757E+07
    0.316035109334610206E+04   -0.681450128237944597E+01    0.125483276485265050E+01    0.917879790282436825E+00    0.219160908324657584E+03   -0.325406247740157273E+01    0.430796475547777735E+01   -0.402680016226198757E+07
    0.291342100103153098E+04   -0.570670842209226592E+01    0.989906034172116089E+00    0.917646443372403642E+00    0.211854210143802618E+03   -0.206434943032289020E+01    0.443212978054665818E+01   -0.402680016221125936E+07
    0.306754980556536520E+04   -0.705480502845366075E+01    0.145824932883742764E+01    0.917897611117822865E+00    0.212991542934133292E+03   -0.234608584143656795E+01    0.525382479301694616E+01   -0.402680016209861310E+07
    0.446430273923627919E+04   -0.693357157375343292E+01    0.985698484401642316E+00    0.917989656388070396E+00    0.207730182126005559E+03   -0.320868627578591692E+01    0.571127329481781487E+01   -0.402680016166752577E+07
    0.339822297297896057E+04   -0.695839223181339328E+01    0.136624787344743459E+01    0.917912714237369198E+00    0.219228989439624797E+03   -0.312652158939092395E+01    0.759548565694963962E+01   -0.402680016164508974E+07
    0.367888276284396034E+04   -0.719670036620084108E+01    0.134310841494678956E+01    0.918123514966832865E+00    0.218751405461799379E+03   -0.312146606422917383E+01    0.616321865556049175E+01   -0.402680016121345293E+07
    0.318937356099287126E+04   -0.645577532986454727E+01    0.136240119208660526E+01    0.917773333718019058E+00    0.215623995400489918E+03   -0.339763316729094633E+01    0.719440893111224966E+01   -0.402680016017885087E+07
    0.285695694415803564E+04   -0.667782942921315481E+01    0.181433521154457633E+01    0.917928970488328555E+00    0.213094090243399876E+03   -0.298231257299665398E+01    0.664337167798862449E+01   -0.402680015989300655E+07
    0.401998204077485207E+04   -0.653147082610499297E+01    0.785068849872916141E+00    0.917774479324619308E+00    0.215907016875409170E+03   -0.239599176381045442E+01    0.544890414691509228E+01   -0.402680015986522287E+07
    0.387991573416409847E+04   -0.725740292148763277E+01    0.124820155719433279E+01    0.917748847726387873E+00    0.208053940996618849E+03   -0.274637652093451479E+01    0.396168877968305688E+01   -0.402680015977885108E+07
    0.325218908423124640E+04   -0.705188508819278681E+01    0.166742847199864164E+01    0.917734033677479411E+00    0.217385559556255828E+03   -0.373377295989553826E+01    0.720855585911495567E+01   -0.402680015904559288E+07
    0.348325609853347305E+04   -0.679051271713090898E+01    0.110494711097066256E+01    0.917940108848529945E+00    0.204925506974460404E+03   -0.216707754088287352E+01    0.429138398281042743E+01   -0.402680015851220721E+07
    0.427489904204967297E+04   -0.699100863447925036E+01    0.115255858177759296E+01    0.917794135704480429E+00    0.208495395332556825E+03   -0.171346804452361567E+01    0.540291474628381696E+01   -0.402680015425294964E+07
    0.429456096769879514E+04   -0.719934356747915949E+01    0.128768091851842836E+01    0.917996316253096523E+00    0.207734357221299121E+03   -0.260170339288435670E+01    0.597614244195479483E+01   -0.402680015361925866E+07
    0.288253428690567171E+04   -0.643471200044808533E+01    0.161538855327899666E+01    0.917918168474662233E+00    0.221155937183344832E+03   -0.251343544029484978E+01    0.577660600151325188E+01   -0.402680015332222683E+07
    0.337541286121252324E+04   -0.713673679502032687E+01    0.133827435170451303E+01    0.917971081001459854E+00    0.214146613154480804E+03   -0.175142361299496230E+01    0.603972989859508047E+01   -0.402680015270522609E+07
    0.441995251695593652E+04   -0.679845220526796723E+01    0.900471839822186593E+00    0.917752712225477940E+00    0.209271849329632602E+03   -0.320494389678891878E+01    0.413667939944914131E+01   -0.402680015159480926E+07
    0.340766638429782779E+04   -0.659190890907446914E+01    0.985208203703572871E+00    0.917570194242254611E+00    0.211326352528779012E+03   -0.263090162973669806E+01    0.382780694659272314E+01   -0.402680015052241553E+07
    0.281756242812400251E+04   -0.700739052743752211E+01    0.212890093436318750E+01    0.917925245538501855E+00    0.218004294890361479E+03   -0.269247097154313142E+01    0.550993165690467546E+01   -0.402680015038268315E+07
    0.341026840007258033E+04   -0.691029066970648920E+01    0.135751786437793376E+01    0.918189627869373526E+00    0.211176380850924488E+03   -0.302101935600572613E+01    0.574277088736095376E+01   -0.402680014989525359E+07
    0.305171178060638249E+04   -0.699304726781889663E+01    0.155723174192655289E+01    0.917804971509992407E+00    0.210705367102326477E+03   -0.307397251762119694E+01    0.418829071284648879E+01   -0.402680014937945222E+07
    0.317481885779408094E+04   -0.661686473083853421E+01    0.157581152533531865E+01    0.917844945299597259E+00    0.211857496135099638E+03   -0.281269823773045857E+01    0.497457736443498533E+01   -0.402680014697510796E+07
    0.372323914784839235E+04   -0.730097490809715666E+01    0.137228824007321126E+01    0.917626522402208544E+00    0.210700203009055002E+03   -0.173995123525366679E+01    0.558629573008349656E+01   -0.402680014635815518E+07
    0.293181348937667099E+04   -0.693647374251136561E+01    0.194686103890482509E+01    0.917812668408879317E+00    0.221883045655140393E+03   -0.267389597225385334E+01    0.629902649385537217E+01   -0.402680014616762102E+07
    0.283146647777678527E+04   -0.645825288483971605E+01    0.142565200864948260E+01    0.917662609913672767E+00    0.213404493903775290E+03   -0.299136293340789194E+01    0.406510898670846643E+01   -0.402680014575114800E+07
    0.401902165224376085E+04   -0.703155047443697789E+01    0.942272340743071535E+00    0.917958511967690516E+00    0.210834944838929061E+03   -0.186351730895697720E+01    0.383707721065665774E+01   -0.402680014486258244E+07
    0.419437085588458740E+04   -0.715507662800394861E+01    0.141268794219400395E+01    0.917852889778160597E+00    0.217175652576484310E+03   -0.332095817947382876E+01    0.597815086212549307E+01   -0.402680014381346991E+07
    0.449758531770026093E+04   -0.755558484231806293E+01    0.143592085895406685E+01    0.917803823860289247E+00    0.210741315223254389E+03   -0.210714429106659118E+01    0.580341005332394833E+01   -0.402680014317249600E+07
    0.376623648266787222E+04   -0.709687107924769567E+01    0.113076437890530213E+01    0.917618634530225852E+00    0.212083592835264710E+03   -0.198375992937150514E+01    0.386879708878886008E+01   -0.402680014310036832E+07
    0.367376396237111476E+04   -0.730812453650667671E+01    0.126663625431754845E+01    0.918040828457692082E+00    0.212113539733972289E+03   -0.205135487063980904E+01    0.571153959852742688E+01   -0.402680014289709972E+07
    0.429180082833350843E+04   -0.740548344720376495E+01    0.116685764923886182E+01    0.917685292062489610E+00    0.212016540122067141E+03   -0.308849579923619544E+01    0.545779976623060747E+01   -0.402680014242585609E+07
    0.386667637708889561E+04   -0.694011827286983340E+01    0.101014684639136765E+01    0.917917236603747355E+00    0.219025848948272170E+03   -0.317756482234688953E+01    0.627023702750429290E+01   -0.402680014207251742E+07
    0.417057294488177649E+04   -0.709528210923239389E+01    0.131372090229873617E+01    0.917858972552165420E+00    0.220291191150403677E+03   -0.337133949110464659E+01    0.621296203352695464E+01   -0.402680014178794343E+07
    0.325311252476772825E+04   -0.693113370654380567E+01    0.146624245285115373E+01    0.917768272722868317E+00    0.223014735956722262E+03   -0.321569620421472813E+01    0.673265598184867553E+01   -0.402680014144806936E+07
    0.331596467331313670E+04   -0.709053589600016387E+01    0.127332695338403568E+01    0.917812832995047012E+00    0.216318039533241745E+03   -0.340159879151534916E+01    0.594898613446679825E+01   -0.402680014101951476E+07
    0.331596467331313670E+04   -0.709053589600016387E+01    0.127332695338403568E+01    0.917812832995047012E+00    0.216318039533241745E+03   -0.340159879151534916E+01    0.594898613446679825E+01   -0.402680014101951476E+07
    0.446611192823082092E+04   -0.681301467540480843E+01    0.854059099972313107E+00    0.917882506544140719E+00    0.215906767465283224E+03   -0.379782745151562651E+01    0.519293898008588872E+01   -0.402680013626436144E+07
    0.436144448964830463E+04   -0.704347997375723978E+01    0.122579377680356627E+01    0.917872527619945866E+00    0.220030997224296584E+03   -0.335231638217936023E+01    0.610831404930859989E+01   -0.402680013523366908E+07
    0.360579641496916247E+04   -0.669930718775668055E+01    0.918518348691839681E+00    0.917830584519608306E+00    0.213403571449106238E+03   -0.185028516744214144E+01    0.399510086632182748E+01   -0.402680013494079141E+07
    0.311847995260076823E+04   -0.698741310472358634E+01    0.134677914229461848E+01    0.917708837652429610E+00    0.209358897318383470E+03   -0.230359578602978132E+01    0.410939028557966601E+01   -0.402680013488659076E+07
    0.415838705807772749E+04   -0.626503006970351350E+01    0.766626294285428056E+00    0.917765876053177609E+00    0.213053847823268001E+03   -0.297157096870742432E+01    0.554816807085612140E+01   -0.402680013451452181E+07
    0.363934995501959747E+04   -0.719122370030620317E+01    0.122949264143909076E+01    0.917842984318393174E+00    0.218204789631071662E+03   -0.376355374943899967E+01    0.524560318995579689E+01   -0.402680013445684826E+07
    0.329537051904782675E+04   -0.629564185383912545E+01    0.105114732870406047E+01    0.917893988570108510E+00    0.210654540812163646E+03   -0.360606473893036483E+01    0.512147675300781469E+01   -0.402680013237617444E+07
    0.435727470941403590E+04   -0.747050805299788223E+01    0.135367412332127346E+01    0.918073399776981436E+00    0.212232675998355660E+03   -0.279388842217463651E+01    0.597738555680999806E+01   -0.402680013136330852E+07
    0.277036444536152794E+04   -0.607158366137677774E+01    0.135615469984530179E+01    0.917851000724311361E+00    0.217170513677628520E+03   -0.298968003168015439E+01    0.429626993349209840E+01   -0.402680013127739262E+07
    0.280869258761442416E+04   -0.629192971134167855E+01    0.140677669639862901E+01    0.917996936379780415E+00    0.210056961892442189E+03   -0.217850231777911052E+01    0.403532179607548436E+01   -0.402680013049132843E+07
    0.322648887008230622E+04   -0.687122461313169630E+01    0.132880338719700575E+01    0.917900377825077052E+00    0.222476433729669878E+03   -0.299637312845843073E+01    0.524687150898627941E+01   -0.402680012959995074E+07
    0.312742556969168618E+04   -0.619201902933857973E+01    0.995149805455645575E+00    0.917711029034759873E+00    0.218718688934626158E+03   -0.277416101561944117E+01    0.476841823519846741E+01   -0.402680012959219702E+07
    0.328997844450174671E+04   -0.698946969549878716E+01    0.139091557559187251E+01    0.917604586993921334E+00    0.207846203886207860E+03   -0.186781039882146516E+01    0.498906478913790785E+01   -0.402680012875768077E+07
    0.309589054944683630E+04   -0.701975352833209421E+01    0.189732024109161901E+01    0.917612791689319085E+00    0.216547778422158103E+03   -0.305926206309269588E+01    0.540659672116454537E+01   -0.402680012772087287E+07
    0.447844919298944660E+04   -0.746570651598318502E+01    0.132479847481375734E+01    0.917900606997039459E+00    0.208174715094479694E+03   -0.266400357154852330E+01    0.512990777670538201E+01   -0.402680012690924853E+07
    0.327767275043720565E+04   -0.708630243936976711E+01    0.168228737218380231E+01    0.917852465625201286E+00    0.223029029299901481E+03   -0.320917238759564238E+01    0.663488918334863609E+01   -0.402680012647006894E+07
    0.281752728091753852E+04   -0.627307028088055674E+01    0.166138247874896039E+01    0.917861512146590286E+00    0.212334224632854443E+03   -0.248962472034647053E+01    0.613242596695611653E+01   -0.402680012617202057E+07
    0.388814525947837183E+04   -0.699439790589269528E+01    0.117037135816401028E+01    0.917709453682940102E+00    0.208646405709151168E+03   -0.204269279087949940E+01    0.628606689310293998E+01   -0.402680012610368151E+07
    0.429630574094559233E+04   -0.722172831657547931E+01    0.978177163374618575E+00    0.917726136025241002E+00    0.211996093255634776E+03   -0.297172162168874099E+01    0.520019158691123895E+01   -0.402680012436076999E+07
    0.326777487817141537E+04   -0.734291693393367240E+01    0.174019144563453820E+01    0.917927592183088947E+00    0.209564925055809226E+03   -0.247463385175034833E+01    0.445097793256016949E+01   -0.402680012422536127E+07
    0.323758693966576720E+04   -0.690834596693659009E+01    0.160628796021128051E+01    0.917686764455621029E+00    0.221086319596301365E+03   -0.324632175675731283E+01    0.710645744613417207E+01   -0.402680012413530145E+07
    0.381261830654319692E+04   -0.669771326512354293E+01    0.115950680423833785E+01    0.918056529732012461E+00    0.212152918334017073E+03   -0.305451271629800480E+01    0.574642071770362151E+01   -0.402680012325919187E+07
    0.292168527972000766E+04   -0.663054741214154220E+01    0.134624469862397622E+01    0.917638276195551272E+00    0.215833423418508858E+03   -0.219749492428111726E+01    0.432479471882534217E+01   -0.402680012245216034E+07
    0.364718598505427144E+04   -0.706213229951785770E+01    0.113863373627849729E+01    0.918102459129734982E+00    0.208761444684756583E+03   -0.223633590363165347E+01    0.538512409107161183E+01   -0.402680012185062794E+07
    0.293394432860392862E+04   -0.625090736840007288E+01    0.141052339525391202E+01    0.917672174410419594E+00    0.210267475731299726E+03   -0.315627055211392005E+01    0.541966452785341435E+01   -0.402680012084471900E+07
    0.292622401897580676E+04   -0.626248659674696029E+01    0.116730063538697237E+01    0.917749043243355378E+00    0.213054736440289759E+03   -0.219673273310406980E+01    0.566475369183636435E+01   -0.402680012054023240E+07
    0.367453476310333190E+04   -0.703702526718738852E+01    0.147833825513025374E+01    0.917692920838471760E+00    0.213168725686822853E+03   -0.337753010655649355E+01    0.656558494686405414E+01   -0.402680012009870494E+07
    0.367453476310333190E+04   -0.703702526718738852E+01    0.147833825513025374E+01    0.917692920838471760E+00    0.213168725686822853E+03   -0.337753010655649355E+01    0.656558494686405414E+01   -0.402680012009870494E+07
    0.334366782354662973E+04   -0.683169197764353520E+01    0.149360940801223774E+01    0.918052213972958109E+00    0.209752727769276277E+03   -0.215247911276174086E+01    0.582074035702592596E+01   -0.402680011953753745E+07
    0.439705624246712432E+04   -0.731241996872649214E+01    0.107901236865759054E+01    0.917668527949578872E+00    0.210394911236150506E+03   -0.236296020085356062E+01    0.395171964582760005E+01   -0.402680011939354520E+07
    0.408726694112352106E+04   -0.661761400097112507E+01    0.813700575979181995E+00    0.918027175886821811E+00    0.207168419323192921E+03   -0.229710732267675510E+01    0.402898560857248356E+01   -0.402680011934069078E+07
    0.305939186588495522E+04   -0.712863500514253978E+01    0.185112089736309793E+01    0.917826967256354709E+00    0.214771181351396706E+03   -0.273379535737995560E+01    0.702341675483149874E+01   -0.402680011885508662E+07
    0.344657862440468216E+04   -0.694685015515312720E+01    0.130829693003901792E+01    0.917549886547524340E+00    0.213358650099282102E+03   -0.354893594420441882E+01    0.600616455833896001E+01   -0.402680011875852849E+07
    0.389065626811308266E+04   -0.672721635664295903E+01    0.103009545212457443E+01    0.917890459322438179E+00    0.220134428628941066E+03   -0.276899205870055898E+01    0.621060994001702316E+01   -0.402680011782858614E+07
    0.376763969826733228E+04   -0.695630794708258726E+01    0.124240693997196394E+01    0.917784302870567892E+00    0.216914818794189671E+03   -0.371152735091577846E+01    0.731836098496158360E+01   -0.402680011727399146E+07
    0.404753542930785625E+04   -0.751907370646912554E+01    0.143715134899425845E+01    0.917618733914339013E+00    0.216130676255452158E+03   -0.285886727287693354E+01    0.581942767594318688E+01   -0.402680011533293221E+07
    0.282989611464969721E+04   -0.659748017453976665E+01    0.149549389523552789E+01    0.917636958379314693E+00    0.213354024438186201E+03   -0.268058933598167481E+01    0.510330847023048495E+01   -0.402680011523989821E+07
    0.344711542095636560E+04   -0.715587158295961956E+01    0.136516498641835948E+01    0.917892886972145217E+00    0.210823741528152993E+03   -0.277119429133569817E+01    0.367895475667486771E+01   -0.402680011440012837E+07
    0.340978145211767333E+04   -0.680638492396922778E+01    0.114648253507183795E+01    0.917846459612992382E+00    0.213251115589634310E+03   -0.251931452487919572E+01    0.701866075614587981E+01   -0.402680011183723807E+07
    0.373846898222874688E+04   -0.710207540106248558E+01    0.115819060897262349E+01    0.917674153439284379E+00    0.213712595141561223E+03   -0.252859490213677418E+01    0.376069212504173045E+01   -0.402680011105463700E+07
    0.312974651797999013E+04   -0.713206032403349610E+01    0.206305670530030483E+01    0.917800510099024858E+00    0.215905501679902557E+03   -0.308073718186185452E+01    0.569052711005928469E+01   -0.402680010898044426E+07
    0.312974651797999013E+04   -0.713206032403349610E+01    0.206305670530030483E+01    0.917800510099024858E+00    0.215905501679902557E+03   -0.308073718186185452E+01    0.569052711005928469E+01   -0.402680010898044426E+07
    0.449332865420887629E+04   -0.710538851707777930E+01    0.116805630414256223E+01    0.917671789002500349E+00    0.208086911431349677E+03   -0.211631250218614220E+01    0.580697804400823081E+01   -0.402680010891590174E+07
    0.327016156123393921E+04   -0.737031039726555992E+01    0.188627500021598848E+01    0.917817036840262501E+00    0.218241061646225546E+03   -0.278549888871835627E+01    0.498451226282810822E+01   -0.402680010807813518E+07
    0.323662255594942280E+04   -0.707157681633290558E+01    0.177017356071781418E+01    0.918058452729177743E+00    0.219678530743676902E+03   -0.305863909947157175E+01    0.683737161008491956E+01   -0.402680010778836254E+07
    0.343443236265335327E+04   -0.728681764337908788E+01    0.157957807168486042E+01    0.917862898887910950E+00    0.214573304917514349E+03   -0.166270902279850574E+01    0.657526166633913167E+01   -0.402680010733147757E+07
    0.324617474912468333E+04   -0.644632346503327369E+01    0.117210325131512128E+01    0.917525161914486409E+00    0.215628257534523527E+03   -0.251553842168471142E+01    0.600137368501169455E+01   -0.402680010719840508E+07
    0.398251146365097156E+04   -0.739225253836160157E+01    0.165572047009598200E+01    0.917949540939661524E+00    0.215660724523093563E+03   -0.306505623459313625E+01    0.684165227627010974E+01   -0.402680010515730642E+07
    0.351457042959252340E+04   -0.684655710383088234E+01    0.139733781055419160E+01    0.917809398056078640E+00    0.213813333624421318E+03   -0.316457654695406898E+01    0.546430253349004591E+01   -0.402680010273838229E+07
    0.325000075343332264E+04   -0.680440015647845442E+01    0.118671172870634312E+01    0.918015213242953765E+00    0.218174179417633894E+03   -0.265509586341640968E+01    0.607846630325330484E+01   -0.402680010259505920E+07
    0.371187002561498048E+04   -0.740782929381740551E+01    0.146322003055885475E+01    0.917643759928458369E+00    0.215019796967585535E+03   -0.215187944607631820E+01    0.644904404363946959E+01   -0.402680010116363270E+07
    0.417568444295621157E+04   -0.710223818926683936E+01    0.113847816974667682E+01    0.918001580853798349E+00    0.213573430486480476E+03   -0.335644540821097870E+01    0.442221173323425631E+01   -0.402680010054105567E+07
    0.407887759375488167E+04   -0.704378155065244282E+01    0.111121190973495598E+01    0.917748469845539372E+00    0.211596213345259486E+03   -0.296227105885039776E+01    0.705657888328751337E+01   -0.402680010042035207E+07
    0.314050662907365268E+04   -0.714271367586167205E+01    0.170212590913079342E+01    0.917832628228209657E+00    0.207421674318301598E+03   -0.248904525996169657E+01    0.535675067350794087E+01   -0.402680009969579428E+07
    0.319072268462592956E+04   -0.697302833738034167E+01    0.144115975392938633E+01    0.917686573223477575E+00    0.218806181477219525E+03   -0.300954158523969006E+01    0.676669393707877109E+01   -0.402680009967380250E+07
    0.438993973764496877E+04   -0.697940446524928682E+01    0.104049166524049586E+01    0.917701301990915708E+00    0.207411216965860405E+03   -0.241924961532221072E+01    0.611530314762000859E+01   -0.402680009947157931E+07
    0.438993973764496877E+04   -0.697940446524928682E+01    0.104049166524049586E+01    0.917701301990915708E+00    0.207411216965860405E+03   -0.241924961532221072E+01    0.611530314762000859E+01   -0.402680009947157931E+07
    0.351734141028220438E+04   -0.686449957907012021E+01    0.111514744005978517E+01    0.917677462729988735E+00    0.209989420610865864E+03   -0.170353992612352556E+01    0.399544372825478833E+01   -0.402680009892971395E+07
    0.437534513481382146E+04   -0.662824199416369453E+01    0.861060067141474539E+00    0.917895839183778373E+00    0.214356580780839323E+03   -0.376387496337931893E+01    0.526265293249658583E+01   -0.402680009680749103E+07
    0.415242402471328933E+04   -0.686269557877500702E+01    0.101415784940816844E+01    0.917775875901386207E+00    0.218708103090160932E+03   -0.246252980130608812E+01    0.477764099341645476E+01   -0.402680009538224526E+07
    0.396062927498866702E+04   -0.641199308063716877E+01    0.874409923808213474E+00    0.917884360751178296E+00    0.214786366475363366E+03   -0.309074171159253908E+01    0.483298935078339120E+01   -0.402680009471014608E+07
    0.322422392028207014E+04   -0.704523609822455299E+01    0.127927849010643624E+01    0.918014079781196313E+00    0.215269586969211900E+03   -0.271506740465416652E+01    0.516673087172283285E+01   -0.402680009383999277E+07
    0.323609162074520009E+04   -0.736185490212231386E+01    0.166093898060577416E+01    0.917953263761469684E+00    0.212142682469127038E+03   -0.283402965559592523E+01    0.461467313042170169E+01   -0.402680009363851789E+07
    0.347852894266579051E+04   -0.742425621777574118E+01    0.172625568953864583E+01    0.918052060972205708E+00    0.218189691174590138E+03   -0.309822548518423169E+01    0.583674083882119898E+01   -0.402680009297244344E+07
    0.268014395724953374E+04   -0.662513505917702616E+01    0.197488260311017094E+01    0.917803261231309953E+00    0.212630929511086606E+03   -0.222930261793345608E+01    0.493472112331148871E+01   -0.402680009218159551E+07
    0.325314119979585394E+04   -0.667100519740049513E+01    0.136010871769216513E+01    0.917907943052397979E+00    0.220243190880854968E+03   -0.300985959802088221E+01    0.495710883126130675E+01   -0.402680009140435979E+07
    0.399954641669563352E+04   -0.692183693656025767E+01    0.126669872653825877E+01    0.917798692880892442E+00    0.212193266573234979E+03   -0.354721309113621963E+01    0.639649719785916471E+01   -0.402680009126576036E+07
    0.433264959912083850E+04   -0.737726014509162997E+01    0.125919490180784033E+01    0.917897097266812456E+00    0.214997442167136114E+03   -0.341831811763202964E+01    0.473043318054549822E+01   -0.402680009124439862E+07
    0.405207711997592651E+04   -0.650504571916550134E+01    0.918826517043187962E+00    0.917850963083480686E+00    0.212692001295902656E+03   -0.311445085812437572E+01    0.667020303658481151E+01   -0.402680009037213633E+07
    0.395747300168397669E+04   -0.696265809917775513E+01    0.105814913273752009E+01    0.917920008151106193E+00    0.208326377456167506E+03   -0.335888927405313087E+01    0.581984402480575191E+01   -0.402680009020621376E+07
    0.327128115761891058E+04   -0.676466885978822141E+01    0.127938288759692953E+01    0.917970479538114281E+00    0.214759447215754676E+03   -0.200565818066205548E+01    0.676703892203019741E+01   -0.402680008957852889E+07
    0.431906773668219375E+04   -0.671276217548773957E+01    0.942543914948045236E+00    0.917961931157203259E+00    0.205999052908698616E+03   -0.239481208439130011E+01    0.503727924821253747E+01   -0.402680008879261278E+07
    0.360080794827047339E+04   -0.746133024279772528E+01    0.145562255278899144E+01    0.917950918869832377E+00    0.213909154969638678E+03   -0.337559779145574446E+01    0.504924333560276128E+01   -0.402680008849854302E+07
    0.341389759153179421E+04   -0.670810309913652603E+01    0.117089868175718381E+01    0.917765386385670734E+00    0.213093521256541521E+03   -0.243194915402796052E+01    0.381444824092865487E+01   -0.402680008675282635E+07
    0.293519350462851298E+04   -0.667668529598291727E+01    0.145155125648615435E+01    0.917779440081078146E+00    0.212777768402595711E+03   -0.327606058167944436E+01    0.584922279902190922E+01   -0.402680008483130671E+07
    0.326814001225911579E+04   -0.723380565057758051E+01    0.149031666666838558E+01    0.917982636122556594E+00    0.212340999426057351E+03   -0.305579487507091851E+01    0.579696446232268592E+01   -0.402680008302412741E+07
    0.292766203200649170E+04   -0.695175288448936435E+01    0.191384627894786163E+01    0.917890496002153888E+00    0.221069889577443917E+03   -0.231733084427411473E+01    0.571023127289801646E+01   -0.402680008239663811E+07
    0.357452296959626437E+04   -0.700776316764166296E+01    0.105068770862497329E+01    0.917594684348213119E+00    0.210854048581155325E+03   -0.197819611329957112E+01    0.433370063583742837E+01   -0.402680008132879902E+07
    0.289688269565209112E+04   -0.595439352211886330E+01    0.134328604109029470E+01    0.917938303203841399E+00    0.213393767589410913E+03   -0.240923337098829471E+01    0.504593515087077193E+01   -0.402680008085841220E+07
    0.367508695145323873E+04   -0.726282289556768834E+01    0.133385512069213941E+01    0.917912010962397273E+00    0.221191463732882056E+03   -0.277070101429205984E+01    0.532994577620491672E+01   -0.402680008051385405E+07
    0.323063710477157656E+04   -0.643232256969137062E+01    0.104980429781875295E+01    0.917904554511078996E+00    0.212227910914758326E+03   -0.202744886035701022E+01    0.333070669340726244E+01   -0.402680008005541936E+07
    0.315822157949606799E+04   -0.713252978973459939E+01    0.160866429690686941E+01    0.917998820477161859E+00    0.214523202192537241E+03   -0.331223096853813459E+01    0.614235406783221904E+01   -0.402680007877613790E+07
    0.398993875413275828E+04   -0.692351476103776342E+01    0.120677555045802065E+01    0.917856145982747007E+00    0.214104425797120058E+03   -0.173366055464772373E+01    0.592392436079580165E+01   -0.402680007833055267E+07
    0.397673934751181196E+04   -0.708109989762573644E+01    0.136430348174063742E+01    0.917843166999688820E+00    0.220558597792939793E+03   -0.315638447617143658E+01    0.686973438977827477E+01   -0.402680007697901456E+07
    0.322293146112968998E+04   -0.606876291684999103E+01    0.883918881490602382E+00    0.917858871419774958E+00    0.216249365375810328E+03   -0.316147449283441873E+01    0.533598408214142772E+01   -0.402680007565111900E+07
    0.415640621019045648E+04   -0.753042513537482439E+01    0.137411529991271131E+01    0.917888002244721224E+00    0.217130522253542438E+03   -0.281813825542054719E+01    0.485806611743467265E+01   -0.402680007494283747E+07
    0.381914109554606421E+04   -0.739448088449444985E+01    0.145653225859927526E+01    0.917678822804312455E+00    0.220013304835952511E+03   -0.252988592359162467E+01    0.614865511945398069E+01   -0.402680007461563032E+07
    0.287072388684435009E+04   -0.657981172756627863E+01    0.155605094163257807E+01    0.917625819119574859E+00    0.211384680563717268E+03   -0.233939967435223384E+01    0.393973774124244080E+01   -0.402680007372013386E+07
    0.294097479584931079E+04   -0.608375496350971900E+01    0.113425339782543144E+01    0.918011231061466093E+00    0.210021482296786587E+03   -0.218275908749314951E+01    0.535436612910380827E+01   -0.402680007360165007E+07
    0.380465868199306897E+04   -0.725169378076742799E+01    0.119495944947301735E+01    0.917689192735494430E+00    0.213440130366028114E+03   -0.215271551623513346E+01    0.613812666084493230E+01   -0.402680007334367558E+07
    0.377598119436307843E+04   -0.751932970489709707E+01    0.163341065291985110E+01    0.917812734119035523E+00    0.215506753783849632E+03   -0.185226736929450198E+01    0.600369347918798901E+01   -0.402680007298661955E+07
    0.335555454712375558E+04   -0.680855780012476863E+01    0.133746426719927314E+01    0.917803480835708285E+00    0.212334877001941777E+03   -0.264117402422937886E+01    0.386775120163833419E+01   -0.402680007219472155E+07
    0.351655882010457481E+04   -0.704521056631976528E+01    0.129574545136516628E+01    0.918098029987226005E+00    0.215132418686377093E+03   -0.354141209821378311E+01    0.512977950260122739E+01   -0.402680007198703755E+07
    0.284828670470743009E+04   -0.633353433213827621E+01    0.152450518669741708E+01    0.917747367466936526E+00    0.212855348330587987E+03   -0.229727379788291142E+01    0.643471249619641306E+01   -0.402680007183055533E+07
    0.346763353109968557E+04   -0.638507890130275158E+01    0.944326674851275860E+00    0.917608283636926925E+00    0.209978581500630810E+03   -0.283339502586586711E+01    0.532279057260230370E+01   -0.402680007142972201E+07
    0.312596485164492060E+04   -0.661933762571870510E+01    0.148662285250071435E+01    0.917740716274561219E+00    0.220520754476953385E+03   -0.268509517135569276E+01    0.510668110376885842E+01   -0.402680007099943934E+07
