4.47027269	1.6230601	9.66E-4	
4.46827525	1.623135	9.645E-4	
4.46627959	1.6232096	9.63E-4	
4.46428571	1.6232841	9.616E-4	
4.46229362	1.6233585	9.601E-4	
4.4603033	1.6234328	9.587E-4	
4.45831476	1.6235069	9.572E-4	
4.45632799	1.6235811	9.558E-4	
4.45434298	1.6236552	9.543E-4	
4.45235975	1.623729	9.529E-4	
4.45037828	1.6238028	9.515E-4	
4.44839858	1.6238763	9.5E-4	
4.44642063	1.62395	9.486E-4	
4.44444444	1.6240233	9.472E-4	
4.44247001	1.6240966	9.458E-4	
4.44049734	1.6241699	9.443E-4	
4.43852641	1.6242431	9.429E-4	
4.43655723	1.6243161	9.415E-4	
4.4345898	1.6243888	9.401E-4	
4.43262411	1.6244618	9.387E-4	
4.43066017	1.6245344	9.373E-4	
4.42869796	1.624607	9.359E-4	
4.42673749	1.6246794	9.345E-4	
4.42477876	1.6247518	9.331E-4	
4.42282176	1.624824	9.317E-4	
4.42086649	1.6248962	9.303E-4	
4.41891295	1.6249682	9.289E-4	
4.41696113	1.6250401	9.275E-4	
4.41501104	1.6251119	9.261E-4	
4.41306267	1.6251837	9.247E-4	
4.41111601	1.6252552	9.234E-4	
4.40917108	1.6253268	9.22E-4	
4.40722785	1.6253982	9.206E-4	
4.40528634	1.6254694	9.193E-4	
4.40334654	1.6255406	9.179E-4	
4.40140845	1.6256117	9.165E-4	
4.39947206	1.6256827	9.152E-4	
4.39753738	1.6257535	9.138E-4	
4.3956044	1.6258243	9.125E-4	
4.39367311	1.625895	9.111E-4	
4.39174352	1.6259655	9.097E-4	
4.38981563	1.6260359	9.084E-4	
4.38788943	1.6261063	9.071E-4	
4.38596491	1.6261766	9.057E-4	
4.38404209	1.6262468	9.044E-4	
4.38212095	1.6263168	9.03E-4	
4.38020149	1.6263868	9.017E-4	
4.37828371	1.6264566	9.004E-4	
4.37636761	1.6265262	8.99E-4	
4.37445319	1.626596	8.977E-4	
4.37254045	1.6266656	8.964E-4	
4.37062937	1.626735	8.951E-4	
4.36871997	1.6268042	8.938E-4	
4.36681223	1.6268734	8.924E-4	
4.36490615	1.6269426	8.911E-4	
4.36300175	1.6270117	8.898E-4	
4.361099	1.6270806	8.885E-4	
4.35919791	1.6271493	8.872E-4	
4.35729847	1.6272181	8.859E-4	
4.3554007	1.6272869	8.846E-4	
4.35350457	1.6273553	8.833E-4	
4.3516101	1.6274236	8.82E-4	
4.34971727	1.6274921	8.807E-4	
4.34782609	1.6275604	8.794E-4	
4.34593655	1.6276284	8.782E-4	
4.34404865	1.6276965	8.769E-4	
4.3421624	1.6277645	8.756E-4	
4.34027778	1.6278322	8.743E-4	
4.33839479	1.6279	8.73E-4	
4.33651344	1.6279676	8.718E-4	
4.33463372	1.6280352	8.705E-4	
4.33275563	1.6281027	8.692E-4	
4.33087917	1.62817	8.68E-4	
4.32900433	1.6282372	8.667E-4	
4.32713111	1.6283045	8.654E-4	
4.32525952	1.6283715	8.642E-4	
4.32338954	1.6284384	8.629E-4	
4.32152118	1.6285053	8.617E-4	
4.31965443	1.6285721	8.604E-4	
4.31778929	1.6286387	8.592E-4	
4.31592577	1.6287054	8.579E-4	
4.31406385	1.6287719	8.567E-4	
4.31220354	1.6288382	8.555E-4	
4.31034483	1.6289045	8.542E-4	
4.30848772	1.6289707	8.53E-4	
4.30663221	1.6290368	8.517E-4	
4.3047783	1.6291028	8.505E-4	
4.30292599	1.6291689	8.493E-4	
4.30107527	1.6292346	8.481E-4	
4.29922614	1.6293002	8.468E-4	
4.2973786	1.6293659	8.456E-4	
4.29553265	1.6294314	8.444E-4	
4.29368828	1.6294969	8.432E-4	
4.29184549	1.6295623	8.42E-4	
4.29000429	1.6296273	8.408E-4	
4.28816467	1.6296927	8.395E-4	
4.28632662	1.6297578	8.383E-4	
4.28449015	1.6298227	8.371E-4	
4.28265525	1.6298876	8.359E-4	
4.28082192	1.6299523	8.347E-4	
4.27899016	1.630017	8.335E-4	
4.27715997	1.6300818	8.323E-4	
4.27533134	1.6301463	8.311E-4	
4.27350427	1.6302108	8.3E-4	
4.27167877	1.6302751	8.288E-4	
4.26985482	1.6303391	8.276E-4	
4.26803244	1.6304033	8.264E-4	
4.2662116	1.6304674	8.252E-4	
4.26439232	1.6305314	8.24E-4	
4.2625746	1.6305953	8.229E-4	
4.26075841	1.6306591	8.217E-4	
4.25894378	1.6307228	8.205E-4	
4.25713069	1.6307863	8.194E-4	
4.25531915	1.63085	8.182E-4	
4.25350915	1.6309134	8.17E-4	
4.25170068	1.6309767	8.159E-4	
4.24989375	1.63104	8.147E-4	
4.24808836	1.6311032	8.135E-4	
4.2462845	1.6311662	8.124E-4	
4.24448217	1.6312293	8.112E-4	
4.24268137	1.6312922	8.101E-4	
4.2408821	1.6313549	8.089E-4	
4.23908436	1.6314176	8.078E-4	
4.23728814	1.6314802	8.066E-4	
4.23549343	1.6315428	8.055E-4	
4.23370025	1.6316051	8.044E-4	
4.23190859	1.6316675	8.032E-4	
4.23011844	1.6317298	8.021E-4	
4.22832981	1.6317921	8.009E-4	
4.22654269	1.6318543	7.998E-4	
4.22475708	1.6319163	7.987E-4	
4.22297297	1.6319782	7.976E-4	
4.22119038	1.63204	7.964E-4	
4.21940928	1.6321018	7.953E-4	
4.21762969	1.6321634	7.942E-4	
4.2158516	1.632225	7.931E-4	
4.21407501	1.6322865	7.92E-4	
4.21229992	1.6323479	7.908E-4	
4.21052632	1.6324092	7.897E-4	
4.20875421	1.6324705	7.886E-4	
4.20698359	1.6325316	7.875E-4	
4.20521447	1.6325928	7.864E-4	
4.20344683	1.6326537	7.853E-4	
4.20168067	1.6327147	7.842E-4	
4.199916	1.6327755	7.831E-4	
4.19815281	1.6328362	7.82E-4	
4.1963911	1.6328969	7.809E-4	
4.19463087	1.6329576	7.798E-4	
4.19287212	1.633018	7.787E-4	
4.19111484	1.6330783	7.776E-4	
4.18935903	1.6331387	7.766E-4	
4.18760469	1.633199	7.755E-4	
4.18585182	1.6332591	7.744E-4	
4.18410042	1.633319	7.733E-4	
4.18235048	1.6333791	7.722E-4	
4.18060201	1.6334389	7.712E-4	
4.17885499	1.6334988	7.701E-4	
4.17710944	1.6335586	7.69E-4	
4.17536534	1.6336182	7.679E-4	
4.1736227	1.6336777	7.669E-4	
4.17188152	1.6337372	7.658E-4	
4.17014178	1.6337966	7.647E-4	
4.1684035	1.6338559	7.637E-4	
4.16666667	1.6339152	7.626E-4	
4.16493128	1.6339743	7.616E-4	
4.16319734	1.6340334	7.605E-4	
4.16146484	1.6340925	7.594E-4	
4.15973378	1.6341513	7.584E-4	
4.15800416	1.6342102	7.573E-4	
4.15627598	1.634269	7.563E-4	
4.15454923	1.6343277	7.553E-4	
4.15282392	1.6343863	7.542E-4	
4.15110004	1.6344447	7.532E-4	
4.14937759	1.6345032	7.521E-4	
4.14765657	1.6345617	7.511E-4	
4.14593698	1.63462	7.5E-4	
4.14421881	1.6346781	7.49E-4	
4.14250207	1.6347362	7.48E-4	
4.14078675	1.6347942	7.47E-4	
4.13907285	1.6348522	7.459E-4	
4.13736036	1.63491	7.449E-4	
4.1356493	1.6349678	7.439E-4	
4.13393964	1.6350256	7.429E-4	
4.1322314	1.6350832	7.418E-4	
4.13052458	1.6351407	7.408E-4	
4.12881916	1.6351981	7.398E-4	
4.12711515	1.6352556	7.388E-4	
4.12541254	1.635313	7.378E-4	
4.12371134	1.6353703	7.368E-4	
4.12201154	1.6354274	7.357E-4	
4.12031314	1.6354845	7.347E-4	
4.11861614	1.6355414	7.337E-4	
4.11692054	1.6355985	7.327E-4	
4.11522634	1.6356553	7.317E-4	
4.11353353	1.6357121	7.307E-4	
4.11184211	1.6357689	7.297E-4	
4.11015208	1.6358255	7.287E-4	
4.10846343	1.635882	7.277E-4	
4.10677618	1.6359384	7.267E-4	
4.10509031	1.6359948	7.258E-4	
4.10340583	1.6360513	7.248E-4	
4.10172272	1.6361074	7.238E-4	
4.100041	1.6361637	7.228E-4	
4.09836066	1.6362199	7.218E-4	
4.09668169	1.6362758	7.208E-4	
4.0950041	1.6363318	7.199E-4	
4.09332788	1.6363877	7.189E-4	
4.09165303	1.6364434	7.179E-4	
4.08997955	1.6364992	7.169E-4	
4.08830744	1.6365548	7.16E-4	
4.0866367	1.6366104	7.15E-4	
4.08496732	1.6366659	7.14E-4	
4.08329931	1.6367213	7.13E-4	
4.08163265	1.6367767	7.121E-4	
4.07996736	1.6368319	7.111E-4	
4.07830343	1.6368872	7.102E-4	
4.07664085	1.6369424	7.092E-4	
4.07497963	1.6369973	7.082E-4	
4.07331976	1.6370523	7.073E-4	
4.07166124	1.6371071	7.063E-4	
4.07000407	1.637162	7.054E-4	
4.06834825	1.6372167	7.044E-4	
4.06669378	1.6372714	7.035E-4	
4.06504065	1.6373261	7.025E-4	
4.06338887	1.6373806	7.016E-4	
4.06173842	1.6374352	7.006E-4	
4.06008932	1.6374896	6.997E-4	
4.05844156	1.6375438	6.988E-4	
4.05679513	1.637598	6.978E-4	
4.05515004	1.6376523	6.969E-4	
4.05350628	1.6377064	6.959E-4	
4.05186386	1.6377604	6.95E-4	
4.05022276	1.6378143	6.941E-4	
4.048583	1.6378683	6.931E-4	
4.04694456	1.637922	6.922E-4	
4.04530744	1.6379757	6.913E-4	
4.04367165	1.6380296	6.904E-4	
4.04203719	1.638083	6.894E-4	
4.04040404	1.6381365	6.885E-4	
4.03877221	1.63819	6.876E-4	
4.0371417	1.6382434	6.867E-4	
4.03551251	1.6382968	6.858E-4	
4.03388463	1.6383501	6.848E-4	
4.03225806	1.6384033	6.839E-4	
4.03063281	1.6384563	6.83E-4	
4.02900886	1.6385095	6.821E-4	
4.02738623	1.6385624	6.812E-4	
4.0257649	1.6386153	6.803E-4	
4.02414487	1.6386681	6.794E-4	
4.02252615	1.6387209	6.785E-4	
4.02090873	1.6387734	6.776E-4	
4.0192926	1.6388261	6.767E-4	
4.01767778	1.6388787	6.758E-4	
4.01606426	1.6389312	6.749E-4	
4.01445203	1.6389836	6.74E-4	
4.01284109	1.6390361	6.731E-4	
4.01123145	1.6390883	6.722E-4	
4.0096231	1.6391405	6.713E-4	
4.00801603	1.6391925	6.704E-4	
4.00641026	1.6392447	6.695E-4	
4.00480577	1.6392967	6.687E-4	
4.00320256	1.6393486	6.678E-4	
4.00160064	1.6394004	6.669E-4	
4	1.6394522	6.66E-4	
3.99840064	1.639504	6.651E-4	
3.99680256	1.6395556	6.643E-4	
3.99520575	1.6396072	6.634E-4	
3.99361022	1.6396587	6.625E-4	
3.99201597	1.6397102	6.616E-4	
3.99042298	1.6397616	6.608E-4	
3.98883127	1.6398129	6.599E-4	
3.98724083	1.6398641	6.59E-4	
3.98565165	1.6399153	6.582E-4	
3.98406375	1.6399664	6.573E-4	
3.9824771	1.6400175	6.564E-4	
3.98089172	1.6400684	6.556E-4	
3.9793076	1.6401194	6.547E-4	
3.97772474	1.6401702	6.538E-4	
3.97614314	1.640221	6.53E-4	
3.9745628	1.6402718	6.521E-4	
3.97298371	1.6403224	6.513E-4	
3.97140588	1.640373	6.504E-4	
3.9698293	1.6404235	6.496E-4	
3.96825397	1.640474	6.487E-4	
3.96667989	1.6405244	6.479E-4	
3.96510706	1.6405748	6.47E-4	
3.96353547	1.640625	6.462E-4	
3.96196513	1.6406752	6.453E-4	
3.96039604	1.6407254	6.445E-4	
3.95882819	1.6407753	6.437E-4	
3.95726157	1.6408254	6.428E-4	
3.9556962	1.6408753	6.42E-4	
3.95413207	1.6409253	6.411E-4	
3.95256917	1.6409751	6.403E-4	
3.95100751	1.6410248	6.395E-4	
3.94944708	1.6410745	6.386E-4	
3.94788788	1.6411241	6.378E-4	
3.94632991	1.6411737	6.37E-4	
3.94477318	1.6412232	6.361E-4	
3.94321767	1.6412727	6.353E-4	
3.94166338	1.6413219	6.345E-4	
3.94011032	1.6413713	6.337E-4	
3.93855849	1.6414205	6.329E-4	
3.93700787	1.6414697	6.32E-4	
3.93545848	1.6415187	6.312E-4	
3.93391031	1.6415678	6.304E-4	
3.93236335	1.6416168	6.296E-4	
3.93081761	1.6416657	6.288E-4	
3.92927308	1.6417146	6.28E-4	
3.92772977	1.6417634	6.271E-4	
3.92618767	1.6418121	6.263E-4	
3.92464678	1.6418608	6.255E-4	
3.9231071	1.6419094	6.247E-4	
3.92156863	1.6419579	6.239E-4	
3.92003136	1.6420063	6.231E-4	
3.9184953	1.6420548	6.223E-4	
3.91696044	1.6421032	6.215E-4	
3.91542678	1.6421515	6.207E-4	
3.91389432	1.6421998	6.199E-4	
3.91236307	1.6422479	6.191E-4	
3.91083301	1.6422961	6.183E-4	
3.90930414	1.6423441	6.175E-4	
3.90777648	1.642392	6.167E-4	
3.90625	1.64244	6.159E-4	
3.90472472	1.6424879	6.151E-4	
3.90320062	1.6425357	6.144E-4	
3.90167772	1.6425834	6.136E-4	
3.90015601	1.6426312	6.128E-4	
3.89863548	1.6426789	6.12E-4	
3.89711613	1.6427263	6.112E-4	
3.89559797	1.6427739	6.104E-4	
3.894081	1.6428213	6.096E-4	
3.8925652	1.6428688	6.089E-4	
3.89105058	1.6429161	6.081E-4	
3.88953715	1.6429633	6.073E-4	
3.88802488	1.6430104	6.065E-4	
3.8865138	1.6430576	6.058E-4	
3.88500389	1.6431047	6.05E-4	
3.88349515	1.6431516	6.042E-4	
3.88198758	1.6431987	6.034E-4	
3.88048118	1.6432456	6.027E-4	
3.87897595	1.6432924	6.019E-4	
3.87747189	1.6433393	6.011E-4	
3.87596899	1.6433859	6.004E-4	
3.87446726	1.6434326	5.996E-4	
3.87296669	1.6434791	5.989E-4	
3.87146729	1.6435258	5.981E-4	
3.86996904	1.6435723	5.973E-4	
3.86847195	1.6436187	5.966E-4	
3.86697602	1.6436651	5.958E-4	
3.86548125	1.6437113	5.951E-4	
3.86398764	1.6437577	5.943E-4	
3.86249517	1.643804	5.936E-4	
3.86100386	1.6438501	5.928E-4	
3.8595137	1.6438961	5.921E-4	
3.85802469	1.6439421	5.913E-4	
3.85653683	1.6439881	5.906E-4	
3.85505012	1.644034	5.898E-4	
3.85356455	1.6440798	5.891E-4	
3.85208012	1.6441257	5.883E-4	
3.85059684	1.6441714	5.876E-4	
3.8491147	1.6442171	5.868E-4	
3.84763371	1.6442627	5.861E-4	
3.84615385	1.6443082	5.854E-4	
3.84467512	1.6443539	5.846E-4	
3.84319754	1.6443992	5.839E-4	
3.84172109	1.6444447	5.832E-4	
3.84024578	1.64449	5.824E-4	
3.83877159	1.6445353	5.817E-4	
3.83729854	1.6445805	5.81E-4	
3.83582662	1.6446255	5.802E-4	
3.83435583	1.6446707	5.795E-4	
3.83288616	1.6447159	5.788E-4	
3.83141762	1.6447608	5.78E-4	
3.82995021	1.6448058	5.773E-4	
3.82848392	1.6448506	5.766E-4	
3.82701875	1.6448954	5.759E-4	
3.82555471	1.6449403	5.751E-4	
3.82409178	1.644985	5.744E-4	
3.82262997	1.6450297	5.737E-4	
3.82116928	1.6450744	5.73E-4	
3.8197097	1.645119	5.723E-4	
3.81825124	1.6451633	5.716E-4	
3.81679389	1.6452078	5.708E-4	
3.81533766	1.6452521	5.701E-4	
3.81388253	1.6452965	5.694E-4	
3.81242852	1.6453407	5.687E-4	
3.81097561	1.6453849	5.68E-4	
3.80952381	1.6454291	5.673E-4	
3.80807312	1.6454734	5.666E-4	
3.80662352	1.6455175	5.659E-4	
3.80517504	1.6455615	5.652E-4	
3.80372765	1.6456053	5.645E-4	
3.80228137	1.6456492	5.638E-4	
3.80083618	1.6456931	5.631E-4	
3.7993921	1.6457369	5.624E-4	
3.79794911	1.6457806	5.617E-4	
3.79650721	1.6458242	5.61E-4	
3.79506641	1.6458679	5.603E-4	
3.79362671	1.6459116	5.596E-4	
3.79218809	1.645955	5.589E-4	
3.79075057	1.6459985	5.582E-4	
3.78931413	1.6460419	5.575E-4	
3.78787879	1.6460851	5.568E-4	
3.78644453	1.6461285	5.561E-4	
3.78501136	1.6461718	5.554E-4	
3.78357927	1.6462151	5.548E-4	
3.78214826	1.6462582	5.541E-4	
3.78071834	1.6463014	5.534E-4	
3.77928949	1.6463443	5.527E-4	
3.77786173	1.6463873	5.52E-4	
3.77643505	1.6464303	5.513E-4	
3.77500944	1.6464731	5.507E-4	
3.77358491	1.6465161	5.5E-4	
3.77216145	1.6465588	5.493E-4	
3.77073906	1.6466014	5.486E-4	
3.76931775	1.6466442	5.48E-4	
3.76789751	1.6466868	5.473E-4	
3.76647834	1.6467294	5.466E-4	
3.76506024	1.6467718	5.459E-4	
3.76364321	1.6468143	5.453E-4	
3.76222724	1.6468568	5.446E-4	
3.76081234	1.6468991	5.439E-4	
3.7593985	1.6469414	5.433E-4	
3.75798572	1.6469836	5.426E-4	
3.756574	1.6470259	5.419E-4	
3.75516335	1.647068	5.413E-4	
3.75375375	1.6471102	5.406E-4	
3.75234522	1.6471522	5.399E-4	
3.75093773	1.6471943	5.393E-4	
3.74953131	1.6472362	5.386E-4	
3.74812594	1.6472781	5.38E-4	
3.74672162	1.6473199	5.373E-4	
3.74531835	1.6473618	5.366E-4	
3.74391614	1.6474036	5.36E-4	
3.74251497	1.6474452	5.353E-4	
3.74111485	1.6474868	5.347E-4	
3.73971578	1.6475284	5.34E-4	
3.73831776	1.64757	5.334E-4	
3.73692078	1.6476115	5.327E-4	
3.73552484	1.6476531	5.321E-4	
3.73412995	1.6476943	5.314E-4	
3.7327361	1.6477357	5.308E-4	
3.73134328	1.647777	5.301E-4	
3.72995151	1.6478183	5.295E-4	
3.72856078	1.6478595	5.289E-4	
3.72717108	1.6479006	5.282E-4	
3.72578241	1.6479417	5.276E-4	
3.72439479	1.6479827	5.269E-4	
3.72300819	1.6480237	5.263E-4	
3.72162263	1.6480647	5.257E-4	
3.7202381	1.6481055	5.25E-4	
3.71885459	1.6481464	5.244E-4	
3.71747212	1.6481872	5.237E-4	
3.71609067	1.6482279	5.231E-4	
3.71471025	1.6482687	5.225E-4	
3.71333086	1.6483092	5.218E-4	
3.71195249	1.6483499	5.212E-4	
3.71057514	1.6483905	5.206E-4	
3.70919881	1.6484309	5.2E-4	
3.70782351	1.6484715	5.193E-4	
3.70644922	1.6485119	5.187E-4	
3.70507595	1.6485523	5.181E-4	
3.7037037	1.6485926	5.175E-4	
3.70233247	1.6486328	5.168E-4	
3.70096225	1.6486731	5.162E-4	
3.69959304	1.6487132	5.156E-4	
3.69822485	1.6487534	5.15E-4	
3.69685767	1.6487935	5.143E-4	
3.6954915	1.6488334	5.137E-4	
3.69412634	1.6488733	5.131E-4	
3.69276219	1.6489134	5.125E-4	
3.69139904	1.6489533	5.119E-4	
3.6900369	1.6489931	5.113E-4	
3.68867577	1.649033	5.106E-4	
3.68731563	1.6490726	5.1E-4	
3.68595651	1.6491123	5.094E-4	
3.68459838	1.649152	5.088E-4	
3.68324125	1.6491915	5.082E-4	
3.68188513	1.6492311	5.076E-4	
3.68053	1.6492707	5.07E-4	
3.67917586	1.6493101	5.064E-4	
3.67782273	1.6493496	5.058E-4	
3.67647059	1.6493888	5.052E-4	
3.67511944	1.6494282	5.046E-4	
3.67376929	1.6494675	5.04E-4	
3.67242012	1.6495067	5.034E-4	
3.67107195	1.6495458	5.028E-4	
3.66972477	1.649585	5.022E-4	
3.66837858	1.6496241	5.016E-4	
3.66703337	1.649663	5.01E-4	
3.66568915	1.6497021	5.004E-4	
3.66434591	1.6497411	4.998E-4	
3.66300366	1.6497799	4.992E-4	
3.66166239	1.6498188	4.986E-4	
3.66032211	1.6498576	4.98E-4	
3.6589828	1.6498964	4.974E-4	
3.65764448	1.6499351	4.968E-4	
3.65630713	1.6499738	4.962E-4	
3.65497076	1.6500125	4.956E-4	
3.65363537	1.650051	4.95E-4	
3.65230095	1.6500895	4.945E-4	
3.65096751	1.650128	4.939E-4	
3.64963504	1.6501664	4.933E-4	
3.64830354	1.6502049	4.927E-4	
3.64697301	1.6502432	4.921E-4	
3.64564346	1.6502815	4.915E-4	
3.64431487	1.6503198	4.91E-4	
3.64298725	1.650358	4.904E-4	
3.6416606	1.6503962	4.898E-4	
3.64033491	1.6504343	4.892E-4	
3.63901019	1.6504723	4.886E-4	
3.63768643	1.6505104	4.881E-4	
3.63636364	1.6505485	4.875E-4	
3.6350418	1.6505864	4.869E-4	
3.63372093	1.6506243	4.863E-4	
3.63240102	1.6506621	4.858E-4	
3.63108206	1.6507	4.852E-4	
3.62976407	1.6507378	4.846E-4	
3.62844702	1.6507756	4.84E-4	
3.62713094	1.6508132	4.835E-4	
3.62581581	1.6508508	4.829E-4	
3.62450163	1.6508883	4.823E-4	
3.62318841	1.6509259	4.818E-4	
3.62187613	1.6509634	4.812E-4	
3.62056481	1.6510009	4.806E-4	
3.61925443	1.6510383	4.801E-4	
3.61794501	1.6510757	4.795E-4	
3.61663653	1.651113	4.79E-4	
3.61532899	1.6511503	4.784E-4	
3.61402241	1.6511875	4.778E-4	
3.61271676	1.6512247	4.773E-4	
3.61141206	1.651262	4.767E-4	
3.6101083	1.6512991	4.762E-4	
3.60880549	1.6513362	4.756E-4	
3.60750361	1.6513731	4.75E-4	
3.60620267	1.6514102	4.745E-4	
3.60490267	1.6514472	4.739E-4	
3.6036036	1.651484	4.734E-4	
3.60230548	1.651521	4.728E-4	
3.60100828	1.6515578	4.723E-4	
3.59971202	1.6515945	4.717E-4	
3.5984167	1.6516314	4.712E-4	
3.5971223	1.651668	4.706E-4	
3.59582884	1.6517044	4.701E-4	
3.5945363	1.651741	4.695E-4	
3.5932447	1.6517776	4.69E-4	
3.59195402	1.6518142	4.684E-4	
3.59066427	1.6518506	4.679E-4	
3.58937545	1.6518871	4.673E-4	
3.58808755	1.6519235	4.668E-4	
3.58680057	1.65196	4.663E-4	
3.58551452	1.6519963	4.657E-4	
3.58422939	1.6520325	4.652E-4	
3.58294518	1.6520686	4.646E-4	
3.58166189	1.6521049	4.641E-4	
3.58037952	1.652141	4.636E-4	
3.57909807	1.6521771	4.63E-4	
3.57781753	1.6522131	4.625E-4	
3.57653791	1.6522492	4.62E-4	
3.57525921	1.6522852	4.614E-4	
3.57398142	1.6523212	4.609E-4	
3.57270454	1.652357	4.604E-4	
3.57142857	1.6523929	4.598E-4	
3.57015352	1.6524286	4.593E-4	
3.56887937	1.6524644	4.588E-4	
3.56760614	1.6525003	4.582E-4	
3.56633381	1.6525358	4.577E-4	
3.56506239	1.6525714	4.572E-4	
3.56379187	1.6526071	4.566E-4	
3.56252227	1.6526427	4.561E-4	
3.56125356	1.6526781	4.556E-4	
3.55998576	1.6527137	4.551E-4	
3.55871886	1.6527492	4.545E-4	
3.55745286	1.6527846	4.54E-4	
3.55618777	1.6528199	4.535E-4	
3.55492357	1.6528553	4.53E-4	
3.55366027	1.6528906	4.525E-4	
3.55239787	1.6529257	4.519E-4	
3.55113636	1.652961	4.514E-4	
3.54987575	1.6529962	4.509E-4	
3.54861604	1.6530312	4.504E-4	
3.54735722	1.6530663	4.499E-4	
3.54609929	1.6531013	4.494E-4	
3.54484225	1.6531364	4.488E-4	
3.54358611	1.6531713	4.483E-4	
3.54233085	1.6532062	4.478E-4	
3.54107649	1.6532412	4.473E-4	
3.53982301	1.6532758	4.468E-4	
3.53857042	1.6533108	4.463E-4	
3.53731871	1.6533456	4.458E-4	
3.53606789	1.6533803	4.453E-4	
3.53481796	1.6534148	4.448E-4	
3.5335689	1.6534495	4.442E-4	
3.53232073	1.6534842	4.437E-4	
3.53107345	1.6535188	4.432E-4	
3.52982704	1.6535532	4.427E-4	
3.52858151	1.6535877	4.422E-4	
3.52733686	1.6536223	4.417E-4	
3.52609309	1.6536567	4.412E-4	
3.52485019	1.6536911	4.407E-4	
3.52360817	1.6537253	4.402E-4	
3.52236703	1.6537596	4.397E-4	
3.52112676	1.6537939	4.392E-4	
3.51988736	1.6538281	4.387E-4	
3.51864884	1.6538622	4.382E-4	
3.51741119	1.6538965	4.377E-4	
3.5161744	1.6539305	4.372E-4	
3.51493849	1.6539646	4.367E-4	
3.51370344	1.6539986	4.362E-4	
3.51246927	1.6540325	4.357E-4	
3.51123596	1.6540664	4.352E-4	
3.51000351	1.6541004	4.347E-4	
3.50877193	1.6541343	4.343E-4	
3.50754121	1.6541681	4.338E-4	
3.50631136	1.654202	4.333E-4	
3.50508237	1.6542357	4.328E-4	
3.50385424	1.6542695	4.323E-4	
3.50262697	1.6543031	4.318E-4	
3.50140056	1.6543368	4.313E-4	
3.50017501	1.6543704	4.308E-4	
3.49895031	1.654404	4.303E-4	
3.49772648	1.6544375	4.299E-4	
3.4965035	1.6544709	4.294E-4	
3.49528137	1.6545044	4.289E-4	
3.4940601	1.6545378	4.284E-4	
3.49283968	1.6545713	4.279E-4	
3.49162011	1.6546046	4.274E-4	
3.4904014	1.6546379	4.27E-4	
3.48918353	1.6546711	4.265E-4	
3.48796652	1.6547043	4.26E-4	
3.48675035	1.6547375	4.255E-4	
3.48553503	1.6547706	4.25E-4	
3.48432056	1.6548038	4.246E-4	
3.48310693	1.6548369	4.241E-4	
3.48189415	1.65487	4.236E-4	
3.48068221	1.6549029	4.231E-4	
3.47947112	1.654936	4.227E-4	
3.47826087	1.6549689	4.222E-4	
3.47705146	1.6550018	4.217E-4	
3.47584289	1.6550347	4.212E-4	
3.47463516	1.6550674	4.208E-4	
3.47342827	1.6551002	4.203E-4	
3.47222222	1.655133	4.198E-4	
3.47101701	1.6551658	4.194E-4	
3.46981263	1.6551985	4.189E-4	
3.46860909	1.655231	4.184E-4	
3.46740638	1.6552637	4.18E-4	
3.46620451	1.6552962	4.175E-4	
3.46500347	1.6553288	4.17E-4	
3.46380326	1.6553612	4.166E-4	
3.46260388	1.6553937	4.161E-4	
3.46140533	1.6554261	4.156E-4	
3.46020761	1.6554585	4.152E-4	
3.45901072	1.6554909	4.147E-4	
3.45781466	1.6555232	4.142E-4	
3.45661943	1.6555555	4.138E-4	
3.45542502	1.6555878	4.133E-4	
3.45423143	1.65562	4.129E-4	
3.45303867	1.6556522	4.124E-4	
3.45184674	1.6556842	4.119E-4	
3.45065562	1.6557163	4.115E-4	
3.44946533	1.6557484	4.11E-4	
3.44827586	1.6557804	4.106E-4	
3.44708721	1.6558125	4.101E-4	
3.44589938	1.6558444	4.097E-4	
3.44471237	1.6558763	4.092E-4	
3.44352617	1.6559082	4.088E-4	
3.44234079	1.6559401	4.083E-4	
3.44115623	1.6559719	4.079E-4	
3.43997248	1.6560037	4.074E-4	
3.43878955	1.6560354	4.07E-4	
3.43760743	1.6560671	4.065E-4	
3.43642612	1.6560988	4.061E-4	
3.43524562	1.6561306	4.056E-4	
3.43406593	1.6561621	4.052E-4	
3.43288706	1.6561937	4.047E-4	
3.43170899	1.6562253	4.043E-4	
3.43053173	1.6562568	4.038E-4	
3.42935528	1.6562881	4.034E-4	
3.42817964	1.6563197	4.029E-4	
3.4270048	1.6563511	4.025E-4	
3.42583076	1.6563824	4.02E-4	
3.42465753	1.6564137	4.016E-4	
3.42348511	1.656445	4.012E-4	
3.42231348	1.6564764	4.007E-4	
3.42114266	1.6565077	4.003E-4	
3.41997264	1.6565388	3.998E-4	
3.41880342	1.65657	3.994E-4	
3.417635	1.6566011	3.99E-4	
3.41646737	1.6566323	3.985E-4	
3.41530055	1.6566633	3.981E-4	
3.41413452	1.6566944	3.976E-4	
3.41296928	1.6567253	3.972E-4	
3.41180484	1.6567563	3.968E-4	
3.4106412	1.6567872	3.963E-4	
3.40947835	1.6568182	3.959E-4	
3.40831629	1.656849	3.955E-4	
3.40715503	1.6568798	3.95E-4	
3.40599455	1.6569105	3.946E-4	
3.40483487	1.6569414	3.942E-4	
3.40367597	1.6569721	3.937E-4	
3.40251786	1.6570027	3.933E-4	
3.40136054	1.6570334	3.929E-4	
