14.43270104	1.092766	2.820496
14.40224906	1.016494	2.782076
14.37192531	0.950093	2.740752
14.34172898	0.889971	2.6957
14.31167976	0.835305	2.652407
14.2817358	0.784543	2.602825
14.25191688	0.742821	2.554714
14.22222222	0.706279	2.505382
14.19265105	0.675537	2.460689
14.16320258	0.646951	2.414648
14.13387607	0.624459	2.371786
14.10469066	0.605486	2.330682
14.07560571	0.588583	2.295877
14.04664046	0.571219	2.26115
14.01779419	0.555116	2.230573
13.98906615	0.537922	2.198991
13.96045561	0.522331	2.169661
13.93198128	0.50742	2.139943
13.90360354	0.492377	2.114365
13.87534116	0.475553	2.086094
13.84719345	0.460498	2.059959
13.81915971	0.443502	2.032283
13.79123925	0.427746	2.004046
13.76345033	0.413786	1.974191
13.73575431	0.400849	1.946733
13.70816952	0.388175	1.917174
13.68069531	0.377447	1.889467
13.653331	0.367074	1.861065
13.62607595	0.356973	1.834355
13.59892949	0.347617	1.805024
13.5719094	0.340992	1.777882
13.54497813	0.334703	1.751111
13.51815353	0.328335	1.726267
13.49143496	0.322702	1.699938
13.46482181	0.317775	1.676523
13.43831344	0.311922	1.651809
13.41192723	0.306654	1.628183
13.38562651	0.301783	1.602845
13.35942875	0.298331	1.579101
13.33333333	0.295479	1.554595
13.30733966	0.293146	1.532478
13.28144715	0.29075	1.509171
13.25565519	0.289268	1.488017
13.22998072	0.286773	1.466279
13.20438808	0.284274	1.444728
13.17889426	0.283188	1.421447
13.1534987	0.283244	1.400507
13.12820082	0.283334	1.378539
13.10300006	0.284826	1.358375
13.07791297	0.286354	1.338553
13.05290473	0.287173	1.320321
13.02799194	0.28848	1.299998
13.00317407	0.291734	1.282146
12.97845058	0.294303	1.26509
12.95382092	0.296024	1.249512
12.92930129	0.297679	1.232598
12.90485765	0.299599	1.217753
12.88050626	0.30057	1.201892
12.85624659	0.301667	1.187168
12.83207814	0.302208	1.170937
12.80800039	0.303836	1.15534
12.78401282	0.306232	1.139415
12.76013123	0.308669	1.12599
12.73632246	0.309774	1.111459
12.71260238	0.311535	1.097394
12.68897049	0.313803	1.082769
12.6654263	0.316348	1.070402
12.64196932	0.317443	1.057424
12.61861498	0.318576	1.04464
12.59533091	0.320073	1.031011
12.57213261	0.321536	1.018787
12.54901961	0.322796	1.005287
12.52599143	0.324575	0.992903
12.50304762	0.326694	0.979571
12.4801877	0.329477	0.968452
12.45742674	0.331181	0.956884
12.43473319	0.333194	0.946339
12.41212218	0.334809	0.93566
12.38959324	0.335665	0.926315
12.36714593	0.336084	0.915479
12.34477982	0.336884	0.906478
12.32250965	0.335954	0.896837
12.30030456	0.334686	0.887207
12.27817934	0.333468	0.876484
12.25613358	0.331717	0.867217
12.23416685	0.328804	0.855995
12.21227871	0.326378	0.845301
12.19048362	0.322995	0.833336
12.16875138	0.319775	0.821073
12.14709648	0.317102	0.807396
12.12551852	0.314542	0.794888
12.10401708	0.311447	0.780635
12.08259176	0.308938	0.766751
12.06124216	0.30652	0.751458
12.03998237	0.304497	0.736932
12.01878295	0.302339	0.720673
11.99765806	0.301157	0.704909
11.97660729	0.300275	0.687987
11.95563026	0.300114	0.672081
11.93472659	0.299707	0.655103
11.91391009	0.299712	0.638587
11.89315192	0.2999	0.620453
11.87246597	0.301306	0.602874
11.85185185	0.30313	0.584545
11.83130919	0.305479	0.56714
11.81083762	0.30783	0.548417
11.79043678	0.311361	0.53002
11.77012014	0.31561	0.5111
11.74985959	0.320195	0.492983
11.72966867	0.325481	0.473396
11.70954703	0.332232	0.454819
11.6894943	0.339549	0.435889
11.66951014	0.347524	0.417739
11.64960776	0.356765	0.398641
11.62975962	0.367446	0.381385
11.60997901	0.378547	0.364276
11.59026557	0.389854	0.348626
