4.71581802 0.00032616 1.09280158e-02 3.53973235e-04 
4.71647034 0.00032616 1.06396291e-02 3.54139032e-04 
4.71712266 0.00032616 1.03623203e-02 3.54305057e-04 
4.71777498 0.00032608 1.08186298e-02 3.54471314e-04 
4.71842714 0.00032608 1.03198186e-02 3.54637767e-04 
4.71907930 0.00032608 1.04317667e-02 3.54804450e-04 
4.71973146 0.00032608 1.05672450e-02 3.54971374e-04 
4.72038362 0.00032612 1.05836324e-02 3.55138531e-04 
4.72103585 0.00032612 1.02770921e-02 3.55305941e-04 
4.72168809 0.00032612 1.09436955e-02 3.55473590e-04 
4.72234033 0.00032612 9.91822353e-03 3.55641476e-04 
4.72299257 0.00032602 1.06649238e-02 3.55809597e-04 
4.72364461 0.00032602 1.04504450e-02 3.55977958e-04 
4.72429664 0.00032602 1.10416337e-02 3.56153549e-04 
4.72494868 0.00032602 1.05806976e-02 3.56330412e-04 
4.72560072 0.00032604 1.05883673e-02 3.56507542e-04 
4.72625280 0.00032604 1.13392026e-02 3.56684953e-04 
4.72690488 0.00032604 1.03293385e-02 3.56862622e-04 
4.72755696 0.00032604 1.08155338e-02 3.57040563e-04 
4.72820903 0.00032604 1.05542165e-02 3.57218763e-04 
4.72886111 0.00032604 1.13332012e-02 3.57397237e-04 
4.72951319 0.00032604 1.01987552e-02 3.57575973e-04 
4.73016527 0.00032604 1.04446310e-02 3.57754982e-04 
4.73081734 0.00032594 1.01418860e-02 3.57934253e-04 
4.73146922 0.00032594 1.11203575e-02 3.58113737e-04 
4.73212110 0.00032594 1.09623718e-02 3.58293503e-04 
4.73277298 0.00032594 1.06107918e-02 3.58473526e-04 
4.73342486 0.00032598 1.08652455e-02 3.58653829e-04 
4.73407682 0.00032598 1.08468772e-02 3.58834429e-04 
4.73472877 0.00032598 1.06350599e-02 3.59015293e-04 
4.73538073 0.00032598 1.05258828e-02 3.59196436e-04 
4.73603268 0.00032590 1.08530722e-02 3.59377850e-04 
4.73668448 0.00032590 9.95467572e-03 3.59559492e-04 
4.73733628 0.00032590 1.07092265e-02 3.59741411e-04 
4.73798808 0.00032590 1.04597191e-02 3.59923459e-04 
4.73863988 0.00032590 1.06502686e-02 3.60082794e-04 
4.73929168 0.00032590 1.01501819e-02 3.60227911e-04 
4.73994348 0.00032590 1.11498480e-02 3.60373109e-04 
4.74059527 0.00032590 1.03898574e-02 3.60518480e-04 
4.74124707 0.00032590 1.07606656e-02 3.60664032e-04 
4.74189887 0.00032590 1.09914164e-02 3.60809763e-04 
4.74255067 0.00032590 1.09353989e-02 3.60955657e-04 
4.74320247 0.00032589 1.02941101e-02 3.61101738e-04 
4.74385425 0.00032582 1.01343332e-02 3.61247986e-04 
4.74450589 0.00032582 1.05935614e-02 3.61394389e-04 
4.74515753 0.00032582 1.07866487e-02 3.61540963e-04 
4.74580917 0.00032582 9.75950315e-03 3.61687723e-04 
4.74646082 0.00032586 1.05831326e-02 3.61834652e-04 
4.74711254 0.00032586 1.01132909e-02 3.61981781e-04 
4.74776426 0.00032586 1.01287267e-02 3.62129089e-04 
4.74841598 0.00032585 1.04034073e-02 3.62276580e-04 
4.74906767 0.00032576 1.11906132e-02 3.62424243e-04 
4.74971919 0.00032576 1.05372814e-02 3.62572222e-04 
4.75037071 0.00032576 1.05343121e-02 3.62746229e-04 
4.75102223 0.00032576 1.06313513e-02 3.62940184e-04 
4.75167376 0.00032578 1.08864590e-02 3.63134570e-04 
4.75232532 0.00032578 1.02782757e-02 3.63329141e-04 
4.75297688 0.00032578 1.11650046e-02 3.63501717e-04 
4.75362844 0.00032578 1.00965279e-02 3.63632343e-04 
4.75427999 0.00032578 1.00804211e-02 3.63762828e-04 
4.75493155 0.00032578 1.07792298e-02 3.63893452e-04 
4.75558311 0.00032578 1.04687525e-02 3.64024222e-04 
4.75623467 0.00032577 1.11662980e-02 3.64155128e-04 
4.75688621 0.00032568 1.00000054e-02 3.64286171e-04 
4.75753757 0.00032568 1.01721181e-02 3.64417321e-04 
4.75818893 0.00032568 9.81255480e-03 3.64548614e-04 
4.75884029 0.00032569 1.00699354e-02 3.64680046e-04 
4.75949166 0.00032572 1.09055604e-02 3.64811626e-04 
4.76014310 0.00032572 1.06772268e-02 3.64943356e-04 
4.76079454 0.00032572 1.06107925e-02 3.65075236e-04 
4.76144598 0.00032571 1.05956889e-02 3.65207251e-04 
4.76209739 0.00032564 1.07353676e-02 3.65339410e-04 
4.76274867 0.00032564 1.03047577e-02 3.65471683e-04 
4.76339996 0.00032564 1.07747049e-02 3.65604099e-04 
4.76405124 0.00032564 9.97257445e-03 3.65736660e-04 
4.76470252 0.00032564 1.00297959e-02 3.65869361e-04 
4.76535380 0.00032564 1.07429223e-02 3.66002213e-04 
4.76600508 0.00032564 1.12171963e-02 3.66135204e-04 
4.76665636 0.00032564 1.03398999e-02 3.66268352e-04 
4.76730764 0.00032564 1.02184511e-02 3.66403177e-04 
4.76795892 0.00032564 1.05789675e-02 3.66559245e-04 
4.76861020 0.00032564 1.12652040e-02 3.66715651e-04 
4.76926148 0.00032563 1.02346469e-02 3.66872255e-04 
4.76991273 0.00032556 1.04518183e-02 3.67029054e-04 
4.77056385 0.00032556 1.08660043e-02 3.67186025e-04 
4.77121498 0.00032556 1.03617675e-02 3.67343196e-04 
4.77186610 0.00032557 1.10016299e-02 3.67500568e-04 
4.77251723 0.00032560 1.05761159e-02 3.67658149e-04 
4.77316843 0.00032560 1.00339279e-02 3.67815943e-04 
4.77381963 0.00032560 1.03281335e-02 3.67973941e-04 
4.77447084 0.00032558 1.04498550e-02 3.68132140e-04 
4.77512200 0.00032550 1.05031619e-02 3.68290541e-04 
4.77577300 0.00032550 1.03115305e-02 3.68449101e-04 
4.77642400 0.00032550 1.11895405e-02 3.68607863e-04 
4.77707500 0.00032550 1.03032810e-02 3.68766834e-04 
4.77772601 0.00032550 1.05919792e-02 3.68926020e-04 
4.77837701 0.00032550 1.01372645e-02 3.69085396e-04 
4.77902801 0.00032550 1.03321832e-02 3.69244994e-04 
4.77967901 0.00032550 1.06773544e-02 3.69404783e-04 
4.78033002 0.00032552 1.04436254e-02 3.69564788e-04 
4.78098106 0.00032552 1.16575320e-02 3.69725010e-04 
4.78163211 0.00032552 1.12332686e-02 3.69885604e-04 
4.78228315 0.00032550 1.02874463e-02 3.70070781e-04 
4.78293415 0.00032542 1.07679333e-02 3.70263661e-04 
4.78358499 0.00032542 1.10948244e-02 3.70456843e-04 
4.78423583 0.00032542 1.08376512e-02 3.70650330e-04 
4.78488668 0.00032543 1.13355562e-02 3.70844127e-04 
4.78553754 0.00032546 1.07288471e-02 3.71038222e-04 
4.78618846 0.00032546 1.11419179e-02 3.71232643e-04 
4.78683938 0.00032546 1.07578798e-02 3.71427369e-04 
4.78749030 0.00032544 1.06608624e-02 3.71622402e-04 
4.78814119 0.00032538 1.06367091e-02 3.71817732e-04 
4.78879195 0.00032538 1.09986513e-02 3.72013331e-04 
4.78944272 0.00032538 1.01708110e-02 3.72209242e-04 
4.79009348 0.00032538 1.02107371e-02 3.72405459e-04 
4.79074424 0.00032538 1.01449541e-02 3.72601985e-04 
4.79139501 0.00032538 1.11519973e-02 3.72798823e-04 
4.79204577 0.00032538 9.98827575e-03 3.72995976e-04 
4.79269653 0.00032538 1.04955330e-02 3.73193438e-04 
4.79334730 0.00032538 1.10631811e-02 3.73391214e-04 
4.79399806 0.00032538 1.11985092e-02 3.73589304e-04 
4.79464882 0.00032538 1.10552599e-02 3.73787713e-04 
4.79529959 0.00032536 1.05903285e-02 3.73986433e-04 
4.79595031 0.00032530 1.09749371e-02 3.74185724e-04 
4.79660092 0.00032530 1.04707029e-02 3.74425053e-04 
4.79725152 0.00032530 1.10602059e-02 3.74710021e-04 
4.79790212 0.00032531 1.08142173e-02 3.74995938e-04 
4.79855274 0.00032532 1.04494972e-02 3.75282514e-04 
4.79920338 0.00032532 9.52259000e-03 3.75569759e-04 
4.79985403 0.00032532 1.01141596e-02 3.75857667e-04 
4.80050467 0.00032530 1.04231507e-02 3.76146232e-04 
4.80115528 0.00032524 1.06534659e-02 3.76435450e-04 
4.80180576 0.00032524 1.03902545e-02 3.76725281e-04 
4.80245625 0.00032524 1.02352583e-02 3.77015777e-04 
4.80310673 0.00032524 1.08102754e-02 3.77306941e-04 
4.80375721 0.00032524 1.01016869e-02 3.77598790e-04 
4.80440770 0.00032524 1.02523170e-02 3.77891313e-04 
4.80505818 0.00032524 1.03891075e-02 3.78184508e-04 
4.80570867 0.00032524 1.09351080e-02 3.78478395e-04 
4.80635915 0.00032524 1.07397577e-02 3.78772966e-04 
4.80700964 0.00032524 1.06370828e-02 3.79068213e-04 
4.80766012 0.00032524 1.04685651e-02 3.79364164e-04 
4.80831061 0.00032522 1.14568357e-02 3.79660804e-04 
4.80896106 0.00032516 1.07096576e-02 3.79958117e-04 
4.80961138 0.00032516 1.03521423e-02 3.80256079e-04 
4.81026171 0.00032516 1.04116507e-02 3.80554620e-04 
4.81091203 0.00032517 1.05975589e-02 3.80835167e-04 
4.81156237 0.00032518 1.07931173e-02 3.81018167e-04 
4.81221274 0.00032518 1.01866539e-02 3.81200790e-04 
4.81286310 0.00032518 1.04707335e-02 3.81383671e-04 
4.81351347 0.00032516 9.74045434e-03 3.81566812e-04 
4.81416379 0.00032510 1.05132877e-02 3.81750208e-04 
4.81481400 0.00032510 1.05332679e-02 3.81933835e-04 
4.81546421 0.00032510 1.09401487e-02 3.82117731e-04 
4.81611441 0.00032510 9.73676243e-03 3.82301888e-04 
4.81676462 0.00032510 1.05739223e-02 3.82486312e-04 
4.81741483 0.00032510 1.09161229e-02 3.82670998e-04 
4.81806503 0.00032510 1.03558722e-02 3.82855959e-04 
4.81871524 0.00032510 1.00456154e-02 3.83041185e-04 
4.81936545 0.00032510 1.06822417e-02 3.83226679e-04 
4.82001566 0.00032510 1.05036325e-02 3.83412434e-04 
4.82066586 0.00032510 1.05130825e-02 3.83598470e-04 
4.82131607 0.00032508 1.08891129e-02 3.83784778e-04 
4.82196624 0.00032502 1.07071463e-02 3.83971337e-04 
4.82261628 0.00032502 1.04766236e-02 3.84158140e-04 
4.82326633 0.00032502 1.03245093e-02 3.84345217e-04 
4.82391638 0.00032503 1.03552479e-02 3.84532560e-04 
4.82456645 0.00032506 1.14273611e-02 3.84720188e-04 
4.82521658 0.00032506 1.08561358e-02 3.84908992e-04 
4.82586670 0.00032506 1.06238066e-02 3.85231299e-04 
4.82651683 0.00032504 1.03832824e-02 3.85582121e-04 
4.82716691 0.00032496 1.02888700e-02 3.85934049e-04 
4.82781684 0.00032496 1.00764194e-02 3.86286858e-04 
4.82846677 0.00032496 1.00868564e-02 3.86640638e-04 
4.82911669 0.00032497 1.00501259e-02 3.86995386e-04 
4.82976664 0.00032500 1.01262107e-02 3.87351127e-04 
4.83041665 0.00032500 1.04428938e-02 3.87707883e-04 
4.83106666 0.00032500 1.01835257e-02 3.88065616e-04 
4.83171667 0.00032498 1.14064984e-02 3.88424348e-04 
4.83236663 0.00032491 1.07208449e-02 3.88784037e-04 
4.83301644 0.00032491 1.05225693e-02 3.89144649e-04 
4.83366625 0.00032491 1.04445599e-02 3.89506266e-04 
4.83431606 0.00032491 1.03742284e-02 3.89868890e-04 
4.83496588 0.00032492 1.09454214e-02 3.90232532e-04 
4.83561573 0.00032492 1.11053633e-02 3.90597211e-04 
4.83626558 0.00032492 1.10306020e-02 3.90962906e-04 
4.83691543 0.00032492 1.08977745e-02 3.91329628e-04 
4.83756528 0.00032492 1.08611590e-02 3.91697389e-04 
4.83821513 0.00032492 1.08956954e-02 3.92066178e-04 
4.83886498 0.00032492 9.78156267e-03 3.92436005e-04 
4.83951483 0.00032490 1.07185227e-02 3.92806240e-04 
4.84016463 0.00032483 1.02032832e-02 3.93078237e-04 
4.84081428 0.00032483 1.06387503e-02 3.93251310e-04 
4.84146393 0.00032483 1.06689920e-02 3.93423959e-04 
4.84211358 0.00032484 1.05251001e-02 3.93596828e-04 
4.84276325 0.00032487 1.12125652e-02 3.93769931e-04 
4.84341298 0.00032487 1.05192194e-02 3.93943278e-04 
4.84406272 0.00032487 9.97481114e-03 3.94116854e-04 
4.84471245 0.00032484 1.09758703e-02 3.94290659e-04 
4.84536213 0.00032477 1.05959085e-02 3.94464684e-04 
4.84601166 0.00032477 1.06789084e-02 3.94638900e-04 
4.84666119 0.00032477 1.04703476e-02 3.94813341e-04 
4.84731073 0.00032477 1.08669574e-02 3.94988014e-04 
4.84796027 0.00032479 1.05043164e-02 3.95162930e-04 
4.84860984 0.00032479 1.02852969e-02 3.95338076e-04 
4.84925941 0.00032479 1.12087589e-02 3.95513454e-04 
4.84990899 0.00032479 1.04551186e-02 3.95689069e-04 
4.85055856 0.00032479 1.01107964e-02 3.95864918e-04 
4.85120813 0.00032479 1.00264656e-02 3.96041002e-04 
4.85185770 0.00032479 1.04315657e-02 3.96217319e-04 
4.85250728 0.00032476 1.10444734e-02 3.96393877e-04 
4.85315680 0.00032469 1.00923338e-02 3.96570651e-04 
4.85380617 0.00032469 1.02623162e-02 3.96747292e-04 
4.85445555 0.00032469 1.09915087e-02 3.96872904e-04 
4.85510492 0.00032470 1.03671331e-02 3.96730341e-04 
4.85575432 0.00032473 1.09313028e-02 3.96586148e-04 
4.85640377 0.00032473 1.01581288e-02 3.96442106e-04 
4.85705322 0.00032473 1.01420222e-02 3.96298209e-04 
4.85770268 0.00032470 1.03907085e-02 3.96154480e-04 
4.85835208 0.00032463 1.00996740e-02 3.96010908e-04 
4.85900134 0.00032463 1.12423278e-02 3.95867531e-04 
4.85965059 0.00032463 1.05720136e-02 3.95724300e-04 
4.86029985 0.00032463 1.00328076e-02 3.95581230e-04 
4.86094911 0.00032465 1.01849014e-02 3.95438316e-04 
4.86159841 0.00032465 1.09836722e-02 3.95295542e-04 
4.86224771 0.00032465 1.06546563e-02 3.95152927e-04 
4.86289700 0.00032465 1.04011786e-02 3.95010470e-04 
4.86354630 0.00032465 1.05960976e-02 3.94868163e-04 
4.86419559 0.00032465 1.00194733e-02 3.94726005e-04 
4.86484489 0.00032465 1.07586838e-02 3.94584007e-04 
4.86549418 0.00032463 1.05365175e-02 3.94442159e-04 
4.86614343 0.00032455 1.08779625e-02 3.94300469e-04 
4.86679253 0.00032455 1.05347769e-02 3.94158962e-04 
4.86744163 0.00032455 1.13030581e-02 3.94017620e-04 
4.86809072 0.00032456 1.06997984e-02 3.93876425e-04 
4.86873984 0.00032459 1.04073581e-02 3.93737702e-04 
4.86938902 0.00032459 1.07370920e-02 3.93948398e-04 
4.87003819 0.00032459 1.11662454e-02 3.94248568e-04 
4.87068737 0.00032457 1.03617839e-02 3.94550002e-04 
4.87133650 0.00032449 1.02348634e-02 3.94852111e-04 
4.87198548 0.00032449 1.06527803e-02 3.95154833e-04 
4.87263446 0.00032449 1.02164191e-02 3.95458256e-04 
4.87328344 0.00032449 1.08362451e-02 3.95762372e-04 
4.87393242 0.00032449 1.07700260e-02 3.96067191e-04 
4.87458140 0.00032449 1.08342707e-02 3.96372721e-04 
4.87523037 0.00032449 1.05224645e-02 3.96678954e-04 
4.87587935 0.00032449 1.07420721e-02 3.96985893e-04 
4.87652834 0.00032451 1.09220998e-02 3.97293551e-04 
4.87717736 0.00032451 9.91432261e-03 3.97601938e-04 
4.87782638 0.00032451 1.06590745e-02 3.97911039e-04 
4.87847539 0.00032449 9.90971162e-03 3.98220865e-04 
4.87912438 0.00032441 1.05882383e-02 3.98531391e-04 
4.87977320 0.00032441 1.08891958e-02 3.98842569e-04 
4.88042202 0.00032441 1.01233413e-02 3.99154484e-04 
4.88107084 0.00032442 1.05647729e-02 3.99467121e-04 
4.88171967 0.00032445 1.08122755e-02 3.99780505e-04 
4.88236857 0.00032445 1.13057941e-02 4.00094644e-04 
4.88301747 0.00032445 1.14450774e-02 4.00410675e-04 
4.88366637 0.00032443 1.09519562e-02 4.00899211e-04 
4.88431523 0.00032435 1.03054834e-02 4.01611998e-04 
4.88496394 0.00032435 1.08577802e-02 4.02329887e-04 
4.88561264 0.00032435 9.90548371e-03 4.03051635e-04 
4.88626134 0.00032435 1.07252154e-02 4.03777271e-04 
4.88691004 0.00032435 1.03928642e-02 4.04506833e-04 
4.88755874 0.00032435 1.02871085e-02 4.05240350e-04 
4.88820745 0.00032435 1.01484484e-02 4.05977867e-04 
4.88885615 0.00032435 1.12165218e-02 4.06719415e-04 
4.88950485 0.00032435 1.05062865e-02 4.07465038e-04 
4.89015355 0.00032435 1.06679995e-02 4.08214762e-04 
4.89080225 0.00032435 9.63508366e-03 4.08968630e-04 
4.89145096 0.00032434 1.09953925e-02 4.09726681e-04 
4.89209963 0.00032427 1.06677338e-02 4.10488918e-04 
4.89274818 0.00032427 1.04177873e-02 4.11255265e-04 
4.89339672 0.00032427 1.06816489e-02 4.12025903e-04 
4.89404526 0.00032428 1.03875010e-02 4.12800877e-04 
4.89469382 0.00032431 1.03471426e-02 4.13580256e-04 
4.89534244 0.00032431 1.08232178e-02 4.14364124e-04 
4.89599107 0.00032431 9.94529953e-03 4.15152466e-04 
4.89663969 0.00032430 1.13822669e-02 4.15945310e-04 
4.89728828 0.00032421 1.00628518e-02 4.16742226e-04 
4.89793671 0.00032421 1.09647045e-02 4.17469885e-04 
4.89858513 0.00032421 1.02113905e-02 4.17152955e-04 
4.89923356 0.00032421 1.05841688e-02 4.16829788e-04 
4.89988199 0.00032421 1.08117538e-02 4.16507364e-04 
4.90053041 0.00032421 1.03005157e-02 4.16185690e-04 
4.90117884 0.00032421 1.04358802e-02 4.15864758e-04 
4.90182726 0.00032421 1.14222001e-02 4.15544561e-04 
4.90247569 0.00032421 1.12089741e-02 4.15225110e-04 
4.90312411 0.00032421 1.10397173e-02 4.14906383e-04 
4.90377254 0.00032421 1.00432542e-02 4.14588392e-04 
4.90442096 0.00032420 1.08247787e-02 4.14271130e-04 
4.90506937 0.00032413 1.12137520e-02 4.13954590e-04 
4.90571764 0.00032413 1.05908574e-02 4.13638854e-04 
4.90636591 0.00032413 1.09195108e-02 4.13323838e-04 
4.90701417 0.00032414 1.11994063e-02 4.13009534e-04 
4.90766245 0.00032415 1.08249901e-02 4.12695940e-04 
4.90831075 0.00032415 1.06614991e-02 4.12383054e-04 
4.90895906 0.00032415 1.07871910e-02 4.12070859e-04 
4.90960737 0.00032415 9.97720513e-03 4.11759380e-04 
4.91025566 0.00032407 1.10816367e-02 4.11448614e-04 
4.91090381 0.00032407 1.03064122e-02 4.11138606e-04 
4.91155196 0.00032407 1.06401526e-02 4.10829303e-04 
4.91220011 0.00032407 1.08029715e-02 4.10524297e-04 
4.91284826 0.00032407 1.03223948e-02 4.10760817e-04 
4.91349641 0.00032407 1.02637818e-02 4.11265211e-04 
4.91414456 0.00032407 1.10034614e-02 4.11773216e-04 
4.91479270 0.00032407 1.07312656e-02 4.12283109e-04 
4.91544085 0.00032407 1.03019048e-02 4.12794891e-04 
4.91608900 0.00032407 1.01441472e-02 4.13308589e-04 
4.91673715 0.00032407 1.12381428e-02 4.13824194e-04 
4.91738530 0.00032407 1.07386292e-02 4.14341735e-04 
4.91803344 0.00032398 1.08277230e-02 4.14861207e-04 
4.91868139 0.00032398 1.04359380e-02 4.15382480e-04 
4.91932934 0.00032398 1.03456600e-02 4.15905722e-04 
4.91997730 0.00032398 1.02604282e-02 4.16430942e-04 
4.92062525 0.00032402 1.06353593e-02 4.16958148e-04 
4.92127328 0.00032402 1.07638857e-02 4.17487424e-04 
4.92192131 0.00032402 1.02250817e-02 4.18018716e-04 
4.92256934 0.00032401 1.04939619e-02 4.18552042e-04 
4.92321737 0.00032394 1.00867035e-02 4.19087393e-04 
4.92386524 0.00032394 1.08078331e-02 4.19624683e-04 
4.92451312 0.00032394 1.03045382e-02 4.20164034e-04 
4.92516099 0.00032394 1.06043532e-02 4.20705465e-04 
4.92580886 0.00032394 1.02572130e-02 4.21248981e-04 
4.92645674 0.00032394 9.94821473e-03 4.21793037e-04 
4.92710461 0.00032394 9.98165865e-03 4.22098058e-04 
4.92775248 0.00032394 1.01491413e-02 4.21775673e-04 
4.92840036 0.00032394 1.00155297e-02 4.21449877e-04 
4.92904823 0.00032394 1.03113789e-02 4.21124823e-04 
4.92969610 0.00032394 1.11594525e-02 4.20800527e-04 
4.93034398 0.00032394 1.12853139e-02 4.20476970e-04 
4.93099185 0.00032384 1.05316771e-02 4.20154164e-04 
4.93163953 0.00032384 1.04133515e-02 4.19832188e-04 
4.93228720 0.00032384 1.01916347e-02 4.19510949e-04 
4.93293488 0.00032384 9.95130045e-03 4.19190444e-04 
4.93358256 0.00032388 1.12562839e-02 4.18870671e-04 
4.93423031 0.00032388 1.06876607e-02 4.18551593e-04 
4.93487806 0.00032388 1.00400812e-02 4.18233243e-04 
4.93552582 0.00032388 9.99551477e-03 4.17915615e-04 
4.93617357 0.00032378 1.08938983e-02 4.17598698e-04 
4.93682114 0.00032378 1.06518878e-02 4.17282606e-04 
4.93746870 0.00032378 1.14276659e-02 4.16967218e-04 
4.93811625 0.00032378 1.04527300e-02 4.16652553e-04 
4.93876381 0.00032382 1.00786336e-02 4.16338597e-04 
4.93941144 0.00032382 1.01973740e-02 4.16025308e-04 
4.94005908 0.00032382 1.08044016e-02 4.15712720e-04 
4.94070672 0.00032382 1.14554307e-02 4.15400845e-04 
4.94135436 0.00032373 1.17304506e-02 4.15091497e-04 
4.94200181 0.00032372 1.07382825e-02 4.15059934e-04 
4.94264925 0.00032372 1.06496017e-02 4.15073255e-04 
4.94329669 0.00032372 9.72915134e-03 4.15086874e-04 
4.94394413 0.00032372 1.07678847e-02 4.15100490e-04 
4.94459157 0.00032372 1.03521239e-02 4.15114111e-04 
4.94523901 0.00032372 9.95404407e-03 4.15127725e-04 
4.94588645 0.00032372 1.09899299e-02 4.15141349e-04 
4.94653389 0.00032372 9.22612979e-03 4.15154965e-04 
4.94718133 0.00032372 1.12407314e-02 4.15168597e-04 
4.94782877 0.00032372 1.11371974e-02 4.15182217e-04 
4.94847621 0.00032372 1.11537274e-02 4.15195847e-04 
4.94912365 0.00032365 1.09929782e-02 4.15209468e-04 
4.94977095 0.00032364 1.11875856e-02 4.15223096e-04 
4.95041823 0.00032364 1.07702413e-02 4.15236721e-04 
4.95106551 0.00032364 1.02209085e-02 4.15250347e-04 
4.95171280 0.00032366 1.02713442e-02 4.15263978e-04 
4.95236011 0.00032366 1.01053700e-02 4.15277606e-04 
4.95300744 0.00032366 1.08393914e-02 4.15291250e-04 
4.95365476 0.00032366 1.07962411e-02 4.15304885e-04 
4.95430208 0.00032359 1.09273966e-02 4.15318517e-04 
4.95494927 0.00032358 1.10325564e-02 4.15332150e-04 
4.95559643 0.00032358 1.08818389e-02 4.15346068e-04 
4.95624360 0.00032358 1.05192832e-02 4.15403591e-04 
4.95689076 0.00032358 1.00366617e-02 4.15515489e-04 
4.95753792 0.00032358 1.12736542e-02 4.15627850e-04 
4.95818509 0.00032358 1.09984722e-02 4.15740294e-04 
4.95883225 0.00032358 1.04260630e-02 4.15852831e-04 
4.95947942 0.00032358 1.11518088e-02 4.15965461e-04 
4.96012658 0.00032358 1.13057187e-02 4.16078172e-04 
4.96077375 0.00032358 1.10468308e-02 4.16190990e-04 
4.96142091 0.00032358 9.59750367e-03 4.16303888e-04 
4.96206808 0.00032350 1.08363481e-02 4.16416889e-04 
4.96271509 0.00032348 9.89765302e-03 4.16529946e-04 
4.96336205 0.00032348 1.09629483e-02 4.16643092e-04 
4.96400902 0.00032348 9.89396675e-03 4.16756323e-04 
4.96465599 0.00032351 1.03274840e-02 4.16869653e-04 
4.96530302 0.00032352 1.01672026e-02 4.16983090e-04 
4.96595006 0.00032352 1.15474975e-02 4.17096612e-04 
4.96659711 0.00032352 1.11909010e-02 4.17210231e-04 
4.96724416 0.00032345 1.18304536e-02 4.17323940e-04 
4.96789105 0.00032342 1.00903148e-02 4.17437718e-04 
4.96853790 0.00032342 9.75533180e-03 4.17551584e-04 
4.96918475 0.00032342 1.06315223e-02 4.17665543e-04 
4.96983160 0.00032343 1.12814732e-02 4.17779590e-04 
4.97047845 0.00032343 1.05148632e-02 4.17894563e-04 
4.97112530 0.00032343 1.11031019e-02 4.18053005e-04 
4.97177215 0.00032343 1.10985943e-02 4.18211905e-04 
4.97241900 0.00032343 1.05108823e-02 4.18370990e-04 
4.97306585 0.00032343 1.07656409e-02 4.18530266e-04 
4.97371270 0.00032343 1.10727213e-02 4.18689706e-04 
4.97435956 0.00032343 1.00383992e-02 4.18849337e-04 
4.97500641 0.00032337 1.03685617e-02 4.19009160e-04 
4.97565315 0.00032335 1.04821327e-02 4.19169123e-04 
4.97629984 0.00032335 1.17866756e-02 4.19329260e-04 
4.97694653 0.00032335 1.10431119e-02 4.19489584e-04 
4.97759322 0.00032336 1.14077216e-02 4.19650095e-04 
4.97823994 0.00032337 1.08119849e-02 4.19810797e-04 
4.97888667 0.00032337 1.06336574e-02 4.19971679e-04 
4.97953341 0.00032337 1.06790396e-02 4.20132749e-04 
4.98018014 0.00032330 1.02411020e-02 4.20294005e-04 
4.98082674 0.00032327 1.16823510e-02 4.20455413e-04 
4.98147328 0.00032327 1.07222558e-02 4.20616986e-04 
4.98211981 0.00032327 1.07359053e-02 4.20778745e-04 
4.98276635 0.00032327 1.05986232e-02 4.20940695e-04 
4.98341288 0.00032327 1.07599110e-02 4.21102832e-04 
4.98405942 0.00032327 1.02580676e-02 4.21265155e-04 
4.98470596 0.00032327 1.03705462e-02 4.21427507e-04 
4.98535249 0.00032327 1.04604949e-02 4.21566188e-04 
4.98599903 0.00032327 1.11085476e-02 4.21686818e-04 
4.98664556 0.00032327 1.06742077e-02 4.21807429e-04 
4.98729210 0.00032327 1.12045295e-02 4.21928137e-04 
4.98793864 0.00032322 1.11617452e-02 4.22048957e-04 
4.98858508 0.00032319 9.96654487e-03 4.22169853e-04 
4.98923146 0.00032319 1.05347893e-02 4.22290848e-04 
4.98987784 0.00032319 9.88795023e-03 4.22411951e-04 
4.99052421 0.00032320 1.09659658e-02 4.22533158e-04 
4.99117062 0.00032321 1.03494113e-02 4.22654475e-04 
4.99181703 0.00032321 1.09210676e-02 4.22775885e-04 
4.99246345 0.00032321 1.10854060e-02 4.22897407e-04 
4.99310987 0.00032317 1.05205393e-02 4.23019031e-04 
4.99375620 0.00032313 1.03604334e-02 4.23140756e-04 
4.99440246 0.00032313 1.08464093e-02 4.23262557e-04 
4.99504872 0.00032313 1.02087743e-02 4.23384474e-04 
4.99569499 0.00032313 1.06735047e-02 4.23506486e-04 
4.99634125 0.00032313 1.02203652e-02 4.23628614e-04 
4.99698751 0.00032313 1.07266534e-02 4.23750846e-04 
4.99763377 0.00032313 1.02714765e-02 4.23873174e-04 
4.99828003 0.00032313 9.82922806e-03 4.23995615e-04 
4.99892629 0.00032313 1.08748669e-02 4.24118331e-04 
4.99957255 0.00032313 1.03552508e-02 4.24266929e-04 
5.00021882 0.00032313 1.09594066e-02 4.24527003e-04 
5.00086508 0.00032308 1.07840387e-02 4.24623021e-04 
5.00151124 0.00032303 1.02055994e-02 4.24717971e-04 
5.00215731 0.00032303 1.01358955e-02 4.24812973e-04 
5.00280337 0.00032303 1.05373542e-02 4.24908039e-04 
5.00344944 0.00032305 1.04036111e-02 4.25003167e-04 
5.00409554 0.00032307 1.06909837e-02 4.25098366e-04 
5.00474168 0.00032307 1.09990843e-02 4.25193639e-04 
5.00538783 0.00032307 1.08144533e-02 4.25288976e-04 
5.00603397 0.00032303 9.94983881e-03 4.25384366e-04 
5.00668003 0.00032297 1.02680948e-02 4.25479815e-04 
5.00732598 0.00032297 1.05926561e-02 4.25575309e-04 
5.00797192 0.00032297 1.08707517e-02 4.25670869e-04 
