3.47772526 0.00033509 1.07734778e-02 1.90941074e-04 
3.47839544 0.00033509 1.03459211e-02 1.90982115e-04 
3.47906561 0.00033509 1.05420567e-02 1.91023183e-04 
3.47973579 0.00033508 1.05623913e-02 1.91064276e-04 
3.48040595 0.00033507 1.04882910e-02 1.91105396e-04 
3.48107608 0.00033507 1.05337849e-02 1.91146543e-04 
3.48174622 0.00033507 1.07353702e-02 1.91187712e-04 
3.48241635 0.00033506 1.03415748e-02 1.91228911e-04 
3.48308647 0.00033506 1.04350580e-02 1.91270133e-04 
3.48375658 0.00033506 1.06037065e-02 1.91311381e-04 
3.48442670 0.00033506 1.03541805e-02 1.91352661e-04 
3.48509681 0.00033504 1.05820237e-02 1.91393963e-04 
3.48576688 0.00033502 1.07211826e-02 1.91435287e-04 
3.48643693 0.00033502 1.05186663e-02 1.91476643e-04 
3.48710698 0.00033502 1.08535396e-02 1.91518021e-04 
3.48777703 0.00033504 1.05126016e-02 1.91559429e-04 
3.48844711 0.00033504 1.02493103e-02 1.91600861e-04 
3.48911719 0.00033504 1.05435609e-02 1.91642324e-04 
3.48978728 0.00033504 1.02541437e-02 1.91683814e-04 
3.49045737 0.00033502 1.04778294e-02 1.91725574e-04 
3.49112741 0.00033501 1.06662710e-02 1.91767465e-04 
3.49179744 0.00033501 1.09191421e-02 1.91809382e-04 
3.49246747 0.00033501 1.04032204e-02 1.91851325e-04 
3.49313749 0.00033500 1.03888849e-02 1.91893296e-04 
3.49380750 0.00033500 1.07767566e-02 1.91935296e-04 
3.49447751 0.00033500 1.04934691e-02 1.91977322e-04 
3.49514751 0.00033500 1.07350474e-02 1.92019375e-04 
3.49581752 0.00033498 1.05816952e-02 1.92061457e-04 
3.49648748 0.00033498 1.06280806e-02 1.92103562e-04 
3.49715745 0.00033498 1.06402438e-02 1.92145694e-04 
3.49782741 0.00033498 1.07604028e-02 1.92187859e-04 
3.49849737 0.00033497 1.05969512e-02 1.92230047e-04 
3.49916732 0.00033497 1.04110511e-02 1.92272262e-04 
3.49983726 0.00033497 1.04357317e-02 1.92314747e-04 
3.50050720 0.00033496 1.05626659e-02 1.92393530e-04 
3.50117713 0.00033494 1.06232769e-02 1.92484278e-04 
3.50184701 0.00033494 1.08499062e-02 1.92575225e-04 
3.50251689 0.00033494 1.06521876e-02 1.92666301e-04 
3.50318677 0.00033495 1.07035139e-02 1.92757508e-04 
3.50385666 0.00033496 1.05862426e-02 1.92848836e-04 
3.50452658 0.00033496 1.04542776e-02 1.92938707e-04 
3.50519650 0.00033496 1.06682598e-02 1.92989624e-04 
3.50586642 0.00033494 1.08903552e-02 1.93040315e-04 
3.50653631 0.00033493 1.05894036e-02 1.93091047e-04 
3.50720617 0.00033493 1.04140575e-02 1.93141816e-04 
3.50787603 0.00033493 1.07584299e-02 1.93192626e-04 
3.50854589 0.00033492 1.03966774e-02 1.93243472e-04 
3.50921573 0.00033492 1.05772771e-02 1.93294362e-04 
3.50988557 0.00033492 1.03811976e-02 1.93345289e-04 
3.51055541 0.00033492 1.03177198e-02 1.93396260e-04 
3.51122525 0.00033490 1.06771871e-02 1.93447266e-04 
3.51189505 0.00033490 1.06638718e-02 1.93498313e-04 
3.51256485 0.00033490 1.04425255e-02 1.93549396e-04 
3.51323465 0.00033490 1.05709421e-02 1.93600524e-04 
3.51390444 0.00033487 1.06903755e-02 1.93651691e-04 
3.51457418 0.00033487 1.07131952e-02 1.93702895e-04 
3.51524391 0.00033487 1.06650862e-02 1.93754138e-04 
3.51591365 0.00033487 1.04684250e-02 1.93805421e-04 
3.51658338 0.00033489 1.07265925e-02 1.93856746e-04 
3.51725315 0.00033489 1.01884246e-02 1.93908113e-04 
3.51792292 0.00033489 1.04630594e-02 1.93959525e-04 
3.51859270 0.00033488 1.03365542e-02 1.94010925e-04 
3.51926246 0.00033486 1.05294054e-02 1.94054853e-04 
3.51993217 0.00033486 1.03142656e-02 1.94085755e-04 
3.52060189 0.00033486 1.05558344e-02 1.94116584e-04 
3.52127160 0.00033485 1.06919807e-02 1.94147426e-04 
3.52194130 0.00033485 1.06507267e-02 1.94178287e-04 
3.52261099 0.00033485 1.05417550e-02 1.94209158e-04 
3.52328068 0.00033485 1.03673646e-02 1.94240046e-04 
3.52395037 0.00033484 1.06553837e-02 1.94270946e-04 
3.52462005 0.00033482 1.09021009e-02 1.94301861e-04 
3.52528970 0.00033482 1.02220609e-02 1.94332790e-04 
3.52595935 0.00033482 1.06123370e-02 1.94363735e-04 
3.52662900 0.00033481 1.00887737e-02 1.94394694e-04 
3.52729862 0.00033480 1.05853856e-02 1.94425667e-04 
3.52796823 0.00033480 1.06200299e-02 1.94456652e-04 
3.52863784 0.00033480 1.06948472e-02 1.94487655e-04 
3.52930744 0.00033481 1.03935536e-02 1.94518668e-04 
3.52997706 0.00033481 1.08689241e-02 1.94549701e-04 
3.53064669 0.00033481 1.06546269e-02 1.94580744e-04 
3.53131631 0.00033481 1.06949915e-02 1.94611807e-04 
3.53198594 0.00033479 1.07462411e-02 1.94642884e-04 
3.53265552 0.00033478 1.08307935e-02 1.94673972e-04 
3.53332508 0.00033478 1.07566652e-02 1.94705139e-04 
3.53399465 0.00033478 1.05560102e-02 1.94745602e-04 
3.53466421 0.00033477 1.06744912e-02 1.94790337e-04 
3.53533376 0.00033477 1.01352700e-02 1.94835131e-04 
3.53600330 0.00033477 1.05176947e-02 1.94879955e-04 
3.53667284 0.00033477 1.07140248e-02 1.94924808e-04 
3.53734239 0.00033476 1.05189779e-02 1.94969695e-04 
3.53801191 0.00033476 1.07222810e-02 1.95014613e-04 
3.53868143 0.00033476 1.09022097e-02 1.95059557e-04 
3.53935095 0.00033476 1.04492777e-02 1.95104537e-04 
3.54002047 0.00033473 1.06291382e-02 1.95149545e-04 
3.54068993 0.00033473 1.10575705e-02 1.95194581e-04 
3.54135939 0.00033473 1.02049279e-02 1.95239649e-04 
3.54202885 0.00033473 1.05555988e-02 1.95284745e-04 
3.54269831 0.00033475 1.03322109e-02 1.95329876e-04 
3.54336781 0.00033475 1.02719929e-02 1.95375039e-04 
3.54403731 0.00033475 1.04253063e-02 1.95420237e-04 
3.54470681 0.00033474 1.02839774e-02 1.95465463e-04 
3.54537629 0.00033472 1.05160357e-02 1.95510719e-04 
3.54604573 0.00033472 1.06077096e-02 1.95556002e-04 
3.54671517 0.00033472 1.04248964e-02 1.95601320e-04 
3.54738461 0.00033471 1.03857351e-02 1.95646668e-04 
3.54805403 0.00033470 1.05539469e-02 1.95692129e-04 
3.54872342 0.00033470 1.01214511e-02 1.95742936e-04 
3.54939282 0.00033470 1.09084232e-02 1.95793814e-04 
3.55006222 0.00033469 1.06216283e-02 1.95844732e-04 
3.55073160 0.00033469 1.04530834e-02 1.95895690e-04 
3.55140098 0.00033469 1.04736585e-02 1.95946688e-04 
3.55207035 0.00033469 1.04033267e-02 1.95997725e-04 
3.55273972 0.00033468 1.06727593e-02 1.96048803e-04 
3.55340909 0.00033468 1.06072163e-02 1.96099919e-04 
3.55407844 0.00033468 1.05345491e-02 1.96151073e-04 
3.55474779 0.00033468 1.04664703e-02 1.96202269e-04 
3.55541715 0.00033465 1.01456903e-02 1.96253502e-04 
3.55608645 0.00033465 1.03867294e-02 1.96304775e-04 
3.55675574 0.00033465 1.06568667e-02 1.96356087e-04 
3.55742504 0.00033465 1.06310788e-02 1.96407435e-04 
3.55809433 0.00033465 1.07555975e-02 1.96458828e-04 
3.55876363 0.00033465 1.04768518e-02 1.96510261e-04 
3.55943294 0.00033465 1.05842427e-02 1.96561734e-04 
3.56010225 0.00033465 1.06081850e-02 1.96613249e-04 
3.56077156 0.00033463 1.10503425e-02 1.96664803e-04 
3.56144081 0.00033462 1.04391137e-02 1.96716394e-04 
3.56211006 0.00033462 1.07067435e-02 1.96768055e-04 
3.56277931 0.00033462 1.06360294e-02 1.96824351e-04 
3.56344856 0.00033461 1.06843990e-02 1.96890187e-04 
3.56411778 0.00033461 1.04366593e-02 1.96956155e-04 
3.56478701 0.00033461 1.06197974e-02 1.97022189e-04 
3.56545624 0.00033461 1.02423034e-02 1.97088289e-04 
3.56612546 0.00033460 1.08126078e-02 1.97154452e-04 
3.56679467 0.00033460 1.06660126e-02 1.97220685e-04 
3.56746387 0.00033460 1.03690049e-02 1.97286982e-04 
3.56813308 0.00033459 1.09981038e-02 1.97353345e-04 
3.56880227 0.00033457 1.03398195e-02 1.97419774e-04 
3.56947141 0.00033457 1.07398668e-02 1.97486269e-04 
3.57014055 0.00033457 1.03991727e-02 1.97552827e-04 
3.57080970 0.00033458 1.09032184e-02 1.97619454e-04 
3.57147885 0.00033458 1.05978063e-02 1.97686147e-04 
3.57214801 0.00033458 1.05055609e-02 1.97752912e-04 
3.57281717 0.00033458 1.04541715e-02 1.97819745e-04 
3.57348634 0.00033457 1.03810298e-02 1.97886641e-04 
3.57415548 0.00033456 1.03904604e-02 1.97953606e-04 
3.57482460 0.00033456 1.07687358e-02 1.98020638e-04 
3.57549372 0.00033456 1.09263611e-02 1.98087738e-04 
3.57616284 0.00033455 1.08028543e-02 1.98154905e-04 
3.57683194 0.00033454 1.02397283e-02 1.98222024e-04 
3.57750102 0.00033454 1.04503370e-02 1.98272257e-04 
3.57817010 0.00033454 1.05994862e-02 1.98312638e-04 
3.57883918 0.00033453 1.03854048e-02 1.98352979e-04 
3.57950824 0.00033453 1.09342507e-02 1.98393345e-04 
3.58017730 0.00033453 1.04193616e-02 1.98433736e-04 
3.58084636 0.00033453 1.06853613e-02 1.98474153e-04 
3.58151542 0.00033450 1.09176410e-02 1.98514593e-04 
3.58218442 0.00033450 1.08861314e-02 1.98555053e-04 
3.58285342 0.00033450 1.04820628e-02 1.98595538e-04 
3.58352242 0.00033450 1.04100580e-02 1.98636048e-04 
3.58419141 0.00033452 1.10236653e-02 1.98676583e-04 
3.58486045 0.00033452 1.05605954e-02 1.98717147e-04 
3.58552948 0.00033452 1.09456332e-02 1.98757731e-04 
3.58619852 0.00033452 1.04729336e-02 1.98798345e-04 
3.58686755 0.00033449 1.00551428e-02 1.98838983e-04 
3.58753653 0.00033449 1.04961966e-02 1.98879638e-04 
3.58820550 0.00033449 1.08687898e-02 1.98920321e-04 
3.58887448 0.00033448 1.02332294e-02 1.98961029e-04 
3.58954344 0.00033447 1.07367098e-02 1.99001763e-04 
3.59021238 0.00033447 1.06131646e-02 1.99042516e-04 
3.59088131 0.00033447 1.05479609e-02 1.99083299e-04 
3.59155024 0.00033446 1.05372414e-02 1.99124153e-04 
3.59221917 0.00033446 1.03117510e-02 1.99172588e-04 
3.59288808 0.00033446 1.00679439e-02 1.99221604e-04 
3.59355699 0.00033446 1.07476884e-02 1.99270659e-04 
3.59422590 0.00033444 1.03652777e-02 1.99319748e-04 
3.59489479 0.00033442 1.06584502e-02 1.99368876e-04 
3.59556364 0.00033442 1.02615258e-02 1.99418038e-04 
3.59623249 0.00033442 1.07057979e-02 1.99467231e-04 
3.59690134 0.00033444 1.03503163e-02 1.99516467e-04 
3.59757021 0.00033444 1.05040904e-02 1.99565733e-04 
3.59823910 0.00033444 1.07341561e-02 1.99615042e-04 
3.59890799 0.00033444 1.03277851e-02 1.99664387e-04 
3.59957687 0.00033442 1.04282821e-02 1.99713768e-04 
3.60024572 0.00033441 1.05623545e-02 1.99763187e-04 
3.60091455 0.00033441 1.02482034e-02 1.99812636e-04 
3.60158338 0.00033441 1.03676547e-02 1.99862122e-04 
3.60225221 0.00033440 1.02441732e-02 1.99911646e-04 
3.60292100 0.00033439 1.04086235e-02 1.99961205e-04 
3.60358979 0.00033439 1.04896057e-02 2.00010801e-04 
3.60425857 0.00033439 1.03060723e-02 2.00060430e-04 
3.60492736 0.00033438 1.03965457e-02 2.00110100e-04 
3.60559613 0.00033438 1.05289332e-02 2.00159804e-04 
3.60626489 0.00033438 1.08988056e-02 2.00209727e-04 
3.60693366 0.00033438 1.06052526e-02 2.00260250e-04 
3.60760242 0.00033436 1.06809148e-02 2.00310818e-04 
3.60827115 0.00033436 1.06667918e-02 2.00361419e-04 
3.60893987 0.00033436 1.00135211e-02 2.00412058e-04 
3.60960859 0.00033436 1.05903863e-02 2.00462736e-04 
3.61027731 0.00033434 1.04502844e-02 2.00513452e-04 
3.61094599 0.00033434 1.05304882e-02 2.00564201e-04 
3.61161467 0.00033434 1.01964651e-02 2.00614993e-04 
3.61228335 0.00033434 1.06245327e-02 2.00665821e-04 
3.61295204 0.00033435 1.06759494e-02 2.00716690e-04 
3.61362074 0.00033435 1.03907553e-02 2.00767599e-04 
3.61428944 0.00033435 1.08796767e-02 2.00818542e-04 
3.61495814 0.00033434 1.04294527e-02 2.00869529e-04 
3.61562682 0.00033432 1.03827467e-02 2.00920549e-04 
3.61629546 0.00033432 1.09590121e-02 2.00971607e-04 
3.61696410 0.00033432 1.10317519e-02 2.01022706e-04 
3.61763274 0.00033431 1.06839498e-02 2.01073841e-04 
3.61830137 0.00033431 1.09427013e-02 2.01125017e-04 
3.61896998 0.00033431 1.06579099e-02 2.01176232e-04 
3.61963860 0.00033431 1.07174483e-02 2.01227481e-04 
3.62030722 0.00033430 1.08233484e-02 2.01278798e-04 
3.62097581 0.00033429 1.01362999e-02 2.01334141e-04 
3.62164439 0.00033429 1.02747270e-02 2.01393060e-04 
3.62231297 0.00033429 1.05116091e-02 2.01452050e-04 
3.62298154 0.00033427 1.04952493e-02 2.01511091e-04 
3.62365008 0.00033426 1.06142725e-02 2.01570181e-04 
3.62431859 0.00033426 1.05016143e-02 2.01629322e-04 
3.62498710 0.00033426 1.03448093e-02 2.01688517e-04 
3.62565562 0.00033427 1.05756468e-02 2.01747762e-04 
3.62632416 0.00033428 1.04929452e-02 2.01807059e-04 
3.62699271 0.00033428 1.05466285e-02 2.01866414e-04 
3.62766127 0.00033428 1.02420421e-02 2.01925820e-04 
3.62832982 0.00033425 1.10872189e-02 2.01985281e-04 
3.62899832 0.00033425 1.05271705e-02 2.02044781e-04 
3.62966681 0.00033425 1.04133856e-02 2.02104339e-04 
3.63033530 0.00033425 1.02369255e-02 2.02163950e-04 
3.63100380 0.00033424 1.04066164e-02 2.02223615e-04 
3.63167227 0.00033424 1.04993691e-02 2.02283327e-04 
3.63234074 0.00033424 1.06852712e-02 2.02343096e-04 
3.63300921 0.00033423 1.05738756e-02 2.02402919e-04 
3.63367768 0.00033421 1.04025550e-02 2.02462789e-04 
3.63434610 0.00033421 1.07273795e-02 2.02522712e-04 
3.63501453 0.00033421 1.07614495e-02 2.02582659e-04 
3.63568296 0.00033421 1.04394606e-02 2.02638500e-04 
3.63635138 0.00033418 1.06989311e-02 2.02693447e-04 
3.63701974 0.00033418 1.05816259e-02 2.02748426e-04 
3.63768811 0.00033418 1.03576455e-02 2.02803448e-04 
3.63835648 0.00033419 1.08627300e-02 2.02858516e-04 
3.63902486 0.00033420 1.03248867e-02 2.02913630e-04 
3.63969326 0.00033420 1.10009613e-02 2.02968794e-04 
3.64036167 0.00033420 1.05355829e-02 2.03024000e-04 
3.64103008 0.00033419 1.06833045e-02 2.03079253e-04 
3.64169846 0.00033417 1.03541401e-02 2.03134548e-04 
3.64236680 0.00033417 1.06103596e-02 2.03189882e-04 
3.64303515 0.00033417 1.08666354e-02 2.03245267e-04 
3.64370349 0.00033417 1.02718155e-02 2.03300692e-04 
3.64437183 0.00033416 1.05852567e-02 2.03356167e-04 
3.64504015 0.00033416 1.08670079e-02 2.03411681e-04 
3.64570847 0.00033416 1.08369346e-02 2.03467243e-04 
3.64637680 0.00033415 1.01728695e-02 2.03522849e-04 
3.64704509 0.00033414 1.04130802e-02 2.03578501e-04 
3.64771338 0.00033414 1.04694419e-02 2.03634197e-04 
3.64838166 0.00033414 1.05658798e-02 2.03689939e-04 
3.64904994 0.00033412 1.10348495e-02 2.03745739e-04 
3.64971818 0.00033411 1.03846301e-02 2.03803825e-04 
3.65038639 0.00033411 1.08461025e-02 2.03880552e-04 
3.65105461 0.00033411 1.06595283e-02 2.03957491e-04 
3.65172283 0.00033413 1.05691064e-02 2.04034514e-04 
3.65239109 0.00033413 1.04752546e-02 2.04111633e-04 
3.65305935 0.00033413 1.04673894e-02 2.04188835e-04 
3.65372761 0.00033413 1.03277222e-02 2.04266126e-04 
3.65439587 0.00033410 1.05280143e-02 2.04343508e-04 
3.65506407 0.00033410 1.05089614e-02 2.04420967e-04 
3.65573227 0.00033410 1.04627364e-02 2.04498515e-04 
3.65640046 0.00033410 1.05970601e-02 2.04576151e-04 
3.65706866 0.00033408 1.06840720e-02 2.04653879e-04 
3.65773682 0.00033408 1.05802671e-02 2.04731686e-04 
3.65840497 0.00033408 1.06763355e-02 2.04809587e-04 
3.65907313 0.00033408 1.04015739e-02 2.04887571e-04 
3.65974128 0.00033407 1.00261589e-02 2.04965650e-04 
3.66040942 0.00033407 1.04869057e-02 2.05043812e-04 
3.66107755 0.00033407 1.05117202e-02 2.05122064e-04 
3.66174569 0.00033406 1.03844304e-02 2.05200406e-04 
3.66241382 0.00033406 1.02724890e-02 2.05278837e-04 
3.66308193 0.00033406 1.06462730e-02 2.05357358e-04 
3.66375005 0.00033406 1.07556590e-02 2.05436180e-04 
3.66441816 0.00033404 1.05145092e-02 2.05547872e-04 
3.66508625 0.00033403 1.06801020e-02 2.05712939e-04 
3.66575430 0.00033403 1.11079325e-02 2.05878746e-04 
3.66642235 0.00033403 1.02477151e-02 2.06044956e-04 
3.66709040 0.00033403 1.03810435e-02 2.06211567e-04 
3.66775847 0.00033404 1.03545013e-02 2.06378591e-04 
3.66842654 0.00033404 1.07484581e-02 2.06546016e-04 
3.66909461 0.00033404 1.00077277e-02 2.06713855e-04 
3.66976268 0.00033402 1.03155549e-02 2.06882103e-04 
3.67043071 0.00033400 1.05722862e-02 2.07050749e-04 
3.67109872 0.00033400 1.05611063e-02 2.07219806e-04 
3.67176673 0.00033400 1.00024747e-02 2.07389275e-04 
3.67243474 0.00033400 1.05939910e-02 2.07559163e-04 
3.67310273 0.00033399 1.05031987e-02 2.07729464e-04 
3.67377072 0.00033399 1.02144936e-02 2.07900182e-04 
3.67443871 0.00033399 1.06047148e-02 2.08071324e-04 
3.67510670 0.00033398 1.07237445e-02 2.08242889e-04 
3.67577465 0.00033397 1.08144682e-02 2.08414868e-04 
3.67644260 0.00033397 1.05974035e-02 2.08587275e-04 
3.67711055 0.00033397 1.06875239e-02 2.08760107e-04 
3.67777850 0.00033394 1.04839180e-02 2.08933368e-04 
3.67844638 0.00033394 1.05949661e-02 2.09106140e-04 
3.67911427 0.00033394 1.08559294e-02 2.09142567e-04 
3.67978215 0.00033394 1.07399652e-02 2.09105499e-04 
3.68045004 0.00033396 1.06253606e-02 2.09067963e-04 
3.68111796 0.00033396 1.00916155e-02 2.09030443e-04 
3.68178589 0.00033396 1.06201595e-02 2.08992947e-04 
3.68245381 0.00033396 1.05505918e-02 2.08955472e-04 
3.68312172 0.00033393 1.07339669e-02 2.08918011e-04 
3.68378959 0.00033393 1.03629440e-02 2.08880577e-04 
3.68445745 0.00033393 1.05896904e-02 2.08843164e-04 
3.68512531 0.00033393 1.04529616e-02 2.08805771e-04 
3.68579317 0.00033391 1.03308276e-02 2.08768398e-04 
3.68646099 0.00033391 1.06033400e-02 2.08731046e-04 
3.68712881 0.00033391 1.09602089e-02 2.08693716e-04 
3.68779663 0.00033391 1.05049775e-02 2.08656408e-04 
3.68846444 0.00033390 1.04269682e-02 2.08619117e-04 
3.68913224 0.00033390 1.07975162e-02 2.08581845e-04 
3.68980004 0.00033390 1.11311478e-02 2.08544594e-04 
3.69046784 0.00033388 1.03506760e-02 2.08507364e-04 
3.69113561 0.00033387 1.06544075e-02 2.08470158e-04 
3.69180335 0.00033387 1.01849723e-02 2.08432968e-04 
3.69247109 0.00033387 1.06341392e-02 2.08395803e-04 
3.69313883 0.00033388 1.06821459e-02 2.08358812e-04 
3.69380659 0.00033389 1.05087918e-02 2.08345370e-04 
3.69447437 0.00033389 1.02164684e-02 2.08334173e-04 
3.69514214 0.00033389 1.10487506e-02 2.08322993e-04 
3.69580992 0.00033387 1.04387864e-02 2.08311817e-04 
3.69647766 0.00033386 1.08634116e-02 2.08300638e-04 
3.69714537 0.00033386 1.04065688e-02 2.08289463e-04 
3.69781309 0.00033386 1.06996651e-02 2.08278288e-04 
3.69848081 0.00033384 1.09743343e-02 2.08267120e-04 
3.69914849 0.00033384 1.03850990e-02 2.08255953e-04 
3.69981616 0.00033384 1.05435187e-02 2.08245213e-04 
3.70048384 0.00033384 1.06143912e-02 2.08298540e-04 
3.70115151 0.00033383 1.08544956e-02 2.08376622e-04 
3.70181917 0.00033383 1.07033850e-02 2.08454950e-04 
3.70248682 0.00033383 1.07081339e-02 2.08533360e-04 
3.70315448 0.00033383 1.05287639e-02 2.08611865e-04 
3.70382213 0.00033380 1.07683806e-02 2.08690459e-04 
3.70448972 0.00033380 1.03654884e-02 2.08769134e-04 
3.70515731 0.00033380 1.03060562e-02 2.08847898e-04 
3.70582490 0.00033380 1.04705425e-02 2.08926746e-04 
3.70649250 0.00033381 1.05480845e-02 2.09005689e-04 
3.70716011 0.00033381 1.05460907e-02 2.09084793e-04 
3.70782772 0.00033381 1.05428572e-02 2.09174128e-04 
3.70849533 0.00033380 1.06838127e-02 2.09308678e-04 
3.70916292 0.00033377 1.05688068e-02 2.09443783e-04 
3.70983047 0.00033377 1.07141182e-02 2.09579137e-04 
3.71049802 0.00033377 1.04279547e-02 2.09714760e-04 
3.71116557 0.00033377 1.05557495e-02 2.09850640e-04 
3.71183311 0.00033376 1.06586155e-02 2.09986789e-04 
3.71250064 0.00033376 1.03149125e-02 2.10123198e-04 
3.71316817 0.00033376 1.06725360e-02 2.10259875e-04 
3.71383570 0.00033375 1.04102682e-02 2.10396816e-04 
3.71450321 0.00033374 1.05300546e-02 2.10534020e-04 
3.71517069 0.00033374 1.03443848e-02 2.10671491e-04 
3.71583818 0.00033374 1.06066249e-02 2.10809231e-04 
3.71650567 0.00033374 1.03934285e-02 2.10947242e-04 
3.71717314 0.00033373 1.04072937e-02 2.11085518e-04 
3.71784061 0.00033373 1.07257591e-02 2.11224066e-04 
3.71850807 0.00033373 1.02618697e-02 2.11362892e-04 
3.71917554 0.00033371 1.06207031e-02 2.12210530e-04 
